S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,702.00,712.00,703.00,710.00,710.00,0.00,0.00,709.01,7223.00,702.00,5121182.00,36,8.00,9.00,0.00,1.28,0.14,0.00,0.00
2,CZBIL,-,586.00,600.00,588.00,600.00,600.00,0.00,0.00,596.71,28810.00,586.00,17191074.00,109,14.00,12.00,0.00,2.04,0.55,0.00,0.00
3,EBL,-,3260.00,3470.00,3250.00,3410.00,3410.00,0.00,0.00,3390.42,29998.00,3260.00,101705944.00,245,150.00,220.00,0.00,6.77,0.57,0.00,0.00
4,GBIME,-,499.00,510.00,498.00,501.00,501.00,0.00,0.00,500.67,32046.00,499.00,16044568.00,143,2.00,12.00,0.00,2.41,0.07,0.00,0.00
5,HBL,-,1490.00,1530.00,1461.00,1530.00,1530.00,0.00,0.00,1515.69,22528.00,1490.00,34145524.00,105,40.00,69.00,0.00,4.72,0.94,0.00,0.00
6,NABIL,-,2340.00,2412.00,2350.00,2400.00,2400.00,0.00,0.00,2379.40,17602.00,2340.00,41882196.00,109,60.00,62.00,0.00,2.64,0.86,0.00,0.00
7,NBL,-,457.00,488.00,455.00,473.00,473.00,0.00,0.00,463.99,56205.00,457.00,26078572.00,95,16.00,33.00,0.00,7.25,1.90,0.00,0.00
8,NICA,-,757.00,775.00,760.00,774.00,774.00,0.00,0.00,767.56,13930.00,757.00,10692046.00,74,17.00,15.00,0.00,1.97,0.83,0.00,0.00
9,NMB,-,739.00,770.00,745.00,770.00,770.00,0.00,0.00,755.88,65408.00,739.00,49440384.00,192,31.00,25.00,0.00,3.36,1.83,0.00,0.00
10,PCBL,-,710.00,727.00,703.00,725.00,725.00,0.00,0.00,718.50,55244.00,710.00,39693036.00,138,15.00,24.00,0.00,3.41,0.90,0.00,0.00
11,SANIMA,-,687.00,700.00,689.00,691.00,691.00,0.00,0.00,692.27,29130.00,687.00,20165744.00,98,4.00,11.00,0.00,1.60,-0.18,0.00,0.00
12,SBI,-,1790.00,1945.00,1790.00,1889.00,1889.00,0.00,0.00,1860.02,29337.00,1790.00,54567324.00,146,99.00,155.00,0.00,8.66,1.53,0.00,0.00
13,SCB,-,3675.00,3840.00,3678.00,3770.00,3770.00,0.00,0.00,3763.21,18238.00,3675.00,68633432.00,140,95.00,162.00,0.00,4.40,0.18,0.00,0.00
