S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.78,583.00,587.00,578.00,580.00,580.00,0.00,0.00,581.40,128975.00,582.50,74986588.80,634,-2.50,9.00,-0.43,1.56,-0.24,605.80,398.00
2,CZBIL,53.66,415.00,418.00,412.00,413.00,413.00,0.00,0.00,413.87,137215.00,415.00,56789797.40,623,-2.00,6.00,-0.48,1.46,-0.21,444.00,190.00
3,EBL,55.64,764.00,771.00,760.00,760.00,760.00,0.00,0.00,764.66,74147.00,762.00,56697329.20,329,-2.00,11.00,-0.26,1.45,-0.61,864.00,638.00
4,GBIME,53.79,484.00,487.00,480.20,483.00,483.00,0.00,0.00,482.69,147479.00,482.00,71186696.80,1163,1.00,6.80,0.21,1.42,0.06,522.00,243.00
5,KBL,55.76,390.00,394.00,385.00,387.20,387.20,0.00,0.00,388.30,214371.00,389.90,83241247.90,1029,-2.70,9.00,-0.69,2.34,-0.29,413.00,180.00
6,MBL,56.20,420.00,425.00,418.50,422.00,422.00,0.00,0.00,422.23,120641.00,419.00,50938583.40,512,3.00,6.50,0.72,1.55,-0.06,450.00,220.00
7,NABIL,54.05,1490.00,1499.00,1482.10,1488.00,1488.00,0.00,0.00,1491.05,54477.00,1488.90,81228029.60,682,-0.90,16.90,-0.06,1.14,-0.21,1550.00,800.00
8,NBL,55.16,481.00,485.00,479.80,482.00,482.00,0.00,0.00,481.49,229935.00,480.00,110711967.80,891,2.00,5.20,0.42,1.08,0.11,515.00,244.00
9,NICA,52.49,1026.00,1035.00,1025.00,1026.00,1026.00,0.00,0.00,1028.10,87494.00,1025.70,89952537.90,731,0.30,10.00,0.03,0.98,-0.20,1085.00,537.00
10,NMB,52.71,485.00,485.00,479.00,481.00,481.00,0.00,0.00,481.39,133529.00,481.90,64279982.20,952,-0.90,6.00,-0.19,1.25,-0.08,517.00,379.00
11,PCBL,54.42,515.00,515.00,507.50,509.00,509.00,0.00,0.00,509.41,78774.00,510.00,40128556.60,599,-1.00,7.50,-0.20,1.48,-0.08,535.00,257.00
12,PRVU,56.97,490.00,495.00,490.00,493.00,493.00,0.00,0.00,492.06,159594.00,489.80,78529127.80,862,3.20,5.00,0.65,1.02,0.19,525.00,222.00
13,SANIMA,56.88,541.00,547.00,536.60,545.40,545.40,0.00,0.00,543.83,106591.00,540.10,57967637.00,561,5.30,10.40,0.98,1.94,0.29,564.90,300.00
14,SBI,51.02,429.00,430.00,421.00,422.00,422.00,0.00,0.00,424.02,43891.00,425.00,18610515.90,238,-3.00,9.00,-0.71,2.14,-0.48,491.00,385.00
15,SBL,59.94,590.00,597.00,582.00,590.00,590.00,0.00,0.00,591.36,219767.00,586.90,129960728.60,757,3.10,15.00,0.53,2.58,-0.23,600.00,287.00
16,SCB,51.67,598.00,600.00,595.00,595.10,595.10,0.00,0.00,596.54,30430.00,598.00,18152631.70,253,-2.90,5.00,-0.48,0.84,-0.24,730.00,552.00
