S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,465.00,442.00,442.00,442.00,0.00,0.00,451.17,12799.00,460.00,5774559.00,69,-18.00,23.00,0.00,5.20,-2.08,0.00,0.00
2,CZBIL,-,436.00,432.00,415.00,416.00,416.00,0.00,0.00,420.03,29106.00,436.00,12225344.00,172,-20.00,17.00,0.00,4.10,-0.97,0.00,0.00
3,EBL,-,1740.00,1730.00,1651.00,1685.00,1685.00,0.00,0.00,1671.16,9403.00,1740.00,15713957.00,129,-55.00,79.00,0.00,4.78,0.82,0.00,0.00
4,GBIME,-,394.00,391.00,376.00,380.00,380.00,0.00,0.00,383.87,28255.00,394.00,10846311.00,102,-14.00,15.00,0.00,3.99,-1.02,0.00,0.00
5,HBL,-,850.00,840.00,816.00,816.00,816.00,0.00,0.00,824.70,3311.00,850.00,2730582.00,28,-34.00,24.00,0.00,2.94,-1.07,0.00,0.00
6,KBL,-,515.00,506.00,470.00,483.00,483.00,0.00,0.00,491.83,27966.00,515.00,13754464.00,137,-32.00,36.00,0.00,7.66,-1.83,0.00,0.00
7,MBL,-,361.00,368.00,340.00,348.00,348.00,0.00,0.00,347.66,13494.00,361.00,4691273.00,71,-13.00,28.00,0.00,8.24,0.10,0.00,0.00
8,NABIL,-,1432.00,1425.00,1350.00,1365.00,1365.00,0.00,0.00,1381.60,6198.00,1432.00,8563164.00,103,-67.00,75.00,0.00,5.56,-1.22,0.00,0.00
9,NBL,-,376.00,372.00,344.00,350.00,350.00,0.00,0.00,356.63,24913.00,376.00,8884810.00,72,-26.00,28.00,0.00,8.14,-1.90,0.00,0.00
10,NICA,-,456.00,451.00,437.00,445.00,445.00,0.00,0.00,441.63,21770.00,456.00,9614335.00,128,-11.00,14.00,0.00,3.20,0.76,0.00,0.00
11,NMB,-,460.00,460.00,440.00,448.00,448.00,0.00,0.00,444.78,12136.00,460.00,5397821.00,58,-12.00,20.00,0.00,4.55,0.72,0.00,0.00
12,PCBL,-,369.00,367.00,352.00,354.00,354.00,0.00,0.00,357.70,10714.00,369.00,3832440.00,73,-15.00,15.00,0.00,4.26,-1.05,0.00,0.00
13,PRVU,-,306.00,312.00,291.00,291.00,291.00,0.00,0.00,296.36,82391.00,306.00,24417316.00,373,-15.00,21.00,0.00,7.22,-1.84,0.00,0.00
14,SANIMA,-,481.00,485.00,455.00,460.00,460.00,0.00,0.00,461.41,43025.00,481.00,19852026.00,254,-21.00,30.00,0.00,6.59,-0.31,0.00,0.00
15,SBI,-,1425.00,1430.00,1348.00,1350.00,1350.00,0.00,0.00,1369.45,10746.00,1425.00,14716067.00,105,-75.00,82.00,0.00,6.08,-1.44,0.00,0.00
16,SBL,-,950.00,965.00,885.00,896.00,896.00,0.00,0.00,910.23,30530.00,950.00,27789228.00,273,-54.00,80.00,0.00,9.04,-1.59,0.00,0.00
17,SCB,-,2020.00,1990.00,1862.00,1862.00,1862.00,0.00,0.00,1937.16,4531.00,2020.00,8777264.00,76,-158.00,128.00,0.00,6.87,-4.04,0.00,0.00
