S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,333.00,333.00,329.00,329.00,329.00,0.00,0.00,329.91,2685.00,333.00,885805.00,32,-4.00,4.00,-1.20,1.22,-0.28,382.00,283.00
2,CZBIL,-,205.00,205.00,201.00,201.00,201.00,0.00,0.00,201.53,3895.00,203.00,784942.00,39,-2.00,4.00,-0.99,1.99,-0.26,300.00,200.00
3,EBL,-,525.00,525.00,505.00,508.00,508.00,0.00,0.00,511.51,3493.00,515.00,1786701.00,35,-7.00,20.00,-1.36,3.96,-0.69,900.00,501.00
4,GBIME,-,260.00,264.00,259.00,259.00,259.00,0.00,0.00,260.44,6661.00,262.00,1734790.00,51,-3.00,5.00,-1.15,1.93,-0.56,344.00,256.00
5,HBL,-,433.00,433.00,427.00,431.00,431.00,0.00,0.00,430.86,786.00,436.00,338658.00,11,-5.00,6.00,-1.15,1.41,0.03,682.00,418.00
6,KBL,-,233.00,233.00,230.00,230.00,230.00,0.00,0.00,231.34,5444.00,236.00,1259434.00,34,-6.00,3.00,-2.54,1.30,-0.58,287.00,187.00
7,MBL,-,208.00,208.00,207.00,207.00,207.00,0.00,0.00,207.37,7098.00,209.00,1471884.00,27,-2.00,1.00,-0.96,0.48,-0.18,271.00,200.00
8,NABIL,-,793.00,793.00,780.00,789.00,789.00,0.00,0.00,785.76,9080.00,793.00,7134674.00,99,-4.00,13.00,-0.50,1.67,0.41,1130.00,776.00
9,NBL,-,285.00,285.00,283.00,283.00,283.00,0.00,0.00,283.86,23656.00,287.00,6714941.00,59,-4.00,2.00,-1.39,0.71,-0.30,375.00,280.00
10,NICA,-,395.00,395.00,385.00,387.00,387.00,0.00,0.00,385.92,6553.00,389.00,2528913.00,42,-2.00,10.00,-0.51,2.60,0.28,459.00,285.00
11,NMB,-,310.00,310.00,305.00,305.00,305.00,0.00,0.00,305.96,19783.00,309.00,6052757.00,98,-4.00,5.00,-1.29,1.64,-0.31,502.00,303.00
12,PCBL,-,315.00,315.00,308.00,309.00,309.00,0.00,0.00,309.78,7738.00,313.00,2397087.00,42,-4.00,7.00,-1.28,2.27,-0.25,352.00,265.00
13,PRVU,-,213.00,213.00,208.00,208.00,208.00,0.00,0.00,209.03,25414.00,210.00,5312320.00,83,-2.00,5.00,-0.95,2.40,-0.50,261.00,175.00
14,SANIMA,-,293.00,294.00,290.00,291.00,291.00,0.00,0.00,291.37,10335.00,293.00,3011276.00,47,-2.00,4.00,-0.68,1.38,-0.13,386.00,288.00
15,SBI,-,376.00,382.00,376.00,380.00,380.00,0.00,0.00,379.17,2016.00,379.00,764412.00,17,1.00,6.00,0.26,1.60,0.22,634.00,370.00
16,SBL,-,280.00,280.00,273.00,273.00,273.00,0.00,0.00,275.78,22689.00,280.00,6257073.00,37,-7.00,7.00,-2.50,2.56,-1.02,372.00,273.00
17,SCB,-,540.00,540.00,530.00,534.00,534.00,0.00,0.00,534.65,2409.00,534.00,1287966.00,42,0.00,10.00,0.00,1.89,-0.12,1012.00,527.00
