S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.55,555.70,560.00,536.00,540.00,540.00,0.00,0.00,541.65,80063.00,545.00,43366080.70,522,-5.00,24.00,-0.92,4.48,-0.31,620.00,398.00
2,CZBIL,58.44,416.00,416.60,397.00,400.00,400.00,0.00,0.00,405.28,426933.00,408.50,173025874.20,1872,-8.50,19.60,-2.08,4.94,-1.32,444.00,204.00
3,EBL,56.56,743.50,750.00,731.00,735.00,735.00,0.00,0.00,737.10,80164.00,729.00,59089010.40,544,6.00,19.00,0.82,2.60,-0.29,864.00,638.00
4,GBIME,53.63,450.00,458.80,437.30,437.50,437.50,0.00,0.00,443.77,131200.00,443.00,58223117.10,1072,-5.50,21.50,-1.24,4.92,-1.43,522.00,264.00
5,KBL,55.50,351.00,358.00,339.10,342.00,342.00,0.00,0.00,347.31,186881.00,345.00,64904956.70,968,-3.00,18.90,-0.87,5.57,-1.55,413.00,202.00
6,MBL,56.27,419.20,419.20,398.50,399.00,399.00,0.00,0.00,405.32,185751.00,411.00,75289293.30,1004,-12.00,20.70,-2.92,5.19,-1.58,455.00,220.00
7,NABIL,54.98,1450.00,1465.00,1427.00,1431.00,1431.00,0.00,0.00,1440.45,116113.00,1438.00,167255276.40,1358,-7.00,38.00,-0.49,2.66,-0.66,1560.00,817.00
8,NBL,56.34,527.30,535.00,511.00,514.80,514.80,0.00,0.00,519.39,411048.00,517.00,213495313.70,2463,-2.20,24.00,-0.43,4.70,-0.89,575.00,314.00
9,NICA,51.57,920.00,920.00,882.00,884.00,884.00,0.00,0.00,890.99,93082.00,902.00,82935286.80,724,-18.00,38.00,-2.00,4.31,-0.79,1085.00,569.00
10,NMB,54.74,442.00,450.00,430.00,432.00,432.00,0.00,0.00,435.77,117308.00,434.20,51118877.90,795,-2.20,20.00,-0.51,4.65,-0.87,517.00,379.00
11,PCBL,56.57,510.00,515.00,489.00,493.00,493.00,0.00,0.00,496.18,199723.00,500.00,99098673.30,1149,-7.00,26.00,-1.40,5.32,-0.65,540.00,283.00
12,PRVU,55.49,440.10,447.80,423.00,424.50,424.50,0.00,0.00,431.26,164444.00,431.50,70918589.80,874,-7.00,24.80,-1.62,5.86,-1.59,525.00,227.00
13,SANIMA,57.85,529.90,532.00,515.00,518.00,518.00,0.00,0.00,521.00,302896.00,528.40,157809123.50,1773,-10.40,17.00,-1.97,3.30,-0.58,564.90,300.00
14,SBI,50.79,376.00,377.00,366.00,370.00,370.00,0.00,0.00,370.32,12489.00,376.00,4624913.40,113,-6.00,11.00,-1.60,3.01,-0.09,491.00,351.00
15,SBL,52.72,528.00,528.00,508.00,508.00,508.00,0.00,0.00,513.60,110697.00,518.00,56853430.80,604,-10.00,20.00,-1.93,3.94,-1.10,605.00,310.00
16,SCB,51.05,560.00,561.00,540.20,541.20,541.20,0.00,0.00,545.26,9910.00,550.00,5403499.90,142,-8.80,20.80,-1.60,3.85,-0.75,730.00,515.00
