S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.74,332.00,332.50,326.00,329.00,329.00,0.00,0.00,328.61,42776.00,326.00,14056834.40,277,3.00,6.50,0.92,1.99,0.12,448.00,298.00
2,CZBIL,57.19,196.00,197.00,192.00,193.00,193.00,0.00,0.00,194.01,51132.00,194.20,9920305.00,233,-1.20,5.00,-0.62,2.60,-0.53,323.30,175.00
3,EBL,61.00,487.00,503.00,487.00,502.00,502.00,0.00,0.00,498.12,65666.00,490.00,32709747.40,271,12.00,16.00,2.45,3.29,0.77,640.00,411.00
4,GBIME,53.82,215.00,215.00,207.00,210.00,210.00,0.00,0.00,209.57,88647.00,212.00,18577583.60,529,-2.00,8.00,-0.94,3.86,0.21,375.00,197.10
5,HBL,39.53,333.00,337.60,319.20,320.00,320.00,0.00,0.00,323.12,14072.00,331.00,4546940.50,137,-11.00,18.40,-3.32,5.76,-0.97,505.00,290.00
6,MBL,57.54,234.00,235.00,227.40,235.00,235.00,0.00,0.00,232.82,33576.00,230.00,7817297.60,155,5.00,7.60,2.17,3.34,0.93,350.30,199.00
7,NABIL,40.73,743.00,750.00,735.00,736.00,736.00,0.00,0.00,739.51,107994.00,739.00,79862135.80,1385,-3.00,15.00,-0.41,2.04,-0.48,1213.00,725.00
8,NBL,39.35,276.00,277.00,274.10,274.90,274.90,0.00,0.00,275.19,38050.00,277.90,10470962.60,256,-3.00,2.90,-1.08,1.06,-0.11,402.00,259.10
9,NICA,58.79,775.00,775.00,755.00,767.90,767.90,0.00,0.00,768.97,125746.00,765.00,96695094.80,836,2.90,20.00,0.38,2.65,-0.14,935.30,600.30
10,NMB,55.10,237.00,240.00,233.00,236.00,236.00,0.00,0.00,236.48,43145.00,238.90,10203103.10,190,-2.90,7.00,-1.21,3.00,-0.21,387.60,225.60
11,PCBL,38.48,227.20,232.00,218.00,221.00,221.00,0.00,0.00,220.47,39925.00,222.80,8802167.40,257,-1.80,14.00,-0.81,6.42,0.24,392.00,209.50
12,PRVU,52.93,198.00,199.90,195.00,195.90,195.90,0.00,0.00,196.46,53549.00,197.40,10519982.10,304,-1.50,4.90,-0.76,2.51,-0.28,377.00,185.00
13,SANIMA,54.51,241.00,241.00,237.00,237.50,237.50,0.00,0.00,238.75,37602.00,240.00,8977639.60,199,-2.50,4.00,-1.04,1.69,-0.53,402.00,222.00
14,SBI,55.81,301.50,302.00,298.00,299.00,299.00,0.00,0.00,299.85,14027.00,301.50,4206019.50,86,-2.50,4.00,-0.83,1.34,-0.28,422.00,251.00
15,SBL,54.79,300.00,302.00,296.00,298.00,298.00,0.00,0.00,299.05,40533.00,297.30,12121350.70,164,0.70,6.00,0.24,2.03,-0.35,486.30,286.00
16,SCB,60.99,434.00,459.00,434.00,447.00,447.00,0.00,0.00,444.00,24127.00,440.30,10712328.20,105,6.70,25.00,1.52,5.76,0.67,561.00,375.00
