S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,27.85,291.00,291.00,286.00,286.10,286.10,0.00,0.00,287.78,21954.00,289.60,6317880.10,196,-3.50,5.00,-1.21,1.75,-0.59,428.40,223.00
2,CZBIL,27.09,209.00,213.00,209.00,209.20,209.20,0.00,0.00,210.67,38940.00,211.00,8203633.20,169,-1.80,4.00,-0.85,1.91,-0.70,296.00,152.50
3,EBL,25.05,614.00,614.50,608.00,608.00,608.00,0.00,0.00,611.72,29380.00,613.00,17972428.30,137,-5.00,6.50,-0.82,1.07,-0.61,790.00,487.30
4,GBIME,23.73,221.00,221.90,220.00,220.10,220.10,0.00,0.00,220.46,76823.00,221.00,16936456.00,430,-0.90,1.90,-0.41,0.86,-0.16,302.00,170.00
5,HBL,27.05,234.10,256.00,234.10,237.00,237.00,0.00,0.00,239.86,62110.00,237.80,14897707.70,230,-0.80,21.90,-0.34,9.35,-1.21,312.10,167.10
6,KBL,23.34,207.00,208.60,205.30,206.00,206.00,0.00,0.00,206.46,137595.00,207.00,28407439.80,379,-1.00,3.30,-0.48,1.61,-0.22,272.90,129.60
7,LSL,27.88,226.00,226.50,220.50,221.30,221.30,0.00,0.00,222.34,157618.00,226.00,35044975.70,185,-4.70,6.00,-2.08,2.72,-0.47,300.00,143.60
8,MBL,31.51,230.00,230.90,227.10,228.00,228.00,0.00,0.00,228.49,60247.00,228.00,13766043.50,145,0.00,3.80,0.00,1.67,-0.22,295.00,157.80
9,NABIL,33.17,495.00,496.00,487.00,488.90,488.90,0.00,0.00,489.50,49272.00,491.40,24118449.00,398,-2.50,9.00,-0.51,1.85,-0.12,700.00,419.00
10,NBL,30.52,253.10,257.60,250.00,251.00,251.00,0.00,0.00,251.26,46315.00,253.00,11637106.10,244,-2.00,7.60,-0.79,3.04,-0.10,337.50,195.10
11,NICA,22.76,375.00,376.00,371.50,372.10,372.10,0.00,0.00,373.13,28240.00,374.90,10537317.10,247,-2.80,4.50,-0.75,1.21,-0.28,573.00,341.60
12,NIMB,23.77,215.00,217.00,213.80,214.60,214.60,0.00,0.00,215.31,77883.00,215.60,16768970.00,295,-1.00,3.20,-0.46,1.50,-0.33,295.00,147.40
13,NMB,26.87,253.00,265.00,250.00,252.00,252.00,0.00,0.00,253.66,89133.00,254.00,22609891.90,274,-2.00,15.00,-0.79,6.00,-0.66,300.00,162.00
14,PCBL,25.35,246.00,255.00,245.10,252.70,252.70,0.00,0.00,252.82,70662.00,250.00,17864646.80,174,2.70,9.90,1.08,4.04,-0.05,329.00,186.00
15,PRVU,30.59,216.00,219.00,214.00,215.00,215.00,0.00,0.00,215.54,134850.00,216.50,29065132.10,468,-1.50,5.00,-0.69,2.34,-0.25,297.00,132.00
16,SANIMA,23.83,303.90,306.80,302.20,302.20,302.20,0.00,0.00,304.05,41091.00,303.50,12493597.00,189,-1.30,4.60,-0.43,1.52,-0.61,382.00,228.00
17,SBI,37.90,411.10,420.00,411.10,416.90,416.90,0.00,0.00,416.64,26107.00,415.90,10877314.20,113,1.00,8.90,0.24,2.16,0.06,549.00,268.60
18,SBL,25.08,287.10,290.90,286.20,287.00,287.00,0.00,0.00,288.26,24740.00,288.00,7131471.30,106,-1.00,4.70,-0.35,1.64,-0.44,380.00,214.00
19,SCB,32.51,660.00,660.00,647.00,649.90,649.90,0.00,0.00,649.88,30854.00,654.90,20051386.70,214,-5.00,13.00,-0.76,2.01,0.00,790.00,508.00
