S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,456.00,474.00,460.00,465.00,465.00,0.00,0.00,461.40,9252.00,456.00,4268830.00,20,9.00,14.00,0.00,3.04,0.78,0.00,0.00
2,CZBIL,-,650.00,711.00,663.00,710.00,710.00,0.00,0.00,700.36,104737.00,650.00,73353648.00,321,60.00,48.00,0.00,7.24,1.36,0.00,0.00
3,EBL,-,3080.00,3230.00,3141.00,3160.00,3160.00,0.00,0.00,3186.55,7823.00,3080.00,24928364.00,44,80.00,89.00,0.00,2.83,-0.84,0.00,0.00
4,GBIME,-,518.00,541.00,525.00,530.00,530.00,0.00,0.00,528.90,11639.00,518.00,6155822.00,71,12.00,16.00,0.00,3.05,0.21,0.00,0.00
5,HBL,-,1301.00,1377.00,1270.00,1345.00,1345.00,0.00,0.00,1294.65,29830.00,1301.00,38619492.00,46,44.00,107.00,0.00,8.43,3.74,0.00,0.00
6,KBL,-,439.00,460.00,447.00,460.00,460.00,0.00,0.00,452.38,13343.00,439.00,6036111.00,54,21.00,13.00,0.00,2.91,1.66,0.00,0.00
7,NABIL,-,2510.00,2710.00,2560.00,2600.00,2600.00,0.00,0.00,2593.47,4063.00,2510.00,10537282.00,44,90.00,150.00,0.00,5.86,0.25,0.00,0.00
8,NBL,-,280.00,288.00,268.00,282.00,282.00,0.00,0.00,269.68,116111.00,280.00,31312764.00,22,2.00,20.00,0.00,7.46,4.37,0.00,0.00
9,NICA,-,920.00,958.00,936.00,940.00,940.00,0.00,0.00,941.77,19431.00,920.00,18299436.00,67,20.00,22.00,0.00,2.35,-0.19,0.00,0.00
10,PCBL,-,617.00,648.00,629.00,637.00,637.00,0.00,0.00,636.20,14702.00,617.00,9353396.00,67,20.00,19.00,0.00,3.02,0.13,0.00,0.00
11,PRVU,-,408.00,432.00,413.00,421.00,421.00,0.00,0.00,419.47,20070.00,408.00,8418730.00,68,13.00,19.00,0.00,4.60,0.36,0.00,0.00
12,SANIMA,-,762.00,835.00,777.00,835.00,835.00,0.00,0.00,810.44,45858.00,762.00,37165248.00,112,73.00,58.00,0.00,7.46,2.94,0.00,0.00
13,SBI,-,1480.00,1509.00,1499.00,1505.00,1505.00,0.00,0.00,1502.10,3646.00,1480.00,5476658.00,21,25.00,10.00,0.00,0.67,0.19,0.00,0.00
14,SBL,-,785.00,821.00,790.00,799.00,799.00,0.00,0.00,799.06,7422.00,785.00,5930619.00,43,14.00,31.00,0.00,3.92,-0.01,0.00,0.00
15,SCB,-,2702.00,2825.00,2755.00,2825.00,2825.00,0.00,0.00,2780.17,2143.00,2702.00,5957913.00,26,123.00,70.00,0.00,2.54,1.59,0.00,0.00
