S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,434.00,442.00,427.00,440.00,440.00,0.00,0.00,435.77,14367.00,434.00,6260776.00,69,6.00,15.00,0.00,3.51,0.96,0.00,0.00
2,CZBIL,-,434.00,434.00,425.00,425.00,425.00,0.00,0.00,428.10,11572.00,434.00,4953931.00,74,-9.00,9.00,0.00,2.12,-0.73,0.00,0.00
3,EBL,-,1719.00,1730.00,1685.00,1710.00,1710.00,0.00,0.00,1703.34,6856.00,1719.00,11678111.00,80,-9.00,45.00,0.00,2.67,0.39,0.00,0.00
4,GBIME,-,387.00,387.00,375.00,385.00,385.00,0.00,0.00,378.59,18400.00,387.00,6966016.00,58,-2.00,12.00,0.00,3.20,1.67,0.00,0.00
5,HBL,-,855.00,852.00,841.00,849.00,849.00,0.00,0.00,847.54,1090.00,855.00,923820.00,15,-6.00,11.00,0.00,1.31,0.17,0.00,0.00
6,KBL,-,508.00,515.00,505.00,510.00,510.00,0.00,0.00,508.33,18919.00,508.00,9617097.00,62,2.00,10.00,0.00,1.98,0.33,0.00,0.00
7,MBL,-,375.00,371.00,364.00,367.00,367.00,0.00,0.00,368.06,8960.00,375.00,3297832.00,48,-8.00,7.00,0.00,1.92,-0.29,0.00,0.00
8,NABIL,-,1485.00,1485.00,1465.00,1471.00,1471.00,0.00,0.00,1470.29,2710.00,1485.00,3984496.00,37,-14.00,20.00,0.00,1.37,0.05,0.00,0.00
9,NBL,-,363.00,366.00,353.00,358.00,358.00,0.00,0.00,356.80,20011.00,363.00,7139988.00,74,-5.00,13.00,0.00,3.68,0.33,0.00,0.00
10,NICA,-,425.00,433.00,420.00,422.00,422.00,0.00,0.00,422.89,11868.00,425.00,5018865.00,56,-3.00,13.00,0.00,3.10,-0.21,0.00,0.00
11,NMB,-,472.00,475.00,465.00,468.00,468.00,0.00,0.00,468.42,2331.00,472.00,1091879.00,22,-4.00,10.00,0.00,2.15,-0.09,0.00,0.00
12,PCBL,-,376.00,377.00,370.00,371.00,371.00,0.00,0.00,371.46,9270.00,376.00,3443474.00,35,-5.00,7.00,0.00,1.89,-0.13,0.00,0.00
13,PRVU,-,311.00,314.00,308.00,310.00,310.00,0.00,0.00,310.54,32289.00,311.00,10026943.00,160,-1.00,6.00,0.00,1.95,-0.17,0.00,0.00
14,SANIMA,-,471.00,475.00,458.00,470.00,470.00,0.00,0.00,464.88,10983.00,471.00,5105814.00,74,-1.00,17.00,0.00,3.71,1.09,0.00,0.00
15,SBI,-,1043.00,1051.00,1013.00,1013.00,1013.00,0.00,0.00,1030.62,3206.00,1043.00,3304183.00,49,-30.00,38.00,0.00,3.75,-1.74,0.00,0.00
16,SBL,-,570.00,580.00,568.00,570.00,570.00,0.00,0.00,573.25,6406.00,570.00,3672262.00,54,0.00,12.00,0.00,2.11,-0.57,0.00,0.00
17,SCB,-,1976.00,1983.00,1950.00,1961.00,1961.00,0.00,0.00,1965.65,1720.00,1976.00,3380922.00,29,-15.00,33.00,0.00,1.69,-0.24,0.00,0.00
