S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.93,429.00,439.00,429.00,435.00,435.00,0.00,0.00,434.74,66323.00,429.00,28833016.00,343,6.00,10.00,1.40,2.33,0.06,475.00,313.00
2,CZBIL,65.62,196.00,199.00,195.00,196.00,196.00,0.00,0.00,196.86,62473.00,196.00,12298530.00,211,0.00,4.00,0.00,2.05,-0.44,240.00,164.00
3,EBL,58.34,740.00,746.00,736.00,736.00,736.00,0.00,0.00,739.30,28557.00,735.00,21112077.00,220,1.00,10.00,0.14,1.36,-0.45,932.00,517.00
4,GBIME,56.10,263.00,266.00,260.00,264.00,264.00,0.00,0.00,262.97,220497.00,263.00,57984957.00,640,1.00,6.00,0.38,2.31,0.39,331.00,144.48
5,HBL,62.50,558.00,566.00,552.00,565.00,565.00,0.00,0.00,559.23,18286.00,548.00,10226007.00,96,17.00,14.00,3.10,2.54,1.02,735.00,452.00
6,KBL,54.59,188.00,191.00,187.00,189.00,189.00,0.00,0.00,188.99,167236.00,187.00,31605209.00,441,2.00,4.00,1.07,2.14,0.01,240.00,153.00
7,MBL,67.12,226.00,231.00,225.00,230.00,230.00,0.00,0.00,228.51,106327.00,223.00,24296400.00,243,7.00,6.00,3.14,2.67,0.65,295.00,199.00
8,NABIL,54.80,855.00,870.00,852.00,856.00,856.00,0.00,0.00,857.77,33179.00,849.00,28459824.00,313,7.00,18.00,0.82,2.11,-0.21,1000.00,594.00
9,NBL,60.57,305.00,313.00,303.00,308.00,308.00,0.00,0.00,308.59,416210.00,304.00,128440167.00,926,4.00,10.00,1.32,3.30,-0.19,332.00,214.00
10,NICA,55.75,594.00,595.00,584.00,589.00,589.00,0.00,0.00,589.57,70052.00,587.00,41300654.00,356,2.00,11.00,0.34,1.88,-0.10,680.00,372.00
11,NMB,56.48,424.00,431.00,422.00,424.00,424.00,0.00,0.00,424.47,158797.00,422.00,67404896.00,553,2.00,9.00,0.47,2.13,-0.11,517.00,321.00
12,PCBL,62.45,280.00,290.00,280.00,284.00,284.00,0.00,0.00,284.99,120339.00,280.00,34294988.00,412,4.00,10.00,1.43,3.57,-0.35,352.00,219.19
13,PRVU,61.78,231.00,235.00,230.00,233.00,233.00,0.00,0.00,232.28,63175.00,229.00,14674073.00,279,4.00,5.00,1.75,2.17,0.31,292.00,195.00
14,SANIMA,59.38,339.00,350.00,338.00,345.00,345.00,0.00,0.00,343.82,31061.00,338.00,10679398.00,195,7.00,12.00,2.07,3.55,0.34,437.00,287.00
15,SBI,57.65,433.00,433.00,425.00,425.00,425.00,0.00,0.00,427.17,18389.00,425.00,7855297.00,115,0.00,8.00,0.00,1.88,-0.51,583.00,344.00
16,SBL,60.98,295.00,314.00,295.00,306.00,306.00,0.00,0.00,306.04,63853.00,304.00,19541657.00,275,2.00,19.00,0.66,6.44,-0.01,393.00,252.00
17,SCB,61.82,660.00,673.00,659.00,666.00,666.00,0.00,0.00,667.66,27489.00,656.00,18353221.00,292,10.00,14.00,1.52,2.12,-0.25,850.00,505.00
