S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,72.00,434.00,441.00,432.00,435.00,435.00,0.00,0.00,436.36,87374.00,433.00,38126741.00,639,2.00,9.00,0.46,2.08,-0.31,576.00,313.00
2,CZBIL,73.09,324.00,328.00,321.00,322.00,322.00,0.00,0.00,324.57,179071.00,321.00,58120828.00,786,1.00,7.00,0.31,2.18,-0.80,340.00,164.00
3,EBL,73.72,741.00,749.00,735.00,738.00,738.00,0.00,0.00,740.80,99076.00,737.00,73395922.00,470,1.00,14.00,0.14,1.90,-0.38,864.00,520.00
4,GBIME,61.71,436.00,448.00,436.00,438.00,438.00,0.00,0.00,441.89,204916.00,436.00,90549939.00,1671,2.00,12.00,0.46,2.75,-0.89,522.00,211.00
5,KBL,72.16,330.00,334.00,325.00,328.00,328.00,0.00,0.00,330.77,373354.00,327.00,123492662.00,1325,1.00,9.00,0.31,2.77,-0.84,345.00,153.00
6,MBL,74.78,327.00,335.00,322.00,323.00,323.00,0.00,0.00,327.30,332161.00,323.00,108717328.00,894,0.00,13.00,0.00,4.04,-1.33,352.00,199.00
7,NABIL,69.38,1373.00,1373.00,1290.00,1302.00,1302.00,0.00,0.00,1306.17,103756.00,1308.00,135522514.00,1187,-6.00,83.00,-0.46,6.43,-0.32,1550.00,594.00
8,NBL,71.74,430.00,440.00,430.00,435.00,435.00,0.00,0.00,435.21,230368.00,428.00,100257932.00,939,7.00,10.00,1.64,2.33,-0.05,491.00,214.00
9,NICA,69.28,919.00,919.00,900.00,905.00,905.00,0.00,0.00,910.13,91053.00,905.00,82870378.00,656,0.00,19.00,0.00,2.11,-0.57,1027.00,422.00
10,NMB,73.17,429.00,433.00,425.00,427.00,427.00,0.00,0.00,429.12,211175.00,425.00,90618985.00,1164,2.00,8.00,0.47,1.88,-0.50,505.00,321.00
11,PCBL,71.41,439.00,455.00,438.00,444.00,444.00,0.00,0.00,444.36,117445.00,437.00,52187714.00,813,7.00,17.00,1.60,3.88,-0.08,495.00,219.19
12,PRVU,72.00,443.00,457.00,443.00,445.00,445.00,0.00,0.00,448.53,218528.00,443.00,98017392.00,1171,2.00,14.00,0.45,3.16,-0.79,514.00,195.00
13,SANIMA,68.03,420.00,430.00,418.00,418.00,418.00,0.00,0.00,423.07,314028.00,418.00,132856204.00,1154,0.00,12.00,0.00,2.87,-1.21,430.00,287.00
14,SBI,73.88,402.00,416.00,402.00,409.00,409.00,0.00,0.00,410.81,59847.00,401.00,24585958.00,427,8.00,14.00,2.00,3.48,-0.44,506.00,373.00
15,SBL,73.18,437.00,439.00,428.00,431.00,431.00,0.00,0.00,434.24,215898.00,429.00,93751842.00,789,2.00,11.00,0.47,2.57,-0.75,479.00,252.00
16,SCB,65.37,590.00,611.00,590.00,599.00,599.00,0.00,0.00,602.97,55451.00,594.00,33435048.00,573,5.00,21.00,0.84,3.56,-0.66,754.00,505.00
