S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,460.00,450.00,453.00,453.00,0.00,0.00,452.46,16259.00,453.00,7356534.00,98,0.00,10.00,0.00,2.22,0.12,0.00,0.00
2,CZBIL,-,434.00,447.00,430.00,437.00,437.00,0.00,0.00,435.96,27387.00,434.00,11939521.00,171,3.00,17.00,0.00,3.95,0.24,0.00,0.00
3,EBL,-,1707.00,1760.00,1700.00,1726.00,1726.00,0.00,0.00,1732.82,9877.00,1707.00,17115050.00,114,19.00,60.00,0.00,3.53,-0.40,0.00,0.00
4,GBIME,-,386.00,393.00,383.00,391.00,391.00,0.00,0.00,387.86,20899.00,386.00,8105872.00,89,5.00,10.00,0.00,2.61,0.80,0.00,0.00
5,HBL,-,835.00,868.00,849.00,865.00,865.00,0.00,0.00,858.72,2540.00,835.00,2181160.00,41,30.00,19.00,0.00,2.24,0.73,0.00,0.00
6,KBL,-,513.00,533.00,509.00,524.00,524.00,0.00,0.00,518.35,22271.00,513.00,11544225.00,143,11.00,24.00,0.00,4.72,1.08,0.00,0.00
7,MBL,-,363.00,377.00,360.00,370.00,370.00,0.00,0.00,366.88,36885.00,363.00,13532484.00,112,7.00,17.00,0.00,4.72,0.84,0.00,0.00
8,NABIL,-,1412.00,1458.00,1415.00,1456.00,1456.00,0.00,0.00,1446.52,7547.00,1412.00,10916859.00,118,44.00,43.00,0.00,3.04,0.65,0.00,0.00
9,NBL,-,355.00,367.00,355.00,365.00,365.00,0.00,0.00,362.38,44461.00,355.00,16111577.00,120,10.00,12.00,0.00,3.38,0.72,0.00,0.00
10,NICA,-,429.00,448.00,421.00,446.00,446.00,0.00,0.00,436.24,25025.00,429.00,10916832.00,147,17.00,27.00,0.00,6.41,2.19,0.00,0.00
11,NMB,-,463.00,484.00,461.00,478.00,478.00,0.00,0.00,475.33,20575.00,463.00,9779821.00,131,15.00,23.00,0.00,4.99,0.56,0.00,0.00
12,PCBL,-,368.00,382.00,358.00,375.00,375.00,0.00,0.00,373.61,26788.00,368.00,10008287.00,139,7.00,24.00,0.00,6.70,0.37,0.00,0.00
13,PRVU,-,306.00,317.00,305.00,310.00,310.00,0.00,0.00,309.56,106498.00,306.00,32967992.00,435,4.00,12.00,0.00,3.93,0.14,0.00,0.00
14,SANIMA,-,468.00,478.00,462.00,473.00,473.00,0.00,0.00,472.60,40171.00,468.00,18984936.00,262,5.00,16.00,0.00,3.46,0.08,0.00,0.00
15,SBI,-,1014.00,1059.00,1010.00,1045.00,1045.00,0.00,0.00,1036.98,7796.00,1014.00,8084271.00,91,31.00,49.00,0.00,4.85,0.77,0.00,0.00
16,SBL,-,580.00,595.00,580.00,582.00,582.00,0.00,0.00,586.91,21118.00,580.00,12394262.00,154,2.00,15.00,0.00,2.59,-0.84,0.00,0.00
17,SCB,-,1924.00,2000.00,1935.00,1982.00,1982.00,0.00,0.00,1972.66,5924.00,1924.00,11686042.00,69,58.00,65.00,0.00,3.36,0.47,0.00,0.00
