S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445.00,459.00,438.00,444.00,444.00,0.00,0.00,450.90,8463.00,445.00,3815927.00,57,-1.00,21.00,0.00,4.79,-1.55,0.00,0.00
2,CZBIL,-,551.00,560.00,540.00,552.00,552.00,0.00,0.00,548.65,48597.00,551.00,26662604.00,164,1.00,20.00,0.00,3.70,0.61,0.00,0.00
3,EBL,-,2730.00,2820.00,2700.00,2820.00,2820.00,0.00,0.00,2756.41,15195.00,2730.00,41883672.00,118,90.00,120.00,0.00,4.44,2.25,0.00,0.00
4,GBIME,-,493.00,509.00,495.00,500.00,500.00,0.00,0.00,499.67,23314.00,493.00,11649276.00,80,7.00,14.00,0.00,2.83,0.07,0.00,0.00
5,HBL,-,1120.00,1165.00,1125.00,1150.00,1150.00,0.00,0.00,1150.81,14247.00,1120.00,16395533.00,73,30.00,40.00,0.00,3.56,-0.07,0.00,0.00
6,KBL,-,380.00,392.00,376.00,384.00,384.00,0.00,0.00,381.57,23479.00,380.00,8958832.00,73,4.00,16.00,0.00,4.26,0.63,0.00,0.00
7,MBL,-,616.00,630.00,619.00,621.00,621.00,0.00,0.00,624.54,49632.00,616.00,30997274.00,148,5.00,11.00,0.00,1.78,-0.57,0.00,0.00
8,NABIL,-,2471.00,2500.00,2440.00,2500.00,2500.00,0.00,0.00,2483.27,7919.00,2471.00,19665032.00,44,29.00,60.00,0.00,2.46,0.67,0.00,0.00
9,NBL,-,270.00,274.00,266.00,269.00,269.00,0.00,0.00,268.79,31966.00,270.00,8592001.00,54,-1.00,8.00,0.00,3.01,0.08,0.00,0.00
10,NICA,-,850.00,894.00,841.00,894.00,894.00,0.00,0.00,868.97,53663.00,850.00,46631360.00,264,44.00,53.00,0.00,6.30,2.80,0.00,0.00
11,PCBL,-,550.00,573.00,550.00,568.00,568.00,0.00,0.00,560.70,18841.00,550.00,10564163.00,64,18.00,23.00,0.00,4.18,1.29,0.00,0.00
12,PRVU,-,382.00,388.00,376.00,387.00,387.00,0.00,0.00,382.81,38761.00,382.00,14838009.00,284,5.00,12.00,0.00,3.19,1.08,0.00,0.00
13,SANIMA,-,663.00,675.00,664.00,670.00,670.00,0.00,0.00,667.19,26964.00,663.00,17990150.00,123,7.00,11.00,0.00,1.66,0.42,0.00,0.00
14,SBI,-,1257.00,1277.00,1248.00,1267.00,1267.00,0.00,0.00,1267.88,19312.00,1257.00,24485232.00,89,10.00,29.00,0.00,2.32,-0.07,0.00,0.00
15,SBL,-,765.00,772.00,755.00,772.00,772.00,0.00,0.00,763.85,27403.00,765.00,20931692.00,99,7.00,17.00,0.00,2.25,1.06,0.00,0.00
16,SCB,-,2630.00,2740.00,2655.00,2730.00,2730.00,0.00,0.00,2712.33,4922.00,2630.00,13350110.00,30,100.00,85.00,0.00,3.20,0.65,0.00,0.00
