S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.88,591.60,591.60,577.20,582.50,582.50,0.00,0.00,580.48,117917.00,580.00,68448926.50,667,2.50,14.40,0.43,2.49,0.35,605.80,398.00
2,CZBIL,55.04,415.00,417.00,412.00,415.00,415.00,0.00,0.00,413.98,160549.00,413.20,66463883.00,747,1.80,5.00,0.44,1.21,0.25,444.00,190.00
3,EBL,55.76,782.30,782.30,761.00,762.00,762.00,0.00,0.00,764.53,58502.00,767.00,44726564.70,335,-5.00,21.30,-0.65,2.80,-0.33,864.00,638.00
4,GBIME,55.24,485.50,485.50,480.10,482.00,482.00,0.00,0.00,482.19,166445.00,481.60,80257840.60,1278,0.40,5.40,0.08,1.12,-0.04,522.00,243.00
5,KBL,55.47,388.00,393.00,388.00,389.90,389.90,0.00,0.00,389.82,162290.00,388.90,63264437.20,815,1.00,5.00,0.26,1.29,0.02,413.00,180.00
6,MBL,54.79,418.00,420.00,415.10,419.00,419.00,0.00,0.00,419.20,108687.00,417.00,45561321.40,459,2.00,4.90,0.48,1.18,-0.05,450.00,220.00
7,NABIL,56.50,1500.00,1500.00,1488.00,1488.90,1488.90,0.00,0.00,1491.40,63649.00,1490.00,94925942.00,778,-1.10,12.00,-0.07,0.81,-0.17,1550.00,800.00
8,NBL,55.74,480.00,487.90,477.00,480.00,480.00,0.00,0.00,481.27,270441.00,479.00,130154844.50,1216,1.00,10.90,0.21,2.29,-0.26,515.00,244.00
9,NICA,54.65,1048.00,1048.00,1024.00,1025.70,1025.70,0.00,0.00,1027.04,119270.00,1027.70,122494607.00,854,-2.00,24.00,-0.19,2.34,-0.13,1085.00,537.00
10,NMB,54.26,483.00,487.90,480.00,481.90,481.90,0.00,0.00,481.87,108354.00,481.00,52212064.20,854,0.90,7.90,0.19,1.65,0.01,517.00,379.00
11,PCBL,56.50,515.00,517.00,507.00,510.00,510.00,0.00,0.00,509.53,95879.00,509.00,48853480.30,602,1.00,10.00,0.20,1.97,0.09,535.00,257.00
12,PRVU,56.25,486.00,493.00,486.00,489.80,489.80,0.00,0.00,489.31,139699.00,486.00,68356344.60,839,3.80,7.00,0.78,1.44,0.10,525.00,222.00
13,SANIMA,57.10,538.00,542.00,534.00,540.10,540.10,0.00,0.00,538.82,103379.00,538.00,55702375.60,560,2.10,8.00,0.39,1.50,0.24,564.90,300.00
14,SBI,52.16,433.00,434.50,423.00,425.00,425.00,0.00,0.00,425.09,39884.00,425.00,16954463.90,230,0.00,11.50,0.00,2.72,-0.02,491.00,385.00
15,SBL,58.29,588.90,593.00,585.00,586.90,586.90,0.00,0.00,587.80,130487.00,582.00,76699699.20,574,4.90,8.00,0.84,1.37,-0.15,600.00,287.00
16,SCB,61.77,596.00,600.00,594.00,598.00,598.00,0.00,0.00,597.55,37657.00,599.00,22502001.10,313,-1.00,6.00,-0.17,1.01,0.07,730.00,552.00
