S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,600.00,612.00,590.00,596.00,596.00,0.00,0.00,601.99,7995.00,600.00,4812885.00,41,-4.00,22.00,0.00,3.73,-1.00,0.00,0.00
2,CZBIL,-,528.00,535.00,525.00,525.00,525.00,0.00,0.00,530.23,18050.00,528.00,9570590.00,96,-3.00,10.00,0.00,1.90,-1.00,0.00,0.00
3,EBL,-,3690.00,3725.00,3695.00,3706.00,3706.00,0.00,0.00,3705.58,46810.00,3690.00,173458192.00,302,16.00,30.00,0.00,0.81,0.01,0.00,0.00
4,GBIME,-,487.00,488.00,483.00,485.00,485.00,0.00,0.00,485.76,11394.00,487.00,5534719.00,65,-2.00,5.00,0.00,1.04,-0.16,0.00,0.00
5,HBL,-,1355.00,1370.00,1330.00,1340.00,1340.00,0.00,0.00,1345.16,1307.00,1355.00,1758130.00,16,-15.00,40.00,0.00,3.01,-0.39,0.00,0.00
6,KBL,-,605.00,618.00,608.00,610.00,610.00,0.00,0.00,611.48,54607.00,605.00,33391312.00,252,5.00,10.00,0.00,1.64,-0.24,0.00,0.00
7,MBL,-,548.00,555.00,521.00,546.00,546.00,0.00,0.00,545.05,21495.00,548.00,11715798.00,93,-2.00,34.00,0.00,6.53,0.17,0.00,0.00
8,NABIL,-,1722.00,1725.00,1710.00,1716.00,1716.00,0.00,0.00,1717.24,4705.00,1722.00,8079617.00,48,-6.00,15.00,0.00,0.88,-0.07,0.00,0.00
9,NBL,-,494.00,508.00,482.00,490.00,490.00,0.00,0.00,497.43,40639.00,494.00,20215136.00,130,-4.00,26.00,0.00,5.39,-1.52,0.00,0.00
10,NICA,-,586.00,592.00,570.00,570.00,570.00,0.00,0.00,581.48,15963.00,586.00,9282123.00,92,-16.00,22.00,0.00,3.86,-2.01,0.00,0.00
11,NMB,-,699.00,710.00,699.00,707.00,707.00,0.00,0.00,703.82,29778.00,699.00,20958220.00,114,8.00,11.00,0.00,1.57,0.45,0.00,0.00
12,PCBL,-,600.00,609.00,598.00,600.00,600.00,0.00,0.00,603.13,9017.00,600.00,5438412.00,73,0.00,11.00,0.00,1.84,-0.52,0.00,0.00
13,SANIMA,-,605.00,607.00,600.00,601.00,601.00,0.00,0.00,603.83,23608.00,605.00,14255124.00,131,-4.00,7.00,0.00,1.17,-0.47,0.00,0.00
14,SBI,-,1670.00,1680.00,1658.00,1665.00,1665.00,0.00,0.00,1663.48,3340.00,1670.00,5556035.00,30,-5.00,22.00,0.00,1.33,0.09,0.00,0.00
15,SBL,-,1075.00,1090.00,1065.00,1066.00,1066.00,0.00,0.00,1074.41,28207.00,1075.00,30305816.00,139,-9.00,25.00,0.00,2.35,-0.79,0.00,0.00
16,SCB,-,3213.00,3215.00,3165.00,3170.00,3170.00,0.00,0.00,3188.66,6987.00,3213.00,22279196.00,69,-43.00,50.00,0.00,1.58,-0.59,0.00,0.00
