S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,964.00,983.00,948.00,970.00,970.00,0.00,0.00,959.86,12823.00,964.00,12308227.00,80,6.00,35.00,0.00,3.69,1.05,0.00,0.00
2,CZBIL,-,693.00,715.00,683.00,685.00,685.00,0.00,0.00,691.91,23218.00,693.00,16064861.00,99,-8.00,32.00,0.00,4.69,-1.01,0.00,0.00
3,EBL,-,3135.00,3150.00,3081.00,3110.00,3110.00,0.00,0.00,3117.29,12313.00,3135.00,38383144.00,65,-25.00,69.00,0.00,2.24,-0.23,0.00,0.00
4,GBIME,-,514.00,521.00,510.00,514.00,514.00,0.00,0.00,512.99,14679.00,514.00,7530139.00,73,0.00,11.00,0.00,2.16,0.20,0.00,0.00
5,HBL,-,1555.00,1596.00,1540.00,1540.00,1540.00,0.00,0.00,1554.37,14006.00,1555.00,21770562.00,50,-15.00,56.00,0.00,3.64,-0.93,0.00,0.00
6,MBL,-,785.00,805.00,770.00,790.00,790.00,0.00,0.00,787.99,19632.00,785.00,15469822.00,101,5.00,35.00,0.00,4.55,0.25,0.00,0.00
7,NABIL,-,2277.00,2290.00,2270.00,2289.00,2289.00,0.00,0.00,2278.09,4326.00,2277.00,9855006.00,34,12.00,20.00,0.00,0.88,0.48,0.00,0.00
8,NBL,-,517.00,532.00,507.00,514.00,514.00,0.00,0.00,516.38,46846.00,517.00,24190194.00,134,-3.00,25.00,0.00,4.93,-0.46,0.00,0.00
9,NICA,-,805.00,818.00,799.00,810.00,810.00,0.00,0.00,809.31,14078.00,805.00,11393488.00,85,5.00,19.00,0.00,2.38,0.08,0.00,0.00
10,NMB,-,790.00,805.00,775.00,790.00,790.00,0.00,0.00,789.14,24827.00,790.00,19591966.00,108,0.00,30.00,0.00,3.87,0.11,0.00,0.00
11,PCBL,-,630.00,639.00,618.00,629.00,629.00,0.00,0.00,628.58,10838.00,630.00,6812592.00,69,-1.00,21.00,0.00,3.40,0.07,0.00,0.00
12,SANIMA,-,730.00,750.00,725.00,740.00,740.00,0.00,0.00,734.14,20350.00,730.00,14939690.00,101,10.00,25.00,0.00,3.45,0.79,0.00,0.00
13,SBI,-,1700.00,1810.00,1700.00,1750.00,1750.00,0.00,0.00,1753.29,12073.00,1700.00,21167422.00,68,50.00,110.00,0.00,6.47,-0.19,0.00,0.00
14,SBL,-,1249.00,1254.00,1215.00,1234.00,1234.00,0.00,0.00,1234.46,36789.00,1249.00,45414504.00,167,-15.00,39.00,0.00,3.21,-0.04,0.00,0.00
15,SCB,-,3206.00,3260.00,3145.00,3200.00,3200.00,0.00,0.00,3180.28,4772.00,3206.00,15176309.00,46,-6.00,115.00,0.00,3.66,0.62,0.00,0.00
