S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,388.00,390.00,384.00,388.00,388.00,0.00,0.00,386.49,35169.00,389.00,13592595.00,83,-1.00,6.00,-0.26,1.56,0.39,410.00,290.00
2,CZBIL,-,229.00,229.00,225.00,225.00,225.00,0.00,0.00,226.54,5207.00,226.00,1179571.00,52,-1.00,4.00,-0.44,1.78,-0.68,275.00,199.00
3,EBL,-,675.00,675.00,664.00,666.00,666.00,0.00,0.00,666.36,8697.00,675.00,5795371.00,51,-9.00,11.00,-1.33,1.66,-0.05,790.00,501.00
4,GBIME,-,312.00,315.00,312.00,314.00,314.00,0.00,0.00,313.11,15311.00,312.00,4794060.00,83,2.00,3.00,0.64,0.96,0.28,336.00,255.00
5,HBL,-,577.00,587.00,577.00,585.00,585.00,0.00,0.00,583.91,5439.00,588.00,3175912.00,27,-3.00,10.00,-0.51,1.73,0.19,620.00,418.00
6,KBL,-,226.00,227.00,224.00,225.00,225.00,0.00,0.00,225.85,3453.00,228.00,779867.00,27,-3.00,3.00,-1.32,1.34,-0.38,269.00,187.00
7,MBL,-,267.00,271.00,266.00,268.00,268.00,0.00,0.00,269.19,10256.00,268.00,2760788.00,39,0.00,5.00,0.00,1.88,-0.44,282.00,200.00
8,NABIL,-,855.00,855.00,840.00,846.00,846.00,0.00,0.00,841.98,7578.00,850.00,6380515.00,53,-4.00,15.00,-0.47,1.79,0.48,1022.00,678.00
9,NBL,-,314.00,314.00,311.00,313.00,313.00,0.00,0.00,312.19,30364.00,311.00,9479347.00,89,2.00,3.00,0.64,0.96,0.26,360.00,280.00
10,NICA,-,492.00,496.00,490.00,493.00,493.00,0.00,0.00,493.20,19495.00,494.00,9614964.00,97,-1.00,6.00,-0.20,1.22,-0.04,515.00,304.00
11,NMB,-,383.00,386.00,382.00,383.00,383.00,0.00,0.00,383.30,28675.00,387.00,10991099.00,101,-4.00,4.00,-1.03,1.05,-0.08,471.00,300.00
12,PCBL,-,360.00,360.00,354.00,354.00,354.00,0.00,0.00,355.00,27955.00,357.00,9924083.00,70,-3.00,6.00,-0.84,1.69,-0.28,370.00,273.00
13,PRVU,-,286.00,286.00,282.00,283.00,283.00,0.00,0.00,283.85,29119.00,286.00,8265477.00,122,-3.00,4.00,-1.05,1.42,-0.30,304.00,175.00
14,SANIMA,-,360.00,360.00,355.00,356.00,356.00,0.00,0.00,358.77,18957.00,360.00,6801240.00,72,-4.00,5.00,-1.11,1.41,-0.78,370.00,286.00
15,SBI,-,488.00,496.00,480.00,492.00,492.00,0.00,0.00,485.47,11125.00,488.00,5400803.00,39,4.00,16.00,0.82,3.33,1.33,570.00,366.00
16,SBL,-,349.00,349.00,345.00,345.00,345.00,0.00,0.00,346.19,9785.00,348.00,3387447.00,43,-3.00,4.00,-0.86,1.16,-0.34,361.00,272.00
17,SCB,-,709.00,710.00,696.00,704.00,704.00,0.00,0.00,703.32,5945.00,709.00,4181235.00,75,-5.00,14.00,-0.71,2.01,0.10,839.00,520.00
