S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,430.00,423.00,423.00,423.00,0.00,0.00,424.68,6121.00,425.00,2599496.00,35,-2.00,7.00,0.00,1.65,-0.40,0.00,0.00
2,CZBIL,-,298.00,300.00,292.00,295.00,295.00,0.00,0.00,294.54,18164.00,298.00,5350078.00,60,-3.00,8.00,0.00,2.74,0.15,0.00,0.00
3,EBL,-,1184.00,1188.00,1165.00,1166.00,1166.00,0.00,0.00,1171.10,13697.00,1184.00,16040612.00,154,-18.00,23.00,0.00,1.97,-0.44,0.00,0.00
4,GBIME,-,330.00,330.00,325.00,326.00,326.00,0.00,0.00,326.05,123952.00,330.00,40414016.00,58,-4.00,5.00,0.00,1.54,-0.01,0.00,0.00
5,HBL,-,840.00,843.00,831.00,835.00,835.00,0.00,0.00,832.46,8227.00,840.00,6848610.00,24,-5.00,12.00,0.00,1.44,0.30,0.00,0.00
6,KBL,-,301.00,302.00,296.00,298.00,298.00,0.00,0.00,298.81,11018.00,301.00,3292323.00,52,-3.00,6.00,0.00,2.03,-0.27,0.00,0.00
7,MBL,-,288.00,286.00,281.00,286.00,286.00,0.00,0.00,283.40,4574.00,288.00,1296283.00,26,-2.00,5.00,0.00,1.78,0.91,0.00,0.00
8,NABIL,-,1160.00,1160.00,1150.00,1155.00,1155.00,0.00,0.00,1156.73,3691.00,1160.00,4269481.00,37,-5.00,10.00,0.00,0.87,-0.15,0.00,0.00
9,NBL,-,373.00,375.00,366.00,366.00,366.00,0.00,0.00,372.13,37921.00,373.00,14111372.00,68,-7.00,9.00,0.00,2.46,-1.67,0.00,0.00
10,NICA,-,365.00,360.00,351.00,355.00,355.00,0.00,0.00,356.68,5006.00,365.00,1785516.00,48,-10.00,9.00,0.00,2.56,-0.47,0.00,0.00
11,NMB,-,480.00,480.00,475.00,477.00,477.00,0.00,0.00,476.56,6141.00,480.00,2926571.00,44,-3.00,5.00,0.00,1.05,0.09,0.00,0.00
12,PCBL,-,441.00,441.00,433.00,435.00,435.00,0.00,0.00,436.08,23949.00,441.00,10443672.00,164,-6.00,8.00,0.00,1.85,-0.25,0.00,0.00
13,PRVU,-,352.00,355.00,349.00,349.00,349.00,0.00,0.00,350.20,5813.00,352.00,2035711.00,43,-3.00,6.00,0.00,1.72,-0.34,0.00,0.00
14,SANIMA,-,354.00,355.00,347.00,355.00,355.00,0.00,0.00,350.65,19454.00,354.00,6821562.00,51,1.00,8.00,0.00,2.31,1.23,0.00,0.00
15,SBI,-,645.00,641.00,620.00,627.00,627.00,0.00,0.00,628.67,6792.00,645.00,4269896.00,60,-18.00,21.00,0.00,3.39,-0.27,0.00,0.00
16,SBL,-,384.00,391.00,382.00,384.00,384.00,0.00,0.00,383.91,4008.00,384.00,1538702.00,26,0.00,9.00,0.00,2.36,0.02,0.00,0.00
17,SCB,-,2179.00,2190.00,2161.00,2170.00,2170.00,0.00,0.00,2176.01,14568.00,2179.00,31700122.00,388,-9.00,29.00,0.00,1.34,-0.28,0.00,0.00
