S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,69.71,457.00,474.00,456.00,473.00,473.00,0.00,0.00,466.90,83397.00,454.00,38938338.00,464,19.00,18.00,4.19,3.95,1.29,475.00,313.00
2,CZBIL,75.11,225.00,242.00,225.00,241.00,241.00,0.00,0.00,234.46,456474.00,220.00,107027043.00,1677,21.00,17.00,9.55,7.56,2.71,242.00,164.00
3,EBL,70.77,725.00,739.00,725.00,739.00,739.00,0.00,0.00,731.43,62214.00,718.00,45504987.00,295,21.00,14.00,2.92,1.93,1.02,932.00,517.00
4,GBIME,71.81,302.00,302.00,297.00,301.00,301.00,0.00,0.00,299.03,690710.00,288.00,206544550.00,2718,13.00,5.00,4.51,1.68,0.65,331.00,144.48
5,HBL,71.81,599.00,619.00,589.00,614.00,614.00,0.00,0.00,607.26,32010.00,588.00,19438459.00,210,26.00,30.00,4.42,5.09,1.10,735.00,452.00
6,KBL,66.77,240.00,246.00,235.00,246.00,246.00,0.00,0.00,240.39,382237.00,237.00,91884107.00,863,9.00,11.00,3.80,4.68,2.28,246.00,153.00
7,MBL,63.62,230.00,237.00,230.00,237.00,237.00,0.00,0.00,234.26,118471.00,229.00,27752699.00,397,8.00,7.00,3.49,3.04,1.16,295.00,199.00
8,NABIL,70.21,895.00,903.00,892.00,903.00,903.00,0.00,0.00,898.68,59283.00,885.00,53276411.00,522,18.00,11.00,2.03,1.23,0.48,1000.00,594.00
9,NBL,68.65,354.00,354.00,339.00,349.00,349.00,0.00,0.00,345.74,270436.00,338.00,93500507.00,756,11.00,15.00,3.25,4.42,0.93,354.00,214.00
10,NICA,68.61,610.00,618.00,605.00,617.00,617.00,0.00,0.00,612.80,139393.00,605.00,85420572.00,763,12.00,13.00,1.98,2.15,0.68,680.00,396.00
11,NMB,69.22,430.00,432.00,424.00,432.00,432.00,0.00,0.00,429.62,179025.00,421.00,76913162.00,742,11.00,8.00,2.61,1.89,0.55,517.00,321.00
12,PCBL,75.98,305.00,333.00,305.00,333.00,333.00,0.00,0.00,322.57,540824.00,303.00,174450951.00,1560,30.00,28.00,9.90,9.18,3.13,352.00,219.19
13,PRVU,74.78,250.00,269.00,250.00,268.00,268.00,0.00,0.00,261.04,623533.00,247.00,162765747.00,1659,21.00,19.00,8.50,7.60,2.60,292.00,195.00
14,SANIMA,68.81,347.00,359.00,340.00,357.00,357.00,0.00,0.00,351.05,109867.00,341.00,38569132.00,528,16.00,19.00,4.69,5.59,1.67,437.00,287.00
15,SBI,69.94,436.00,450.00,431.00,446.00,446.00,0.00,0.00,440.99,49367.00,428.00,21770554.00,244,18.00,19.00,4.21,4.41,1.12,583.00,344.00
16,SBL,69.95,335.00,347.00,335.00,346.00,346.00,0.00,0.00,341.41,146954.00,330.00,50171673.00,533,16.00,12.00,4.85,3.58,1.33,393.00,252.00
17,SCB,69.50,671.00,689.00,667.00,689.00,689.00,0.00,0.00,679.20,28361.00,668.00,19262871.00,255,21.00,22.00,3.14,3.30,1.42,850.00,505.00
