S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,590.00,600.00,571.00,576.00,576.00,0.00,0.00,587.35,4767.00,590.00,2799893.00,19,-14.00,29.00,0.00,5.08,-1.97,0.00,0.00
2,CZBIL,-,619.00,625.00,617.00,620.00,620.00,0.00,0.00,620.46,16892.00,619.00,10480824.00,54,1.00,8.00,0.00,1.30,-0.07,0.00,0.00
3,EBL,-,2370.00,2382.00,2324.00,2365.00,2365.00,0.00,0.00,2368.71,4986.00,2370.00,11810400.00,35,-5.00,58.00,0.00,2.50,-0.16,0.00,0.00
4,GBIME,-,455.00,459.00,450.00,459.00,459.00,0.00,0.00,452.58,41959.00,455.00,18989842.00,100,4.00,9.00,0.00,2.00,1.40,0.00,0.00
5,HBL,-,1035.00,1054.00,1040.00,1040.00,1040.00,0.00,0.00,1044.37,1955.00,1035.00,2041734.00,14,5.00,14.00,0.00,1.35,-0.42,0.00,0.00
6,NABIL,-,1900.00,1890.00,1880.00,1880.00,1880.00,0.00,0.00,1883.98,1449.00,1900.00,2729880.00,13,-20.00,10.00,0.00,0.53,-0.21,0.00,0.00
7,NBL,-,345.00,355.00,339.00,355.00,355.00,0.00,0.00,351.65,129611.00,345.00,45578192.00,187,10.00,16.00,0.00,4.72,0.94,0.00,0.00
8,NICA,-,718.00,720.00,711.00,711.00,711.00,0.00,0.00,716.50,8228.00,718.00,5895323.00,26,-7.00,9.00,0.00,1.27,-0.77,0.00,0.00
9,NMB,-,510.00,527.00,512.00,520.00,520.00,0.00,0.00,520.84,46071.00,510.00,23995392.00,115,10.00,15.00,0.00,2.93,-0.16,0.00,0.00
10,PCBL,-,515.00,518.00,512.00,515.00,515.00,0.00,0.00,514.54,7224.00,515.00,3717032.00,30,0.00,6.00,0.00,1.17,0.09,0.00,0.00
11,SANIMA,-,725.00,726.00,720.00,724.00,724.00,0.00,0.00,724.20,7227.00,725.00,5233771.00,35,-1.00,6.00,0.00,0.83,-0.03,0.00,0.00
12,SBI,-,1421.00,1430.00,1400.00,1419.00,1419.00,0.00,0.00,1419.07,4816.00,1421.00,6834225.00,27,-2.00,30.00,0.00,2.14,0.00,0.00,0.00
13,SCB,-,2690.00,2688.00,2670.00,2680.00,2680.00,0.00,0.00,2679.85,270.00,2690.00,723560.00,3,-10.00,18.00,0.00,0.67,0.01,0.00,0.00
