S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,42.18,367.00,385.00,360.00,376.00,376.00,0.00,0.00,368.83,34900.00,374.00,12872297.00,214,2.00,25.00,0.53,6.94,1.91,475.00,292.00
2,CZBIL,41.57,182.00,188.00,177.00,185.00,185.00,0.00,0.00,183.28,55519.00,185.00,10175590.00,178,0.00,11.00,0.00,6.21,0.93,243.00,177.00
3,EBL,38.78,608.00,645.00,590.00,630.00,630.00,0.00,0.00,620.35,43107.00,620.00,26741272.00,276,10.00,55.00,1.61,9.32,1.53,932.00,517.00
4,GBIME,41.58,249.00,258.00,236.00,255.00,255.00,0.00,0.00,250.97,152312.00,254.00,38225632.00,476,1.00,22.00,0.39,9.32,1.58,331.00,144.48
5,HBL,36.09,502.00,530.00,485.00,520.00,520.00,0.00,0.00,511.90,10473.00,512.00,5361149.00,74,8.00,45.00,1.56,9.28,1.56,735.00,450.00
6,KBL,35.36,181.00,189.00,172.00,185.00,185.00,0.00,0.00,182.56,76824.00,184.00,14025207.00,231,1.00,17.00,0.54,9.88,1.32,269.00,172.00
7,MBL,46.25,213.00,222.00,210.00,219.00,219.00,0.00,0.00,216.72,72833.00,217.00,15784729.00,194,2.00,12.00,0.92,5.71,1.04,295.00,210.00
8,NABIL,35.85,701.00,740.00,690.00,730.00,730.00,0.00,0.00,722.62,55806.00,715.00,40326364.00,394,15.00,50.00,2.10,7.25,1.01,1000.00,660.00
9,NBL,40.87,251.00,260.00,245.00,260.00,260.00,0.00,0.00,252.31,195205.00,255.00,49252804.00,385,5.00,15.00,1.96,6.12,2.96,355.00,245.00
10,NICA,45.34,498.00,515.00,482.00,509.00,509.00,0.00,0.00,502.68,192055.00,502.00,96542560.00,611,7.00,33.00,1.39,6.85,1.24,680.00,372.00
11,NMB,35.73,378.00,398.00,366.00,386.00,386.00,0.00,0.00,385.33,186484.00,385.00,71857296.00,709,1.00,32.00,0.26,8.74,0.17,517.00,317.00
12,PCBL,36.59,257.00,274.00,245.00,264.00,264.00,0.00,0.00,260.67,81674.00,262.00,21290164.00,221,2.00,29.00,0.76,11.84,1.26,397.00,233.00
13,PRVU,43.81,224.00,229.00,212.00,226.00,226.00,0.00,0.00,221.76,218395.00,227.00,48431528.00,447,-1.00,17.00,-0.44,8.02,1.88,304.00,212.00
14,SANIMA,42.32,315.00,330.00,303.00,320.00,320.00,0.00,0.00,319.58,97174.00,320.00,31055152.00,287,0.00,27.00,0.00,8.91,0.13,437.00,292.00
15,SBI,50.47,399.00,420.00,393.00,420.00,420.00,0.00,0.00,408.51,33945.00,407.00,13866775.00,130,13.00,27.00,3.19,6.87,2.74,583.00,344.00
16,SBL,43.79,287.00,301.00,282.00,292.00,292.00,0.00,0.00,291.10,69042.00,291.00,20098396.00,233,1.00,19.00,0.34,6.74,0.31,393.00,273.00
17,SCB,40.03,585.00,610.00,562.00,604.00,604.00,0.00,0.00,594.53,30135.00,595.00,17916094.00,205,9.00,48.00,1.51,8.54,1.57,850.00,521.00
