S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,34.45,401.00,403.00,401.00,401.00,401.00,0.00,0.00,402.02,6534.00,403.00,2626827.00,45,-2.00,2.00,-0.50,0.50,-0.26,451.00,290.00
2,CZBIL,49.36,181.00,184.00,180.00,183.00,183.00,0.00,0.00,182.73,7072.00,181.00,1292272.00,32,2.00,4.00,1.10,2.22,0.15,243.00,178.00
3,EBL,41.39,540.00,543.00,537.00,541.00,541.00,0.00,0.00,540.65,5510.00,539.00,2978979.00,21,2.00,6.00,0.37,1.12,0.06,707.00,501.00
4,HBL,52.52,479.00,485.00,477.00,485.00,485.00,0.00,0.00,478.60,3637.00,479.00,1740652.00,15,6.00,8.00,1.25,1.68,1.32,644.00,418.00
5,KBL,47.29,178.00,180.00,177.00,180.00,180.00,0.00,0.00,178.48,13610.00,178.00,2429100.00,34,2.00,3.00,1.12,1.69,0.84,269.00,174.00
6,MBL,37.77,214.00,215.00,214.00,215.00,215.00,0.00,0.00,214.43,5175.00,214.00,1109701.00,19,1.00,1.00,0.47,0.47,0.26,295.00,202.00
7,NABIL,42.41,728.00,730.00,725.00,725.00,725.00,0.00,0.00,725.64,9589.00,725.00,6958164.00,70,0.00,5.00,0.00,0.69,-0.09,900.00,678.00
8,NBL,27.74,317.00,317.00,311.00,312.00,312.00,0.00,0.00,312.26,9381.00,312.00,2929355.00,47,0.00,6.00,0.00,1.93,-0.08,355.00,281.00
9,NICA,35.90,405.00,407.00,403.00,405.00,405.00,0.00,0.00,404.45,31452.00,404.00,12720791.00,101,1.00,4.00,0.25,0.99,0.14,515.00,351.00
10,NMB,43.85,388.00,388.00,384.00,385.00,385.00,0.00,0.00,384.53,49590.00,385.00,19069072.00,168,0.00,4.00,0.00,1.04,0.12,400.00,300.00
11,PCBL,32.44,270.00,271.00,269.00,270.00,270.00,0.00,0.00,269.57,14184.00,269.00,3823646.00,66,1.00,2.00,0.37,0.74,0.16,397.00,256.00
12,PRVU,38.38,223.00,224.00,223.00,224.00,224.00,0.00,0.00,223.72,15336.00,223.00,3431003.00,70,1.00,1.00,0.45,0.45,0.12,304.00,205.00
13,SANIMA,43.47,304.00,306.00,302.00,304.00,304.00,0.00,0.00,302.99,11601.00,303.00,3514960.00,42,1.00,4.00,0.33,1.32,0.33,371.00,286.00
14,SBI,34.05,344.00,347.00,344.00,347.00,347.00,0.00,0.00,345.34,2403.00,345.00,829859.00,9,2.00,3.00,0.58,0.87,0.48,530.00,344.00
15,SBL,41.91,280.00,280.00,279.00,280.00,280.00,0.00,0.00,279.61,4115.00,279.00,1150585.00,26,1.00,1.00,0.36,0.36,0.14,361.00,272.00
16,SCB,43.18,525.00,529.00,525.00,526.00,526.00,0.00,0.00,526.94,2866.00,525.00,1510216.00,24,1.00,4.00,0.19,0.76,-0.18,755.00,520.00
