S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.45,496.00,499.50,491.00,495.00,495.00,0.00,0.00,495.77,40312.00,495.90,19985326.70,224,-0.90,8.50,-0.18,1.73,-0.15,620.00,398.00
2,CZBIL,53.61,287.00,295.90,282.20,288.50,288.50,0.00,0.00,288.19,80074.00,285.50,23076804.20,355,3.00,13.70,1.05,4.85,0.11,444.00,222.00
3,EBL,50.88,601.00,609.00,600.00,603.00,603.00,0.00,0.00,602.81,35866.00,600.00,21620271.40,238,3.00,9.00,0.50,1.50,0.03,864.00,596.00
4,GBIME,48.19,370.00,370.00,365.50,368.00,368.00,0.00,0.00,368.01,63100.00,367.00,23221599.20,536,1.00,4.50,0.27,1.23,0.00,522.00,300.00
5,KBL,63.50,258.00,275.00,252.10,267.50,267.50,0.00,0.00,262.99,172122.00,257.00,45266183.20,736,10.50,22.90,4.09,9.08,1.69,413.00,219.00
6,MBL,43.83,318.00,323.00,309.80,317.00,317.00,0.00,0.00,315.65,51828.00,318.00,16359715.50,205,-1.00,13.20,-0.31,4.26,0.42,455.00,228.00
7,NABIL,42.51,1547.00,1550.00,1535.00,1538.00,1538.00,0.00,0.00,1542.22,64950.00,1545.00,100167376.70,961,-7.00,15.00,-0.45,0.98,-0.27,1740.00,972.00
8,NBL,53.69,445.00,449.00,440.00,445.00,445.00,0.00,0.00,444.15,94906.00,439.50,42152961.10,594,5.50,9.00,1.25,2.05,0.19,575.00,326.00
9,NICA,52.97,825.00,843.00,825.00,842.00,842.00,0.00,0.00,838.46,81644.00,831.00,68455000.10,357,11.00,18.00,1.32,2.18,0.42,1085.00,605.00
10,NMB,50.73,386.00,392.00,386.00,388.00,388.00,0.00,0.00,387.77,49647.00,387.00,19251490.90,355,1.00,6.00,0.26,1.55,0.06,517.00,379.00
11,PCBL,48.48,458.10,462.00,455.00,458.00,458.00,0.00,0.00,459.00,47985.00,458.70,22025067.50,392,-0.70,7.00,-0.15,1.54,-0.22,540.00,374.00
12,PRVU,51.34,358.00,367.00,358.00,361.00,361.00,0.00,0.00,362.05,56702.00,360.10,20529234.90,312,0.90,9.00,0.25,2.51,-0.29,525.00,316.00
13,SANIMA,48.98,378.50,382.00,373.00,375.10,375.10,0.00,0.00,376.88,43608.00,377.00,16434884.40,280,-1.90,9.00,-0.50,2.41,-0.47,564.90,300.00
14,SBI,55.81,339.10,353.00,334.10,350.00,350.00,0.00,0.00,347.42,40078.00,346.00,13923707.50,172,4.00,18.90,1.16,5.66,0.74,491.00,331.30
15,SBL,41.53,490.00,490.00,474.00,479.00,479.00,0.00,0.00,480.19,57132.00,482.00,27434014.70,269,-3.00,16.00,-0.62,3.38,-0.25,605.00,333.00
16,SCB,65.56,521.00,535.50,520.00,535.10,535.10,0.00,0.00,527.78,36086.00,523.40,19045299.50,307,11.70,15.50,2.24,2.98,1.37,730.00,507.80
