S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,433.00,448.00,433.00,448.00,448.00,0.00,0.00,439.96,16129.00,433.00,7096066.00,74,15.00,15.00,0.00,3.46,1.80,0.00,0.00
2,CZBIL,-,402.00,406.00,394.00,406.00,406.00,0.00,0.00,402.91,8903.00,402.00,3587129.00,62,4.00,12.00,0.00,3.05,0.76,0.00,0.00
3,EBL,-,1368.00,1367.00,1360.00,1363.00,1363.00,0.00,0.00,1364.56,6497.00,1368.00,8865518.00,73,-5.00,7.00,0.00,0.51,-0.11,0.00,0.00
4,GBIME,-,385.00,398.00,388.00,395.00,395.00,0.00,0.00,390.44,41946.00,385.00,16377518.00,83,10.00,10.00,0.00,2.58,1.15,0.00,0.00
5,HBL,-,890.00,910.00,899.00,905.00,905.00,0.00,0.00,902.33,2995.00,890.00,2702483.00,26,15.00,11.00,0.00,1.22,0.29,0.00,0.00
6,KBL,-,332.00,336.00,330.00,335.00,335.00,0.00,0.00,333.02,28283.00,332.00,9418831.00,81,3.00,6.00,0.00,1.82,0.59,0.00,0.00
7,MBL,-,357.00,363.00,360.00,363.00,363.00,0.00,0.00,360.85,8296.00,357.00,2993651.00,39,6.00,3.00,0.00,0.83,0.59,0.00,0.00
8,NABIL,-,1530.00,1599.00,1540.00,1597.00,1597.00,0.00,0.00,1568.07,11170.00,1530.00,17515322.00,100,67.00,59.00,0.00,3.83,1.81,0.00,0.00
9,NBL,-,368.00,384.00,370.00,379.00,379.00,0.00,0.00,375.99,26755.00,368.00,10059486.00,73,11.00,14.00,0.00,3.78,0.80,0.00,0.00
10,NICA,-,442.00,455.00,444.00,455.00,455.00,0.00,0.00,450.96,11095.00,442.00,5003357.00,72,13.00,11.00,0.00,2.48,0.89,0.00,0.00
11,NMB,-,545.00,553.00,540.00,551.00,551.00,0.00,0.00,548.49,8427.00,545.00,4622090.00,45,6.00,13.00,0.00,2.41,0.46,0.00,0.00
12,PCBL,-,422.00,430.00,422.00,427.00,427.00,0.00,0.00,426.73,12039.00,422.00,5137377.00,65,5.00,8.00,0.00,1.90,0.06,0.00,0.00
13,PRVU,-,406.00,411.00,405.00,410.00,410.00,0.00,0.00,409.07,22881.00,406.00,9359894.00,90,4.00,6.00,0.00,1.48,0.23,0.00,0.00
14,SANIMA,-,429.00,438.00,429.00,436.00,436.00,0.00,0.00,431.54,71820.00,429.00,30993112.00,217,7.00,9.00,0.00,2.10,1.02,0.00,0.00
15,SBI,-,924.00,941.00,922.00,941.00,941.00,0.00,0.00,926.88,5888.00,924.00,5457455.00,51,17.00,19.00,0.00,2.06,1.50,0.00,0.00
16,SBL,-,488.00,489.00,484.00,489.00,489.00,0.00,0.00,485.23,19749.00,488.00,9582836.00,81,1.00,5.00,0.00,1.03,0.77,0.00,0.00
17,SCB,-,2298.00,2309.00,2296.00,2306.00,2306.00,0.00,0.00,2301.41,7422.00,2298.00,17081040.00,224,8.00,13.00,0.00,0.57,0.20,0.00,0.00
