S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475.00,484.00,470.00,481.00,481.00,0.00,0.00,477.91,5767.00,475.00,2756099.00,37,6.00,14.00,0.00,2.98,0.64,0.00,0.00
2,CZBIL,-,470.00,474.00,460.00,461.00,461.00,0.00,0.00,466.00,8267.00,470.00,3852387.00,34,-9.00,14.00,0.00,3.04,-1.08,0.00,0.00
3,EBL,-,2085.00,2114.00,2071.00,2088.00,2088.00,0.00,0.00,2093.01,6083.00,2085.00,12731770.00,45,3.00,43.00,0.00,2.08,-0.24,0.00,0.00
4,GBIME,-,498.00,503.00,495.00,500.00,500.00,0.00,0.00,497.73,35514.00,498.00,17676332.00,96,2.00,8.00,0.00,1.62,0.45,0.00,0.00
5,HBL,-,945.00,982.00,942.00,946.00,946.00,0.00,0.00,958.41,1906.00,945.00,1826730.00,14,1.00,40.00,0.00,4.25,-1.31,0.00,0.00
6,KBL,-,375.00,401.00,382.00,397.00,397.00,0.00,0.00,393.54,26824.00,375.00,10556295.00,83,22.00,19.00,0.00,4.97,0.87,0.00,0.00
7,MBL,-,566.00,587.00,570.00,587.00,587.00,0.00,0.00,573.54,9160.00,566.00,5253584.00,28,21.00,17.00,0.00,2.98,2.29,0.00,0.00
8,NABIL,-,1950.00,1986.00,1950.00,1950.00,1950.00,0.00,0.00,1957.85,3083.00,1950.00,6036055.00,26,0.00,36.00,0.00,1.85,-0.40,0.00,0.00
9,NBL,-,340.00,349.00,336.00,336.00,336.00,0.00,0.00,342.95,8693.00,340.00,2981234.00,19,-4.00,13.00,0.00,3.87,-2.07,0.00,0.00
10,NICA,-,690.00,703.00,682.00,686.00,686.00,0.00,0.00,687.96,6468.00,690.00,4449719.00,18,-4.00,21.00,0.00,3.08,-0.29,0.00,0.00
11,PCBL,-,468.00,481.00,471.00,479.00,479.00,0.00,0.00,476.59,8925.00,468.00,4253609.00,26,11.00,10.00,0.00,2.12,0.50,0.00,0.00
12,PRVU,-,300.00,315.00,297.00,304.00,304.00,0.00,0.00,304.01,108179.00,300.00,32887880.00,160,4.00,18.00,0.00,6.06,0.00,0.00,0.00
13,SANIMA,-,558.00,596.00,560.00,565.00,565.00,0.00,0.00,567.64,15315.00,558.00,8693425.00,46,7.00,36.00,0.00,6.43,-0.47,0.00,0.00
14,SBI,-,975.00,976.00,976.00,976.00,976.00,0.00,0.00,976.00,54.00,975.00,52704.00,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
15,SBL,-,708.00,710.00,696.00,696.00,696.00,0.00,0.00,702.94,4997.00,708.00,3512612.00,22,-12.00,14.00,0.00,2.01,-1.00,0.00,0.00
16,SCB,-,2043.00,2075.00,2050.00,2050.00,2050.00,0.00,0.00,2058.00,1382.00,2043.00,2844155.00,15,7.00,25.00,0.00,1.22,-0.39,0.00,0.00
