S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,377.00,377.00,370.00,371.50,371.50,0.00,0.00,372.68,33749.00,371.00,12577446.70,267,0.50,7.00,0.13,1.89,-0.32,428.40,223.00
2,CZBIL,-,241.00,245.00,236.10,236.50,236.50,0.00,0.00,238.94,42459.00,242.00,10145013.20,124,-5.50,8.90,-2.27,3.77,-1.03,296.00,152.50
3,EBL,-,600.00,608.90,596.10,603.90,603.90,0.00,0.00,601.30,28118.00,599.90,16907350.40,179,4.00,12.80,0.67,2.15,0.43,790.00,452.00
4,GBIME,-,260.00,260.00,252.40,254.00,254.00,0.00,0.00,254.36,120003.00,255.90,30524037.10,452,-1.90,7.60,-0.74,3.01,-0.14,302.00,170.00
5,HBL,-,261.00,261.00,252.10,253.00,253.00,0.00,0.00,254.43,42818.00,256.10,10893974.80,191,-3.10,8.90,-1.21,3.53,-0.56,312.10,167.10
6,KBL,-,234.00,237.00,230.10,230.60,230.60,0.00,0.00,232.16,176375.00,234.00,40947355.50,541,-3.40,6.90,-1.45,3.00,-0.68,272.90,129.60
7,LSL,-,254.00,254.00,246.80,247.00,247.00,0.00,0.00,249.10,77380.00,251.00,19275060.80,208,-4.00,7.20,-1.59,2.92,-0.85,300.00,143.60
8,MBL,-,255.00,258.50,251.40,253.30,253.30,0.00,0.00,254.05,83513.00,255.00,21216891.80,225,-1.70,7.10,-0.67,2.82,-0.30,295.00,157.80
9,NABIL,-,580.00,583.00,569.00,576.00,576.00,0.00,0.00,577.23,215581.00,591.80,124439618.60,1692,-15.80,14.00,-2.67,2.46,-0.21,700.00,419.00
10,NBL,-,290.00,290.00,284.00,286.50,286.50,0.00,0.00,286.10,56907.00,286.60,16281319.40,228,-0.10,6.00,-0.03,2.11,0.14,337.50,195.10
11,NICA,-,450.00,454.00,443.10,445.80,445.80,0.00,0.00,447.58,77838.00,450.90,34838568.80,397,-5.10,10.90,-1.13,2.46,-0.40,573.00,341.60
12,NIMB,-,240.00,242.00,235.30,236.00,236.00,0.00,0.00,237.10,97295.00,239.90,23068370.80,355,-3.90,6.70,-1.63,2.85,-0.46,295.00,147.40
13,NMB,-,266.00,266.00,258.00,260.00,260.00,0.00,0.00,260.74,82943.00,262.00,21626203.20,260,-2.00,8.00,-0.76,3.10,-0.28,300.00,162.00
14,PCBL,-,288.00,288.00,282.00,284.30,284.30,0.00,0.00,283.92,110808.00,287.00,31460628.40,270,-2.70,6.00,-0.94,2.13,0.13,329.00,180.00
15,PRVU,-,256.00,256.00,246.00,247.30,247.30,0.00,0.00,249.03,165901.00,251.80,41314924.00,534,-4.50,10.00,-1.79,4.07,-0.70,297.00,132.00
16,SANIMA,-,329.00,330.00,324.00,326.50,326.50,0.00,0.00,326.40,51016.00,329.00,16651686.90,235,-2.50,6.00,-0.76,1.85,0.03,382.00,228.00
17,SBI,-,491.00,491.00,480.10,483.00,483.00,0.00,0.00,483.98,127237.00,482.00,61579893.00,294,1.00,10.90,0.21,2.27,-0.20,549.00,268.60
18,SBL,-,339.00,345.60,337.00,338.00,338.00,0.00,0.00,338.53,39405.00,338.90,13339806.90,131,-0.90,8.60,-0.27,2.55,-0.16,380.00,212.20
19,SCB,-,712.90,765.00,712.90,738.50,738.50,0.00,0.00,739.53,213474.00,699.00,157869797.30,1325,39.50,52.10,5.65,7.31,-0.14,790.00,497.40
