S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.31,335.00,340.60,333.20,335.00,335.00,0.00,0.00,337.28,15288.00,334.00,5156377.00,217,1.00,7.40,0.30,2.22,-0.68,620.00,322.60
2,CZBIL,39.13,230.50,230.50,222.80,223.00,223.00,0.00,0.00,226.56,16505.00,226.00,3739404.40,170,-3.00,7.70,-1.33,3.46,-1.60,444.00,217.00
3,EBL,42.37,478.00,478.00,460.10,463.00,463.00,0.00,0.00,468.46,8716.00,468.70,4083063.20,114,-5.70,17.90,-1.22,3.89,-1.18,811.00,450.00
4,GBIME,37.43,272.00,278.00,265.00,266.00,266.00,0.00,0.00,271.16,47917.00,269.00,12993034.50,439,-3.00,13.00,-1.12,4.91,-1.94,510.00,259.00
5,HBL,30.57,320.00,330.00,313.60,316.00,316.00,0.00,0.00,321.04,24390.00,320.00,7830162.70,254,-4.00,16.40,-1.25,5.23,-1.59,390.80,290.80
6,KBL,51.23,210.00,213.00,208.00,209.00,209.00,0.00,0.00,210.88,319938.00,209.00,67469301.40,360,0.00,5.00,0.00,2.40,-0.90,413.00,200.00
7,MBL,36.51,255.00,256.00,248.00,250.00,250.00,0.00,0.00,252.71,40388.00,252.00,10206395.20,224,-2.00,8.00,-0.79,3.23,-1.08,455.00,245.00
8,NABIL,42.90,855.00,864.00,846.00,846.40,846.40,0.00,0.00,854.48,45493.00,843.00,38872733.80,786,3.40,18.00,0.40,2.13,-0.95,1740.00,828.00
9,NBL,39.50,290.00,300.00,290.00,291.00,291.00,0.00,0.00,294.69,39566.00,293.00,11659662.40,355,-2.00,10.00,-0.68,3.45,-1.27,575.00,284.00
10,NICA,35.91,720.00,731.70,715.00,716.00,716.00,0.00,0.00,723.82,43462.00,723.00,31458526.30,591,-7.00,16.70,-0.97,2.34,-1.09,1085.00,700.00
11,NMB,46.24,272.50,275.20,269.00,270.80,270.80,0.00,0.00,271.17,42161.00,267.40,11432930.30,280,3.40,6.20,1.27,2.30,-0.14,517.00,258.10
12,PCBL,46.43,269.00,276.00,269.00,271.00,271.00,0.00,0.00,271.49,72651.00,272.00,19724002.10,262,-1.00,7.00,-0.37,2.60,-0.18,540.00,259.00
13,PRVU,38.62,240.50,243.00,235.20,238.00,238.00,0.00,0.00,239.84,27250.00,240.00,6535767.80,229,-2.00,7.80,-0.83,3.32,-0.78,525.00,229.60
14,SANIMA,41.20,289.00,292.00,281.50,287.00,287.00,0.00,0.00,286.90,30022.00,284.00,8613211.30,250,3.00,10.50,1.06,3.73,0.04,564.90,274.90
15,SBI,41.11,302.90,307.00,292.00,296.00,296.00,0.00,0.00,295.34,7470.00,297.00,2206196.70,68,-1.00,15.00,-0.34,5.14,0.22,453.90,287.20
16,SBL,35.94,344.70,346.90,337.40,338.00,338.00,0.00,0.00,341.07,26454.00,338.00,9022555.70,224,0.00,9.50,0.00,2.82,-0.91,605.00,329.00
17,SCB,38.84,413.10,413.10,400.10,400.40,400.40,0.00,0.00,403.82,15425.00,405.00,6228890.90,134,-4.60,13.00,-1.14,3.25,-0.85,640.00,400.00
