S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,342.00,339.00,339.00,339.00,0.00,0.00,340.24,4235.00,342.00,1440935.00,48,-3.00,3.00,-0.88,0.88,-0.37,423.00,283.00
2,CZBIL,-,210.00,213.00,210.00,212.00,212.00,0.00,0.00,210.64,10566.00,212.00,2225669.00,70,0.00,3.00,0.00,1.43,0.64,300.00,207.00
3,EBL,-,523.00,526.00,522.00,522.00,522.00,0.00,0.00,523.49,8632.00,527.00,4518794.00,79,-5.00,4.00,-0.95,0.77,-0.29,900.00,515.00
4,GBIME,-,262.00,263.00,260.00,261.00,261.00,0.00,0.00,261.00,15771.00,263.00,4116193.00,78,-2.00,3.00,-0.76,1.15,0.00,344.00,259.00
5,HBL,-,449.00,450.00,447.00,450.00,450.00,0.00,0.00,448.21,358.00,452.00,160459.00,8,-2.00,3.00,-0.44,0.67,0.40,682.00,447.00
6,KBL,-,245.00,247.00,244.00,246.00,246.00,0.00,0.00,245.78,19934.00,247.00,4899338.00,60,-1.00,3.00,-0.40,1.23,0.09,290.00,187.00
7,MBL,-,208.00,210.00,208.00,209.00,209.00,0.00,0.00,209.36,23485.00,211.00,4916876.00,58,-2.00,2.00,-0.95,0.96,-0.17,275.00,200.00
8,NABIL,-,841.00,841.00,832.00,838.00,838.00,0.00,0.00,834.93,3910.00,840.00,3264588.00,43,-2.00,9.00,-0.24,1.08,0.37,1130.00,830.00
9,NBL,-,290.00,291.00,289.00,289.00,289.00,0.00,0.00,289.85,55475.00,292.00,16079541.00,96,-3.00,2.00,-1.03,0.69,-0.29,375.00,280.00
10,NICA,-,390.00,392.00,389.00,391.00,391.00,0.00,0.00,390.63,27179.00,392.00,10617054.00,91,-1.00,3.00,-0.26,0.77,0.09,459.00,285.00
11,NMB,-,323.00,323.00,315.00,316.00,316.00,0.00,0.00,316.59,32446.00,319.00,10272044.00,116,-3.00,8.00,-0.94,2.54,-0.19,502.00,303.00
12,PCBL,-,325.00,325.00,320.00,325.00,325.00,0.00,0.00,322.95,10850.00,326.00,3504037.00,49,-1.00,5.00,-0.31,1.56,0.63,352.00,265.00
13,PRVU,-,243.00,244.00,240.00,241.00,241.00,0.00,0.00,241.19,33425.00,244.00,8061805.00,98,-3.00,4.00,-1.23,1.67,-0.08,261.00,175.00
14,SANIMA,-,302.00,304.00,301.00,301.00,301.00,0.00,0.00,301.35,13223.00,303.00,3984705.00,50,-2.00,3.00,-0.66,1.00,-0.12,386.00,295.00
15,SBI,-,391.00,391.00,380.00,383.00,383.00,0.00,0.00,383.63,7692.00,392.00,2950887.00,46,-9.00,11.00,-2.30,2.89,-0.16,634.00,380.00
16,SBL,-,287.00,287.00,281.00,283.00,283.00,0.00,0.00,282.65,34584.00,289.00,9775224.00,89,-6.00,6.00,-2.08,2.14,0.12,380.00,276.00
17,SCB,-,560.00,568.00,560.00,565.00,565.00,0.00,0.00,562.92,4985.00,567.00,2806168.00,66,-2.00,8.00,-0.35,1.43,0.37,1050.00,550.00
