S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,421.00,429.00,416.00,423.00,423.00,0.00,0.00,420.95,18051.00,421.00,7598573.00,91,2.00,13.00,0.00,3.13,0.48,0.00,0.00
2,CZBIL,-,285.00,290.00,285.00,288.00,288.00,0.00,0.00,288.74,5433.00,285.00,1568724.00,41,3.00,5.00,0.00,1.75,-0.26,0.00,0.00
3,EBL,-,872.00,883.00,870.00,875.00,875.00,0.00,0.00,874.51,22352.00,872.00,19547080.00,200,3.00,13.00,0.00,1.49,0.06,0.00,0.00
4,GBIME,-,316.00,318.00,315.00,317.00,317.00,0.00,0.00,315.93,11142.00,316.00,3520131.00,56,1.00,3.00,0.00,0.95,0.34,0.00,0.00
5,HBL,-,644.00,656.00,650.00,652.00,652.00,0.00,0.00,651.66,2390.00,644.00,1557470.00,29,8.00,6.00,0.00,0.92,0.05,0.00,0.00
6,KBL,-,283.00,290.00,284.00,288.00,288.00,0.00,0.00,286.48,17206.00,283.00,4929104.00,78,5.00,6.00,0.00,2.11,0.53,0.00,0.00
7,MBL,-,274.00,276.00,272.00,273.00,273.00,0.00,0.00,274.13,8811.00,274.00,2415352.00,29,-1.00,4.00,0.00,1.47,-0.41,0.00,0.00
8,NABIL,-,1080.00,1090.00,1074.00,1081.00,1081.00,0.00,0.00,1081.76,8667.00,1080.00,9375573.00,91,1.00,16.00,0.00,1.49,-0.07,0.00,0.00
9,NBL,-,350.00,355.00,347.00,350.00,350.00,0.00,0.00,351.51,24766.00,350.00,8705527.00,56,0.00,8.00,0.00,2.31,-0.43,0.00,0.00
10,NICA,-,338.00,347.00,337.00,345.00,345.00,0.00,0.00,341.47,9386.00,338.00,3204996.00,64,7.00,10.00,0.00,2.97,1.02,0.00,0.00
11,NMB,-,456.00,458.00,447.00,452.00,452.00,0.00,0.00,454.25,5604.00,456.00,2545594.00,43,-4.00,11.00,0.00,2.46,-0.50,0.00,0.00
12,PCBL,-,303.00,308.00,300.00,303.00,303.00,0.00,0.00,304.62,7946.00,303.00,2420531.00,50,0.00,8.00,0.00,2.67,-0.54,0.00,0.00
13,PRVU,-,255.00,255.00,250.00,254.00,254.00,0.00,0.00,253.05,29663.00,255.00,7506159.00,128,-1.00,5.00,0.00,2.00,0.37,0.00,0.00
14,SANIMA,-,340.00,342.00,337.00,340.00,340.00,0.00,0.00,340.72,12668.00,340.00,4316290.00,66,0.00,5.00,0.00,1.48,-0.21,0.00,0.00
15,SBI,-,599.00,603.00,598.00,599.00,599.00,0.00,0.00,599.62,6993.00,599.00,4193167.00,48,0.00,5.00,0.00,0.84,-0.10,0.00,0.00
16,SBL,-,355.00,369.00,362.00,366.00,366.00,0.00,0.00,366.62,19899.00,355.00,7295326.00,111,11.00,7.00,0.00,1.93,-0.17,0.00,0.00
17,SCB,-,1064.00,1065.00,1050.00,1057.00,1057.00,0.00,0.00,1055.82,13864.00,1064.00,14637871.00,272,-7.00,15.00,0.00,1.43,0.11,0.00,0.00
