S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,350.00,342.00,350.00,350.00,0.00,0.00,347.85,8959.00,344.00,3116418.00,57,6.00,8.00,0.00,2.34,0.61,0.00,0.00
2,CZBIL,-,273.00,277.00,268.00,273.00,273.00,0.00,0.00,274.13,12072.00,273.00,3309267.00,60,0.00,9.00,0.00,3.36,-0.41,0.00,0.00
3,EBL,-,863.00,875.00,857.00,861.00,861.00,0.00,0.00,862.99,11593.00,863.00,10004659.00,119,-2.00,18.00,0.00,2.10,-0.23,0.00,0.00
4,GBIME,-,321.00,328.00,320.00,325.00,325.00,0.00,0.00,324.15,13219.00,321.00,4284924.00,81,4.00,8.00,0.00,2.50,0.26,0.00,0.00
5,HBL,-,660.00,667.00,663.00,664.00,664.00,0.00,0.00,664.39,728.00,660.00,483676.00,10,4.00,4.00,0.00,0.60,-0.06,0.00,0.00
6,KBL,-,270.00,276.00,270.00,275.00,275.00,0.00,0.00,272.45,109160.00,270.00,29741064.00,126,5.00,6.00,0.00,2.22,0.93,0.00,0.00
7,MBL,-,266.00,270.00,266.00,266.00,266.00,0.00,0.00,267.85,7320.00,266.00,1960661.00,35,0.00,4.00,0.00,1.50,-0.70,0.00,0.00
8,NABIL,-,1090.00,1099.00,1086.00,1086.00,1086.00,0.00,0.00,1092.46,19894.00,1090.00,21733406.00,155,-4.00,13.00,0.00,1.20,-0.59,0.00,0.00
9,NBL,-,365.00,369.00,365.00,365.00,365.00,0.00,0.00,365.57,196879.00,365.00,71972600.00,207,0.00,4.00,0.00,1.10,-0.16,0.00,0.00
10,NICA,-,347.00,350.00,347.00,348.00,348.00,0.00,0.00,348.50,16782.00,347.00,5848451.00,86,1.00,3.00,0.00,0.86,-0.14,0.00,0.00
11,NMB,-,472.00,477.00,473.00,476.00,476.00,0.00,0.00,475.16,33882.00,472.00,16099425.00,100,4.00,4.00,0.00,0.85,0.18,0.00,0.00
12,PCBL,-,307.00,309.00,306.00,306.00,306.00,0.00,0.00,307.06,14467.00,307.00,4442271.00,63,-1.00,3.00,0.00,0.98,-0.35,0.00,0.00
13,PRVU,-,235.00,235.00,232.00,235.00,235.00,0.00,0.00,233.71,11450.00,235.00,2675961.00,68,0.00,3.00,0.00,1.29,0.55,0.00,0.00
14,SANIMA,-,353.00,359.00,354.00,354.00,354.00,0.00,0.00,356.50,43212.00,353.00,15405205.00,194,1.00,5.00,0.00,1.41,-0.71,0.00,0.00
15,SBI,-,594.00,600.00,592.00,595.00,595.00,0.00,0.00,595.58,4455.00,594.00,2653322.00,42,1.00,8.00,0.00,1.35,-0.10,0.00,0.00
16,SBL,-,370.00,375.00,366.00,370.00,370.00,0.00,0.00,368.24,46506.00,370.00,17125212.00,243,0.00,9.00,0.00,2.46,0.48,0.00,0.00
17,SCB,-,995.00,1010.00,1000.00,1002.00,1002.00,0.00,0.00,1002.45,7248.00,995.00,7265786.00,108,7.00,10.00,0.00,1.00,-0.05,0.00,0.00
