S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.21,414.00,417.00,413.00,417.00,417.00,0.00,0.00,414.77,103337.00,414.00,42860820.00,305,3.00,4.00,0.72,0.97,0.54,451.00,290.00
2,CZBIL,35.33,182.00,183.00,181.00,182.00,182.00,0.00,0.00,182.07,5034.00,183.00,916542.00,25,-1.00,2.00,-0.55,1.10,-0.04,243.00,178.00
3,EBL,47.27,525.00,527.00,525.00,527.00,527.00,0.00,0.00,525.99,3503.00,526.00,1842526.00,24,1.00,2.00,0.19,0.38,0.19,707.00,501.00
4,HBL,50.92,515.00,515.00,506.00,506.00,506.00,0.00,0.00,509.34,11829.00,515.00,6024953.00,30,-9.00,9.00,-1.75,1.78,-0.66,644.00,418.00
5,KBL,42.84,181.00,182.00,178.00,179.00,179.00,0.00,0.00,178.98,7241.00,179.00,1296012.00,38,0.00,4.00,0.00,2.25,0.01,269.00,174.00
6,MBL,42.97,218.00,218.00,216.00,218.00,218.00,0.00,0.00,217.00,43034.00,218.00,9338550.00,33,0.00,2.00,0.00,0.93,0.46,295.00,203.00
7,NABIL,37.12,667.00,677.00,665.00,676.00,676.00,0.00,0.00,672.04,14538.00,669.00,9770117.00,118,7.00,12.00,1.05,1.80,0.59,900.00,660.00
8,NBL,53.53,316.00,319.00,315.00,317.00,317.00,0.00,0.00,316.80,417340.00,316.00,132211248.00,501,1.00,4.00,0.32,1.27,0.06,355.00,281.00
9,NICA,38.31,414.00,414.00,412.00,412.00,412.00,0.00,0.00,412.77,35827.00,413.00,14788174.00,83,-1.00,2.00,-0.24,0.49,-0.19,515.00,368.00
10,NMB,46.12,329.00,329.00,323.00,325.00,325.00,0.00,0.00,324.00,41536.00,324.00,13457767.00,141,1.00,6.00,0.31,1.86,0.31,407.00,300.00
11,PCBL,40.88,280.00,282.00,278.00,280.00,280.00,0.00,0.00,279.35,19073.00,279.00,5327991.00,87,1.00,4.00,0.36,1.44,0.23,397.00,256.00
12,PRVU,57.28,219.00,227.00,219.00,226.00,226.00,0.00,0.00,220.11,100156.00,227.00,22045548.00,69,-1.00,8.00,-0.44,3.65,2.61,304.00,205.00
13,SANIMA,44.82,319.00,319.00,314.00,314.00,314.00,0.00,0.00,314.97,10682.00,314.00,3364522.00,37,0.00,5.00,0.00,1.59,-0.31,371.00,286.00
14,SBI,51.89,354.00,358.00,352.00,354.00,354.00,0.00,0.00,353.64,3328.00,352.00,1176920.00,14,2.00,6.00,0.57,1.70,0.10,530.00,344.00
15,SBL,47.73,289.00,291.00,289.00,290.00,290.00,0.00,0.00,290.32,5521.00,290.00,1602874.00,21,0.00,2.00,0.00,0.69,-0.11,361.00,272.00
16,SCB,50.88,530.00,535.00,530.00,532.00,532.00,0.00,0.00,532.17,5762.00,532.00,3066343.00,51,0.00,5.00,0.00,0.94,-0.03,755.00,520.00
