S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,338.00,339.00,334.00,334.00,334.00,0.00,0.00,335.67,13018.00,338.00,4369744.00,39,-4.00,5.00,-1.18,1.50,-0.50,615.00,332.00
2,CZBIL,-,269.00,271.00,269.00,270.00,270.00,0.00,0.00,269.83,10705.00,270.00,2888511.00,51,0.00,2.00,0.00,0.74,0.06,469.00,263.00
3,EBL,-,820.00,820.00,800.00,803.00,803.00,0.00,0.00,805.82,15549.00,820.00,12529696.00,126,-17.00,20.00,-2.07,2.50,-0.35,2142.00,788.00
4,GBIME,-,320.00,321.00,317.00,319.00,319.00,0.00,0.00,318.68,32340.00,322.00,10306107.00,76,-3.00,4.00,-0.93,1.26,0.10,461.00,306.00
5,HBL,-,641.00,648.00,637.00,637.00,637.00,0.00,0.00,640.40,1000.00,646.00,640400.00,14,-9.00,11.00,-1.39,1.73,-0.53,1144.00,590.00
6,KBL,-,269.00,269.00,265.00,268.00,268.00,0.00,0.00,265.79,13165.00,269.00,3499116.00,53,-1.00,4.00,-0.37,1.51,0.82,524.00,263.00
7,MBL,-,251.00,251.00,244.00,246.00,246.00,0.00,0.00,246.25,17588.00,250.00,4330977.00,51,-4.00,7.00,-1.60,2.87,-0.10,495.00,247.00
8,NABIL,-,1060.00,1067.00,1055.00,1060.00,1060.00,0.00,0.00,1060.97,12588.00,1068.00,13355553.00,113,-8.00,12.00,-0.75,1.14,-0.09,1810.00,1005.00
9,NBL,-,347.00,347.00,340.00,342.00,342.00,0.00,0.00,341.46,28842.00,346.00,9848488.00,61,-4.00,7.00,-1.16,2.06,0.16,540.00,326.00
10,NICA,-,343.00,345.00,342.00,342.00,342.00,0.00,0.00,342.84,2742.00,345.00,940075.00,26,-3.00,3.00,-0.87,0.88,-0.25,540.00,327.00
11,NMB,-,456.00,459.00,451.00,455.00,455.00,0.00,0.00,453.85,14739.00,460.00,6689349.00,84,-5.00,8.00,-1.09,1.77,0.25,678.00,433.00
12,PCBL,-,303.00,303.00,300.00,302.00,302.00,0.00,0.00,300.57,16223.00,303.00,4876108.00,70,-1.00,3.00,-0.33,1.00,0.47,504.00,294.00
13,PRVU,-,230.00,230.00,225.00,227.00,227.00,0.00,0.00,225.09,268612.00,230.00,60461476.00,94,-3.00,5.00,-1.30,2.22,0.84,460.00,224.00
14,SANIMA,-,363.00,364.00,356.00,360.00,360.00,0.00,0.00,359.64,32087.00,361.00,11539755.00,140,-1.00,8.00,-0.28,2.25,0.10,579.00,299.20
15,SBI,-,570.00,570.00,563.00,563.00,563.00,0.00,0.00,566.29,4724.00,570.00,2675142.00,39,-7.00,7.00,-1.23,1.24,-0.58,1510.00,565.00
16,SBL,-,356.00,357.00,349.00,352.00,352.00,0.00,0.00,351.69,29172.00,356.00,10259364.00,185,-4.00,8.00,-1.12,2.29,0.09,804.00,337.00
17,SCB,-,950.00,954.00,931.00,940.00,940.00,0.00,0.00,943.45,9650.00,948.00,9104305.00,119,-8.00,23.00,-0.84,2.47,-0.37,2507.00,898.00
