S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,50.95,547.00,547.00,535.00,536.00,536.00,0.00,0.00,537.84,51866.00,547.00,27895691.30,343,-11.00,12.00,-2.01,2.24,-0.34,620.00,398.00
2,CZBIL,49.66,415.00,415.00,404.00,410.00,410.00,0.00,0.00,408.53,257029.00,410.00,105003169.70,689,0.00,11.00,0.00,2.72,0.36,444.00,193.00
3,EBL,50.18,740.00,740.00,726.00,726.00,726.00,0.00,0.00,730.10,28330.00,740.00,20683836.00,189,-14.00,14.00,-1.89,1.93,-0.57,864.00,638.00
4,GBIME,48.80,443.00,443.00,433.50,434.00,434.00,0.00,0.00,435.80,95221.00,439.10,41497645.90,816,-5.10,9.50,-1.16,2.19,-0.42,522.00,259.00
5,KBL,50.54,347.00,347.00,338.20,340.00,340.00,0.00,0.00,340.52,119690.00,347.00,40756686.50,711,-7.00,8.80,-2.02,2.60,-0.15,413.00,190.00
6,MBL,51.27,394.00,398.00,392.30,394.00,394.00,0.00,0.00,394.35,52563.00,398.00,20728350.90,214,-4.00,5.70,-1.01,1.45,-0.09,455.00,220.00
7,NABIL,52.36,1470.00,1470.00,1440.00,1445.00,1445.00,0.00,0.00,1447.27,37192.00,1453.00,53826948.50,609,-8.00,30.00,-0.55,2.08,-0.16,1560.00,817.00
8,NBL,48.57,516.00,516.00,502.50,504.00,504.00,0.00,0.00,506.78,132305.00,511.00,67049427.50,869,-7.00,13.50,-1.37,2.69,-0.55,575.00,300.00
9,NICA,54.55,920.00,924.00,903.00,912.00,912.00,0.00,0.00,910.71,96697.00,919.10,88062455.20,511,-7.10,21.00,-0.77,2.33,0.14,1085.00,569.00
10,NMB,48.91,433.00,433.00,428.00,430.00,430.00,0.00,0.00,430.51,62318.00,433.50,26828644.20,548,-3.50,5.00,-0.81,1.17,-0.12,517.00,379.00
11,PCBL,50.39,494.00,495.00,488.00,492.00,492.00,0.00,0.00,490.82,46183.00,494.00,22667394.10,445,-2.00,7.00,-0.40,1.43,0.24,540.00,277.00
12,PRVU,48.35,435.00,443.00,430.30,430.50,430.50,0.00,0.00,432.16,50548.00,439.00,21844913.80,436,-8.50,12.70,-1.94,2.95,-0.39,525.00,227.00
13,SANIMA,52.85,500.00,502.00,493.00,497.00,497.00,0.00,0.00,496.94,79000.00,502.00,39258339.40,458,-5.00,9.00,-1.00,1.83,0.01,564.90,300.00
14,SBI,47.76,383.00,383.00,379.10,380.00,380.00,0.00,0.00,380.13,17560.00,382.50,6674995.30,118,-2.50,3.90,-0.65,1.03,-0.03,491.00,378.00
15,SBL,49.10,518.00,518.00,504.10,506.20,506.20,0.00,0.00,508.29,59452.00,517.90,30218866.10,378,-11.70,13.90,-2.26,2.76,-0.41,605.00,302.00
16,SCB,48.86,546.00,552.00,546.00,546.00,546.00,0.00,0.00,547.46,14287.00,552.00,7821530.40,166,-6.00,6.00,-1.09,1.10,-0.27,730.00,536.00
