S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,353.00,354.00,345.00,348.00,348.00,0.00,0.00,348.06,10047.00,352.00,3496945.00,73,-4.00,9.00,-1.14,2.61,-0.02,478.00,283.00
2,CZBIL,-,277.00,279.00,270.00,270.00,270.00,0.00,0.00,273.86,24733.00,282.00,6773295.00,105,-12.00,9.00,-4.26,3.33,-1.43,421.00,236.00
3,EBL,-,815.00,830.00,798.00,798.00,798.00,0.00,0.00,812.37,17296.00,825.00,14050837.00,210,-27.00,32.00,-3.27,4.01,-1.80,1899.00,650.00
4,GBIME,-,325.00,327.00,318.00,319.00,319.00,0.00,0.00,322.03,28633.00,321.00,9220659.00,74,-2.00,9.00,-0.62,2.83,-0.95,421.00,285.00
5,HBL,-,635.00,635.00,616.00,616.00,616.00,0.00,0.00,624.24,9882.00,635.00,6168727.00,20,-19.00,19.00,-2.99,3.08,-1.34,999.00,560.00
6,KBL,-,255.00,255.00,245.00,250.00,250.00,0.00,0.00,248.42,21782.00,252.00,5411141.00,67,-2.00,10.00,-0.79,4.08,0.63,363.00,219.00
7,MBL,-,245.00,250.00,245.00,246.00,246.00,0.00,0.00,246.73,15973.00,250.00,3941055.00,65,-4.00,5.00,-1.60,2.04,-0.30,441.00,201.00
8,NABIL,-,1050.00,1050.00,1020.00,1030.00,1030.00,0.00,0.00,1033.97,13380.00,1040.00,13834533.00,97,-10.00,30.00,-0.96,2.94,-0.39,1810.00,888.00
9,NBL,-,362.00,362.00,352.00,354.00,354.00,0.00,0.00,356.80,60577.00,361.00,21613888.00,112,-7.00,10.00,-1.94,2.84,-0.79,399.00,285.00
10,NICA,-,340.00,342.00,336.00,336.00,336.00,0.00,0.00,338.21,24001.00,340.00,8117319.00,72,-4.00,6.00,-1.18,1.79,-0.66,489.00,285.00
11,NMB,-,481.00,481.00,466.00,473.00,473.00,0.00,0.00,472.92,14450.00,472.00,6833740.00,77,1.00,15.00,0.21,3.22,0.02,632.00,384.00
12,PCBL,-,333.00,339.00,322.00,322.00,322.00,0.00,0.00,327.87,23001.00,330.00,7541392.00,117,-8.00,17.00,-2.42,5.28,-1.82,469.00,265.00
13,PRVU,-,225.00,231.00,222.00,225.00,225.00,0.00,0.00,224.94,14465.00,227.00,3253745.00,83,-2.00,9.00,-0.88,4.05,0.03,441.00,196.00
14,SANIMA,-,365.00,367.00,357.00,359.00,359.00,0.00,0.00,360.80,24999.00,365.00,9019617.00,93,-6.00,10.00,-1.64,2.80,-0.50,490.00,299.20
15,SBI,-,603.00,605.00,565.00,565.00,565.00,0.00,0.00,583.18,8532.00,592.00,4975659.00,52,-27.00,40.00,-4.56,7.08,-3.22,1510.00,495.00
16,SBL,-,354.00,360.00,347.00,356.00,356.00,0.00,0.00,353.83,17482.00,353.00,6185614.00,77,3.00,13.00,0.85,3.75,0.61,727.00,275.00
17,SCB,-,858.00,866.00,838.00,844.00,844.00,0.00,0.00,848.27,19818.00,862.00,16810948.00,209,-18.00,28.00,-2.09,3.34,-0.51,2399.00,776.00
