S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444.00,449.00,438.00,443.00,443.00,0.00,0.00,440.69,23326.00,444.00,10279553.00,75,-1.00,11.00,0.00,2.51,0.52,0.00,0.00
2,CZBIL,-,380.00,380.00,372.00,380.00,380.00,0.00,0.00,374.59,17650.00,380.00,6611474.00,87,0.00,8.00,0.00,2.15,1.42,0.00,0.00
3,EBL,-,1367.00,1375.00,1367.00,1374.00,1374.00,0.00,0.00,1369.94,3024.00,1367.00,4142707.00,47,7.00,8.00,0.00,0.59,0.30,0.00,0.00
4,GBIME,-,388.00,389.00,386.00,387.00,387.00,0.00,0.00,387.10,23358.00,388.00,9041792.00,112,-1.00,3.00,0.00,0.78,-0.02,0.00,0.00
5,HBL,-,915.00,925.00,912.00,925.00,925.00,0.00,0.00,915.79,3894.00,915.00,3566067.00,32,10.00,13.00,0.00,1.43,1.00,0.00,0.00
6,KBL,-,317.00,315.00,311.00,312.00,312.00,0.00,0.00,312.58,16743.00,317.00,5233586.00,62,-5.00,4.00,0.00,1.29,-0.19,0.00,0.00
7,MBL,-,342.00,342.00,335.00,340.00,340.00,0.00,0.00,338.62,17382.00,342.00,5885937.00,76,-2.00,7.00,0.00,2.09,0.41,0.00,0.00
8,NABIL,-,1718.00,1751.00,1710.00,1737.00,1737.00,0.00,0.00,1717.83,10056.00,1718.00,17274512.00,94,19.00,41.00,0.00,2.40,1.10,0.00,0.00
9,NBL,-,365.00,364.00,355.00,355.00,355.00,0.00,0.00,359.60,44856.00,365.00,16129996.00,80,-10.00,9.00,0.00,2.54,-1.29,0.00,0.00
10,NICA,-,462.00,470.00,460.00,462.00,462.00,0.00,0.00,462.93,20057.00,462.00,9285011.00,115,0.00,10.00,0.00,2.17,-0.20,0.00,0.00
11,NMB,-,531.00,534.00,529.00,531.00,531.00,0.00,0.00,532.16,6015.00,531.00,3200925.00,49,0.00,5.00,0.00,0.95,-0.22,0.00,0.00
12,PCBL,-,451.00,454.00,446.00,454.00,454.00,0.00,0.00,450.82,20287.00,451.00,9145720.00,134,3.00,8.00,0.00,1.79,0.70,0.00,0.00
13,PRVU,-,395.00,400.00,392.00,395.00,395.00,0.00,0.00,394.83,18959.00,395.00,7485620.00,94,0.00,8.00,0.00,2.04,0.04,0.00,0.00
14,SANIMA,-,418.00,420.00,413.00,414.00,414.00,0.00,0.00,417.17,23979.00,418.00,10003389.00,129,-4.00,7.00,0.00,1.69,-0.77,0.00,0.00
15,SBI,-,914.00,918.00,910.00,915.00,915.00,0.00,0.00,912.11,5595.00,914.00,5103242.00,35,1.00,8.00,0.00,0.88,0.32,0.00,0.00
16,SBL,-,450.00,450.00,445.00,447.00,447.00,0.00,0.00,447.48,10351.00,450.00,4631876.00,65,-3.00,5.00,0.00,1.12,-0.11,0.00,0.00
17,SCB,-,2285.00,2290.00,2280.00,2286.00,2286.00,0.00,0.00,2283.79,8619.00,2285.00,19683960.00,219,1.00,10.00,0.00,0.44,0.10,0.00,0.00
