S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.50,230.00,232.00,229.10,230.00,230.00,0.00,0.00,230.73,12210.00,230.00,2817272.00,135,0.00,2.90,0.00,1.27,-0.32,371.00,224.50
2,CZBIL,45.18,173.00,175.00,172.10,173.20,173.20,0.00,0.00,173.31,7537.00,175.00,1306218.60,62,-1.80,2.90,-1.03,1.69,-0.06,246.80,168.00
3,EBL,47.75,536.00,543.50,531.00,534.00,534.00,0.00,0.00,537.43,40158.00,540.00,21582006.50,162,-6.00,12.50,-1.11,2.35,-0.64,561.00,411.00
4,GBIME,48.92,185.00,186.00,182.50,184.80,184.80,0.00,0.00,183.85,63675.00,185.00,11706709.90,347,-0.20,3.50,-0.11,1.92,0.51,301.40,178.10
5,HBL,49.08,220.00,220.00,215.00,218.00,218.00,0.00,0.00,217.15,39778.00,219.00,8637850.40,155,-1.00,5.00,-0.46,2.33,0.39,505.00,212.00
6,KBL,49.85,164.00,167.00,163.20,165.80,165.80,0.00,0.00,165.19,87722.00,165.50,14490418.10,270,0.30,3.80,0.18,2.33,0.37,225.00,162.00
7,MBL,42.33,229.00,232.00,229.00,231.80,231.80,0.00,0.00,231.23,9381.00,232.00,2169193.50,56,-0.20,3.00,-0.09,1.31,0.24,276.50,199.00
8,NABIL,46.49,600.00,601.00,592.00,599.00,599.00,0.00,0.00,596.94,27093.00,595.10,16172911.10,412,3.90,9.00,0.66,1.52,0.34,941.00,577.00
9,NBL,48.82,252.00,252.00,248.10,248.90,248.90,0.00,0.00,249.40,27020.00,249.00,6738906.60,167,-0.10,3.90,-0.04,1.57,-0.20,317.50,245.00
10,NICA,50.73,708.00,709.90,700.00,705.90,705.90,0.00,0.00,706.56,68416.00,708.00,48339819.30,383,-2.10,9.90,-0.30,1.41,-0.09,861.90,600.30
11,NIMB,46.35,182.30,183.60,180.50,181.10,181.10,0.00,0.00,181.96,44432.00,183.80,8084819.40,274,-2.70,3.10,-1.47,1.72,-0.47,232.20,176.70
12,NMB,30.52,232.00,234.00,231.50,231.70,231.70,0.00,0.00,233.09,25656.00,233.80,5980223.80,116,-2.10,2.50,-0.90,1.08,-0.60,289.90,215.00
13,PCBL,46.98,193.00,194.20,192.10,193.50,193.50,0.00,0.00,193.36,22941.00,194.20,4435764.40,153,-0.70,2.10,-0.36,1.09,0.07,292.00,189.20
14,PRVU,49.74,166.00,167.50,164.60,166.90,166.90,0.00,0.00,165.48,77210.00,165.40,12776692.30,314,1.50,2.90,0.91,1.76,0.85,275.00,162.70
15,SANIMA,47.06,246.50,246.60,241.70,243.00,243.00,0.00,0.00,243.25,22849.00,243.00,5558026.20,108,0.00,4.90,0.00,2.03,-0.10,305.00,222.00
16,SBI,47.21,321.10,333.00,321.10,331.00,331.00,0.00,0.00,329.59,14146.00,327.20,4662331.70,63,3.80,11.90,1.16,3.71,0.43,360.00,251.00
17,SBL,49.17,249.00,253.50,249.00,252.00,252.00,0.00,0.00,251.40,23595.00,250.00,5931717.20,110,2.00,4.50,0.80,1.81,0.24,393.70,241.60
18,SCB,50.63,539.90,540.00,526.00,540.00,540.00,0.00,0.00,534.95,27648.00,535.50,14790207.60,134,4.50,14.00,0.84,2.66,0.94,555.00,375.00
