S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,460.00,465.00,454.00,461.00,461.00,0.00,0.00,460.11,10954.00,460.00,5040009.00,88,1.00,11.00,0.00,2.42,0.19,0.00,0.00
2,CZBIL,-,412.00,410.00,406.00,408.00,408.00,0.00,0.00,408.14,17016.00,412.00,6944987.00,69,-4.00,4.00,0.00,0.99,-0.04,0.00,0.00
3,EBL,-,1393.00,1404.00,1393.00,1395.00,1395.00,0.00,0.00,1398.00,8936.00,1393.00,12492499.00,101,2.00,11.00,0.00,0.79,-0.21,0.00,0.00
4,GBIME,-,404.00,405.00,400.00,404.00,404.00,0.00,0.00,402.70,17511.00,404.00,7051653.00,72,0.00,5.00,0.00,1.25,0.32,0.00,0.00
5,HBL,-,912.00,925.00,903.00,907.00,907.00,0.00,0.00,911.73,5246.00,912.00,4782919.00,37,-5.00,22.00,0.00,2.44,-0.52,0.00,0.00
6,KBL,-,330.00,335.00,328.00,330.00,330.00,0.00,0.00,330.82,17206.00,330.00,5692088.00,78,0.00,7.00,0.00,2.13,-0.25,0.00,0.00
7,MBL,-,372.00,370.00,364.00,365.00,365.00,0.00,0.00,366.52,15323.00,372.00,5616124.00,78,-7.00,6.00,0.00,1.65,-0.42,0.00,0.00
8,NABIL,-,1658.00,1670.00,1656.00,1658.00,1658.00,0.00,0.00,1661.97,6554.00,1658.00,10892528.00,85,0.00,14.00,0.00,0.85,-0.24,0.00,0.00
9,NBL,-,384.00,387.00,373.00,384.00,384.00,0.00,0.00,380.37,23576.00,384.00,8967500.00,77,0.00,14.00,0.00,3.75,0.95,0.00,0.00
10,NICA,-,470.00,480.00,470.00,472.00,472.00,0.00,0.00,475.50,26329.00,470.00,12519489.00,169,2.00,10.00,0.00,2.13,-0.74,0.00,0.00
11,NMB,-,565.00,564.00,556.00,559.00,559.00,0.00,0.00,561.41,6683.00,565.00,3751876.00,60,-6.00,8.00,0.00,1.44,-0.43,0.00,0.00
12,PCBL,-,444.00,442.00,435.00,436.00,436.00,0.00,0.00,437.86,16486.00,444.00,7218576.00,106,-8.00,7.00,0.00,1.61,-0.43,0.00,0.00
13,PRVU,-,411.00,412.00,402.00,404.00,404.00,0.00,0.00,406.32,44658.00,411.00,18145608.00,121,-7.00,10.00,0.00,2.49,-0.58,0.00,0.00
14,SANIMA,-,440.00,444.00,435.00,435.00,435.00,0.00,0.00,437.26,49455.00,440.00,21624490.00,183,-5.00,9.00,0.00,2.07,-0.52,0.00,0.00
15,SBI,-,949.00,953.00,940.00,950.00,950.00,0.00,0.00,943.27,6889.00,949.00,6498181.00,29,1.00,13.00,0.00,1.38,0.71,0.00,0.00
16,SBL,-,486.00,490.00,477.00,488.00,488.00,0.00,0.00,487.13,11576.00,486.00,5638998.00,71,2.00,13.00,0.00,2.73,0.18,0.00,0.00
17,SCB,-,2361.00,2374.00,2362.00,2367.00,2367.00,0.00,0.00,2367.27,8041.00,2361.00,19035198.00,241,6.00,12.00,0.00,0.51,-0.01,0.00,0.00
