S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,481.00,510.00,478.00,503.00,503.00,0.00,0.00,496.18,13660.00,481.00,6777883.00,96,22.00,32.00,0.00,6.69,1.35,0.00,0.00
2,CZBIL,-,461.00,467.00,458.00,466.00,466.00,0.00,0.00,463.01,2943.00,461.00,1362636.00,16,5.00,9.00,0.00,1.97,0.64,0.00,0.00
3,EBL,-,2088.00,2099.00,2070.00,2083.00,2083.00,0.00,0.00,2079.15,5887.00,2088.00,12239928.00,34,-5.00,29.00,0.00,1.40,0.19,0.00,0.00
4,GBIME,-,500.00,502.00,493.00,496.00,496.00,0.00,0.00,496.09,13474.00,500.00,6684360.00,51,-4.00,9.00,0.00,1.83,-0.02,0.00,0.00
5,HBL,-,946.00,970.00,927.00,968.00,968.00,0.00,0.00,946.93,10958.00,946.00,10376480.00,42,22.00,43.00,0.00,4.64,2.18,0.00,0.00
6,KBL,-,397.00,408.00,400.00,406.00,406.00,0.00,0.00,404.54,14381.00,397.00,5817695.00,45,9.00,8.00,0.00,2.00,0.36,0.00,0.00
7,MBL,-,587.00,578.00,572.00,575.00,575.00,0.00,0.00,575.24,5752.00,587.00,3308758.00,20,-12.00,6.00,0.00,1.05,-0.04,0.00,0.00
8,NABIL,-,1950.00,1974.00,1950.00,1974.00,1974.00,0.00,0.00,1959.26,1708.00,1950.00,3346409.00,16,24.00,24.00,0.00,1.23,0.75,0.00,0.00
9,NBL,-,336.00,346.00,335.00,337.00,337.00,0.00,0.00,337.36,11135.00,336.00,3756514.00,13,1.00,11.00,0.00,3.28,-0.11,0.00,0.00
10,NICA,-,686.00,693.00,680.00,692.00,692.00,0.00,0.00,690.94,1684.00,686.00,1163549.00,8,6.00,13.00,0.00,1.91,0.15,0.00,0.00
11,PCBL,-,479.00,481.00,475.00,481.00,481.00,0.00,0.00,478.55,4340.00,479.00,2076901.00,17,2.00,6.00,0.00,1.26,0.51,0.00,0.00
12,PRVU,-,304.00,306.00,300.00,302.00,302.00,0.00,0.00,301.42,138206.00,304.00,41657708.00,201,-2.00,6.00,0.00,2.00,0.19,0.00,0.00
13,SANIMA,-,565.00,570.00,565.00,565.00,565.00,0.00,0.00,566.65,8996.00,565.00,5097599.00,25,0.00,5.00,0.00,0.88,-0.29,0.00,0.00
14,SBI,-,976.00,999.00,982.00,982.00,982.00,0.00,0.00,993.69,1487.00,976.00,1477619.00,8,6.00,17.00,0.00,1.73,-1.19,0.00,0.00
15,SBL,-,696.00,696.00,683.00,690.00,690.00,0.00,0.00,691.73,830.00,696.00,574133.00,6,-6.00,13.00,0.00,1.90,-0.25,0.00,0.00
16,SCB,-,2050.00,2081.00,2050.00,2080.00,2080.00,0.00,0.00,2070.12,1144.00,2050.00,2368213.00,14,30.00,31.00,0.00,1.51,0.48,0.00,0.00
