S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.52,525.00,532.00,520.00,525.00,525.00,0.00,0.00,525.31,85540.00,519.00,44934889.00,430,6.00,12.00,1.16,2.31,-0.06,532.00,313.00
2,CZBIL,55.56,235.00,246.00,235.00,238.00,238.00,0.00,0.00,240.04,222820.00,232.00,53484881.00,892,6.00,11.00,2.59,4.68,-0.86,258.00,164.00
3,EBL,73.55,690.00,715.00,686.00,699.00,699.00,0.00,0.00,701.73,121320.00,681.00,85134083.00,759,18.00,29.00,2.64,4.23,-0.39,932.00,517.00
4,GBIME,65.60,314.00,320.00,312.00,318.00,318.00,0.00,0.00,317.12,319855.00,312.00,101432340.00,1432,6.00,8.00,1.92,2.56,0.28,331.00,144.48
5,HBL,73.24,605.00,625.00,603.00,619.00,619.00,0.00,0.00,616.96,70481.00,598.00,43484046.00,282,21.00,22.00,3.51,3.65,0.33,735.00,452.00
6,KBL,75.31,258.00,277.00,258.00,276.00,276.00,0.00,0.00,270.97,650673.00,259.00,176314756.00,1833,17.00,19.00,6.56,7.36,1.82,277.00,153.00
7,MBL,68.65,242.00,248.00,239.00,242.00,242.00,0.00,0.00,242.73,180104.00,239.00,43717438.00,506,3.00,9.00,1.26,3.77,-0.30,295.00,199.00
8,NABIL,73.44,1050.00,1141.00,1050.00,1130.00,1130.00,0.00,0.00,1115.52,343732.00,1038.00,383441401.00,2145,92.00,91.00,8.86,8.67,1.28,1141.00,594.00
9,NBL,70.75,412.00,412.00,389.00,393.00,393.00,0.00,0.00,396.43,643664.00,393.00,255168030.00,1349,0.00,23.00,0.00,5.91,-0.87,412.00,214.00
10,NICA,55.11,648.00,650.00,623.00,624.00,624.00,0.00,0.00,633.48,235735.00,634.00,149333909.00,1205,-10.00,27.00,-1.58,4.33,-1.52,720.00,403.00
11,NMB,67.25,445.00,450.00,439.00,444.00,444.00,0.00,0.00,444.49,311506.00,438.00,138461437.00,1269,6.00,11.00,1.37,2.51,-0.11,517.00,321.00
12,PCBL,64.38,400.00,407.00,389.00,398.00,398.00,0.00,0.00,398.14,407324.00,395.00,162171225.00,983,3.00,18.00,0.76,4.63,-0.03,407.00,219.19
13,PRVU,64.86,339.00,350.00,333.00,345.00,345.00,0.00,0.00,344.21,660724.00,333.00,227425460.00,2221,12.00,17.00,3.60,5.11,0.23,350.00,195.00
14,SANIMA,73.51,320.00,328.00,317.00,321.00,321.00,0.00,0.00,322.89,195812.00,318.00,63226602.00,574,3.00,11.00,0.94,3.47,-0.59,437.00,287.00
15,SBI,75.91,439.00,439.00,420.00,430.00,430.00,0.00,0.00,431.39,113083.00,419.00,48783137.00,360,11.00,19.00,2.63,4.52,-0.32,583.00,344.00
16,SBL,74.99,351.00,370.00,351.00,366.00,366.00,0.00,0.00,363.19,336521.00,351.00,122220802.00,965,15.00,19.00,4.27,5.41,0.77,393.00,252.00
17,SCB,75.39,640.00,673.00,640.00,662.00,662.00,0.00,0.00,662.57,92425.00,635.00,61237798.00,699,27.00,33.00,4.25,5.16,-0.09,850.00,505.00
