S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422.00,428.00,415.00,428.00,428.00,0.00,0.00,421.94,10162.00,422.00,4287790.00,61,6.00,13.00,0.00,3.13,1.42,0.00,0.00
2,CZBIL,-,382.00,380.00,377.00,380.00,380.00,0.00,0.00,378.66,12619.00,382.00,4778278.00,51,-2.00,3.00,0.00,0.80,0.35,0.00,0.00
3,EBL,-,1400.00,1392.00,1365.00,1365.00,1365.00,0.00,0.00,1382.81,7852.00,1400.00,10857812.00,98,-35.00,27.00,0.00,1.98,-1.30,0.00,0.00
4,GBIME,-,377.00,385.00,371.00,381.00,381.00,0.00,0.00,377.84,7208.00,377.00,2723489.00,72,4.00,14.00,0.00,3.77,0.83,0.00,0.00
5,HBL,-,886.00,900.00,865.00,890.00,890.00,0.00,0.00,885.19,2580.00,886.00,2283803.00,21,4.00,35.00,0.00,4.05,0.54,0.00,0.00
6,KBL,-,324.00,326.00,319.00,322.00,322.00,0.00,0.00,321.29,30580.00,324.00,9825040.00,74,-2.00,7.00,0.00,2.19,0.22,0.00,0.00
7,MBL,-,360.00,364.00,352.00,357.00,357.00,0.00,0.00,357.43,13875.00,360.00,4959339.00,50,-3.00,12.00,0.00,3.41,-0.12,0.00,0.00
8,NABIL,-,1491.00,1500.00,1485.00,1499.00,1499.00,0.00,0.00,1492.73,4402.00,1491.00,6571007.00,42,8.00,15.00,0.00,1.01,0.42,0.00,0.00
9,NBL,-,339.00,340.00,333.00,335.00,335.00,0.00,0.00,336.24,64518.00,339.00,21693288.00,95,-4.00,7.00,0.00,2.10,-0.37,0.00,0.00
10,NICA,-,442.00,442.00,435.00,436.00,436.00,0.00,0.00,437.89,11771.00,442.00,5154354.00,51,-6.00,7.00,0.00,1.61,-0.43,0.00,0.00
11,NMB,-,544.00,549.00,538.00,540.00,540.00,0.00,0.00,542.22,6559.00,544.00,3556439.00,45,-4.00,11.00,0.00,2.04,-0.41,0.00,0.00
12,PCBL,-,408.00,410.00,401.00,408.00,408.00,0.00,0.00,406.42,10466.00,408.00,4253610.00,78,0.00,9.00,0.00,2.24,0.39,0.00,0.00
13,PRVU,-,400.00,402.00,396.00,399.00,399.00,0.00,0.00,399.55,14065.00,400.00,5619653.00,98,-1.00,6.00,0.00,1.52,-0.14,0.00,0.00
14,SANIMA,-,424.00,427.00,422.00,424.00,424.00,0.00,0.00,424.64,25500.00,424.00,10828344.00,113,0.00,5.00,0.00,1.18,-0.15,0.00,0.00
15,SBI,-,930.00,935.00,925.00,925.00,925.00,0.00,0.00,929.56,3055.00,930.00,2839818.00,18,-5.00,10.00,0.00,1.08,-0.49,0.00,0.00
16,SBL,-,482.00,483.00,474.00,475.00,475.00,0.00,0.00,477.96,16066.00,482.00,7678835.00,94,-7.00,9.00,0.00,1.90,-0.62,0.00,0.00
17,SCB,-,2295.00,2300.00,2288.00,2295.00,2295.00,0.00,0.00,2294.01,7858.00,2295.00,18026300.00,187,0.00,12.00,0.00,0.52,0.04,0.00,0.00
