S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.89,443.00,450.00,435.00,440.00,440.00,0.00,0.00,441.16,53218.00,437.00,23477474.00,280,3.00,15.00,0.69,3.45,-0.26,475.00,313.00
2,CZBIL,68.33,213.00,213.00,205.00,208.00,208.00,0.00,0.00,208.51,114980.00,203.00,23974443.00,444,5.00,8.00,2.46,3.90,-0.25,240.00,164.00
3,EBL,59.00,755.00,760.00,744.00,750.00,750.00,0.00,0.00,748.77,43675.00,741.00,32702595.00,244,9.00,16.00,1.21,2.15,0.16,932.00,517.00
4,GBIME,54.90,282.00,282.00,269.00,272.00,272.00,0.00,0.00,272.21,172128.00,269.00,46854146.00,707,3.00,13.00,1.12,4.83,-0.08,331.00,144.48
5,HBL,56.87,572.00,584.00,572.00,575.00,575.00,0.00,0.00,577.64,6540.00,574.00,3777765.00,65,1.00,12.00,0.17,2.10,-0.46,735.00,452.00
6,KBL,66.42,213.00,213.00,204.00,210.00,210.00,0.00,0.00,209.31,294763.00,203.00,61698003.00,823,7.00,9.00,3.45,4.41,0.33,240.00,153.00
7,MBL,64.98,238.00,255.00,237.00,239.00,239.00,0.00,0.00,240.88,169428.00,234.00,40811580.00,546,5.00,18.00,2.14,7.59,-0.79,295.00,199.00
8,NABIL,59.83,876.00,895.00,870.00,880.00,880.00,0.00,0.00,881.25,72747.00,859.00,64108046.00,548,21.00,25.00,2.44,2.87,-0.14,1000.00,594.00
9,NBL,60.36,320.00,325.00,316.00,323.00,323.00,0.00,0.00,320.30,443544.00,311.00,142065925.00,1091,12.00,9.00,3.86,2.85,0.84,332.00,214.00
10,NICA,51.61,598.00,604.00,591.00,592.00,592.00,0.00,0.00,595.65,81497.00,590.00,48543911.00,351,2.00,13.00,0.34,2.20,-0.62,680.00,372.00
11,NMB,51.74,430.00,432.00,424.00,426.00,426.00,0.00,0.00,426.70,102521.00,425.00,43746066.00,425,1.00,8.00,0.24,1.89,-0.17,517.00,321.00
12,PCBL,64.07,305.00,305.00,290.00,299.00,299.00,0.00,0.00,296.91,174156.00,291.00,51708113.00,574,8.00,15.00,2.75,5.17,0.70,352.00,219.19
13,PRVU,61.08,249.00,249.00,237.00,238.00,238.00,0.00,0.00,239.67,154941.00,238.00,37134706.00,465,0.00,12.00,0.00,5.06,-0.70,292.00,195.00
14,SANIMA,58.42,354.00,360.00,349.00,351.00,351.00,0.00,0.00,351.89,66577.00,348.00,23427676.00,260,3.00,11.00,0.86,3.15,-0.25,437.00,287.00
15,SBI,57.02,437.00,460.00,435.00,438.00,438.00,0.00,0.00,441.93,12399.00,437.00,5479530.00,90,1.00,25.00,0.23,5.75,-0.90,583.00,344.00
16,SBL,64.21,315.00,326.00,315.00,319.00,319.00,0.00,0.00,317.09,101103.00,310.00,32059221.00,356,9.00,11.00,2.90,3.49,0.60,393.00,252.00
17,SCB,58.47,671.00,695.00,671.00,676.00,676.00,0.00,0.00,683.40,31429.00,670.00,21478511.00,203,6.00,24.00,0.90,3.58,-1.09,850.00,505.00
