S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.02,475.00,477.00,470.00,473.00,473.00,0.00,0.00,473.02,44597.00,476.00,21095339.00,294,-3.00,7.00,-0.63,1.49,0.00,576.00,349.00
2,CZBIL,48.26,372.00,373.00,368.00,371.00,371.00,0.00,0.00,370.91,50909.00,372.00,18882654.00,326,-1.00,5.00,-0.27,1.36,0.02,417.00,183.00
3,EBL,51.38,720.00,737.00,720.00,726.00,726.00,0.00,0.00,727.58,23217.00,723.00,16892125.00,164,3.00,17.00,0.41,2.36,-0.22,864.00,620.00
4,GBIME,51.71,435.00,438.00,434.00,435.00,435.00,0.00,0.00,435.02,76600.00,435.00,33322269.00,691,0.00,4.00,0.00,0.92,0.00,522.00,235.00
5,KBL,50.89,358.00,362.00,358.00,360.00,360.00,0.00,0.00,360.30,200575.00,360.00,72266370.00,551,0.00,4.00,0.00,1.12,-0.08,405.00,176.00
6,MBL,47.25,374.00,375.00,370.00,371.00,371.00,0.00,0.00,371.50,116202.00,373.00,43169414.00,352,-2.00,5.00,-0.54,1.35,-0.14,424.00,210.00
7,NABIL,60.11,1261.00,1303.00,1261.00,1301.00,1301.00,0.00,0.00,1299.55,68703.00,1297.00,89282718.00,689,4.00,42.00,0.31,3.33,0.11,1550.00,715.00
8,NBL,56.92,458.00,458.00,435.00,437.00,437.00,0.00,0.00,436.71,312756.00,437.00,136584565.00,532,0.00,23.00,0.00,5.29,0.07,491.00,238.00
9,NICA,48.96,913.00,920.00,910.00,916.00,916.00,0.00,0.00,914.66,69482.00,910.00,63552091.00,407,6.00,10.00,0.66,1.10,0.15,1027.00,480.00
10,NMB,48.04,434.00,437.00,433.00,436.00,436.00,0.00,0.00,435.87,55218.00,436.00,24067657.00,467,0.00,4.00,0.00,0.92,0.03,505.00,366.00
11,PCBL,50.38,460.00,463.00,459.00,460.00,460.00,0.00,0.00,460.66,49687.00,460.00,22888896.00,398,0.00,4.00,0.00,0.87,-0.14,498.00,219.19
12,PRVU,50.70,449.00,449.00,445.00,447.00,447.00,0.00,0.00,445.89,79628.00,446.00,35505512.00,430,1.00,4.00,0.22,0.90,0.25,514.00,214.00
13,SANIMA,55.04,470.00,474.00,467.00,472.00,472.00,0.00,0.00,471.82,68185.00,468.00,32170869.00,398,4.00,7.00,0.85,1.50,0.04,512.00,300.00
14,SBI,47.34,406.00,412.00,405.00,406.00,406.00,0.00,0.00,407.00,20296.00,408.00,8260494.00,115,-2.00,7.00,-0.49,1.73,-0.25,506.00,385.00
15,SBL,44.36,489.00,492.00,482.00,490.00,490.00,0.00,0.00,488.84,66502.00,485.00,32509048.00,312,5.00,10.00,1.03,2.07,0.24,533.00,271.00
16,SCB,62.00,595.00,608.00,585.00,608.00,608.00,0.00,0.00,598.62,42858.00,592.00,25655671.00,304,16.00,23.00,2.70,3.93,1.54,754.00,552.00
