S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.50,430.00,440.00,430.00,437.00,437.00,0.00,0.00,435.30,38957.00,430.00,16957942.00,330,7.00,10.00,1.63,2.33,0.39,576.00,313.00
2,CZBIL,62.24,316.00,316.00,301.00,305.00,305.00,0.00,0.00,304.54,98660.00,301.00,30045609.00,430,4.00,15.00,1.33,4.98,0.15,333.00,164.00
3,EBL,57.71,748.00,750.00,736.00,745.00,745.00,0.00,0.00,741.68,21883.00,734.00,16230252.00,231,11.00,14.00,1.50,1.90,0.45,864.00,520.00
4,GBIME,60.36,455.00,455.00,428.00,438.00,438.00,0.00,0.00,435.74,193175.00,434.00,84174337.00,1384,4.00,27.00,0.92,6.31,0.52,522.00,211.00
5,HBL,63.57,510.00,521.00,503.00,505.00,505.00,0.00,0.00,509.38,24201.00,504.00,12327412.00,264,1.00,18.00,0.20,3.58,-0.87,749.00,452.00
6,KBL,59.71,310.00,310.00,302.00,306.00,306.00,0.00,0.00,305.49,113472.00,303.00,34664599.00,492,3.00,8.00,0.99,2.65,0.17,330.00,153.00
7,MBL,59.45,305.00,309.00,300.00,307.00,307.00,0.00,0.00,304.18,56449.00,303.00,17170879.00,331,4.00,9.00,1.32,3.00,0.92,352.00,199.00
8,NABIL,61.75,1250.00,1274.00,1250.00,1259.00,1259.00,0.00,0.00,1262.68,110107.00,1243.00,139029645.00,1168,16.00,24.00,1.29,1.92,-0.29,1550.00,594.00
9,NBL,61.98,437.00,439.00,432.00,436.00,436.00,0.00,0.00,436.03,216117.00,435.00,94234053.00,469,1.00,7.00,0.23,1.62,-0.01,491.00,214.00
10,NICA,61.20,878.00,894.00,870.00,893.00,893.00,0.00,0.00,884.72,116839.00,872.00,103370221.00,689,21.00,24.00,2.41,2.76,0.93,1000.00,422.00
11,NMB,64.52,416.00,428.00,416.00,428.00,428.00,0.00,0.00,421.84,211184.00,415.00,89085898.00,912,13.00,12.00,3.13,2.88,1.44,505.00,321.00
12,PCBL,60.76,449.00,449.00,426.00,435.00,435.00,0.00,0.00,431.26,80869.00,428.00,34875925.00,371,7.00,23.00,1.64,5.40,0.86,495.00,219.19
13,PRVU,61.89,443.00,449.00,440.00,447.00,447.00,0.00,0.00,444.23,190844.00,443.00,84779416.00,874,4.00,9.00,0.90,2.05,0.62,514.00,195.00
14,SANIMA,59.85,354.00,367.00,354.00,365.00,365.00,0.00,0.00,362.70,53122.00,360.00,19267228.00,324,5.00,13.00,1.39,3.67,0.63,411.00,287.00
15,SBI,63.20,408.00,431.00,408.00,413.00,413.00,0.00,0.00,411.52,32122.00,408.00,13218802.00,156,5.00,23.00,1.23,5.64,0.36,506.00,373.00
16,SBL,62.50,398.00,409.00,395.00,407.00,407.00,0.00,0.00,403.46,82044.00,403.00,33101285.00,277,4.00,14.00,0.99,3.54,0.87,479.00,252.00
17,SCB,63.31,596.00,607.00,593.00,605.00,605.00,0.00,0.00,599.10,27834.00,597.00,16675413.00,321,8.00,14.00,1.34,2.36,0.97,754.00,505.00
