S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,425.00,441.00,425.00,432.00,432.00,0.00,0.00,430.05,10953.00,425.00,4710293.00,71,7.00,16.00,0.00,3.76,0.45,0.00,0.00
2,CZBIL,-,295.00,303.00,293.00,302.00,302.00,0.00,0.00,298.58,17869.00,295.00,5335330.00,73,7.00,10.00,0.00,3.41,1.13,0.00,0.00
3,EBL,-,1179.00,1200.00,1177.00,1195.00,1195.00,0.00,0.00,1187.08,20075.00,1179.00,23830668.00,200,16.00,23.00,0.00,1.95,0.66,0.00,0.00
4,GBIME,-,320.00,327.00,314.00,327.00,327.00,0.00,0.00,323.15,26758.00,320.00,8646918.00,65,7.00,13.00,0.00,4.14,1.18,0.00,0.00
5,HBL,-,850.00,864.00,852.00,863.00,863.00,0.00,0.00,861.80,998.00,850.00,860072.00,19,13.00,12.00,0.00,1.41,0.14,0.00,0.00
6,KBL,-,297.00,301.00,296.00,300.00,300.00,0.00,0.00,298.38,16167.00,297.00,4823843.00,50,3.00,5.00,0.00,1.69,0.54,0.00,0.00
7,MBL,-,285.00,296.00,280.00,290.00,290.00,0.00,0.00,288.61,14449.00,285.00,4170157.00,56,5.00,16.00,0.00,5.71,0.48,0.00,0.00
8,NABIL,-,1166.00,1180.00,1170.00,1175.00,1175.00,0.00,0.00,1175.61,7461.00,1166.00,8771195.00,51,9.00,10.00,0.00,0.85,-0.05,0.00,0.00
9,NBL,-,355.00,367.00,356.00,367.00,367.00,0.00,0.00,361.75,154661.00,355.00,55949228.00,213,12.00,11.00,0.00,3.09,1.43,0.00,0.00
10,NICA,-,360.00,365.00,360.00,365.00,365.00,0.00,0.00,361.85,16104.00,360.00,5827193.00,63,5.00,5.00,0.00,1.39,0.86,0.00,0.00
11,NMB,-,472.00,484.00,472.00,480.00,480.00,0.00,0.00,479.37,4437.00,472.00,2126965.00,26,8.00,12.00,0.00,2.54,0.13,0.00,0.00
12,PCBL,-,439.00,444.00,439.00,441.00,441.00,0.00,0.00,441.07,16112.00,439.00,7106590.00,109,2.00,5.00,0.00,1.14,-0.02,0.00,0.00
13,PRVU,-,346.00,354.00,346.00,352.00,352.00,0.00,0.00,350.68,11203.00,346.00,3928624.00,58,6.00,8.00,0.00,2.31,0.38,0.00,0.00
14,SANIMA,-,353.00,361.00,354.00,360.00,360.00,0.00,0.00,358.06,28161.00,353.00,10083265.00,107,7.00,7.00,0.00,1.98,0.54,0.00,0.00
15,SBI,-,745.00,759.00,749.00,750.00,750.00,0.00,0.00,750.25,2352.00,745.00,1764592.00,27,5.00,10.00,0.00,1.34,-0.03,0.00,0.00
16,SBL,-,389.00,400.00,383.00,391.00,391.00,0.00,0.00,390.66,5367.00,389.00,2096698.00,39,2.00,17.00,0.00,4.44,0.09,0.00,0.00
17,SCB,-,2060.00,2170.00,2097.00,2115.00,2115.00,0.00,0.00,2117.39,32407.00,2060.00,68618232.00,429,55.00,73.00,0.00,3.48,-0.11,0.00,0.00
