S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.64,434.00,434.00,425.00,429.00,429.00,0.00,0.00,428.15,27514.00,431.00,11780239.00,280,-2.00,9.00,-0.46,2.12,0.20,576.00,313.00
2,CZBIL,62.72,303.00,307.00,302.00,305.00,305.00,0.00,0.00,303.83,75906.00,303.00,23062158.00,355,2.00,5.00,0.66,1.66,0.39,333.00,164.00
3,EBL,57.40,736.00,739.00,727.00,737.00,737.00,0.00,0.00,732.21,25119.00,735.00,18392453.00,195,2.00,12.00,0.27,1.65,0.65,864.00,520.00
4,GBIME,54.35,431.00,431.00,423.00,424.00,424.00,0.00,0.00,425.31,135978.00,428.00,57832509.00,993,-4.00,8.00,-0.93,1.89,-0.31,522.00,211.00
5,HBL,56.80,500.00,502.00,495.00,495.00,495.00,0.00,0.00,497.82,9701.00,498.00,4829376.00,130,-3.00,7.00,-0.60,1.41,-0.57,749.00,452.00
6,KBL,54.76,310.00,310.00,298.00,299.00,299.00,0.00,0.00,299.66,110949.00,300.00,33246686.00,464,-1.00,12.00,-0.33,4.03,-0.22,330.00,153.00
7,MBL,57.06,298.00,301.00,297.00,300.00,300.00,0.00,0.00,298.53,41009.00,302.00,12242532.00,181,-2.00,4.00,-0.66,1.35,0.49,352.00,199.00
8,NABIL,55.35,1227.00,1243.00,1227.00,1232.00,1232.00,0.00,0.00,1231.78,51438.00,1227.00,63360330.00,467,5.00,16.00,0.41,1.30,0.02,1550.00,594.00
9,NBL,52.85,433.00,433.00,425.00,426.00,426.00,0.00,0.00,427.30,59193.00,432.00,25293267.00,265,-6.00,8.00,-1.39,1.88,-0.31,491.00,214.00
10,NICA,52.30,871.00,880.00,867.00,872.00,872.00,0.00,0.00,872.38,36653.00,872.00,31975515.00,298,0.00,13.00,0.00,1.50,-0.04,1000.00,422.00
11,NMB,58.73,421.00,428.00,417.00,422.00,422.00,0.00,0.00,419.48,108675.00,421.00,45587504.00,523,1.00,11.00,0.24,2.64,0.60,505.00,321.00
12,PCBL,53.26,433.00,433.00,427.00,430.00,430.00,0.00,0.00,429.30,35217.00,433.00,15118688.00,206,-3.00,6.00,-0.69,1.41,0.16,495.00,219.19
13,PRVU,53.29,438.00,441.00,435.00,435.00,435.00,0.00,0.00,437.49,75072.00,438.00,32843570.00,470,-3.00,6.00,-0.68,1.38,-0.57,514.00,195.00
14,SANIMA,56.90,362.00,362.00,358.00,359.00,359.00,0.00,0.00,359.78,40275.00,360.00,14490086.00,233,-1.00,4.00,-0.28,1.12,-0.22,411.00,287.00
15,SBI,56.32,408.00,410.00,404.00,406.00,406.00,0.00,0.00,406.87,18220.00,409.00,7413246.00,101,-3.00,6.00,-0.73,1.49,-0.22,506.00,373.00
16,SBL,63.39,400.00,407.00,400.00,407.00,407.00,0.00,0.00,403.09,64310.00,401.00,25922953.00,235,6.00,7.00,1.50,1.75,0.96,479.00,252.00
17,SCB,55.72,600.00,602.00,596.00,596.00,596.00,0.00,0.00,596.91,16943.00,596.00,10113461.00,193,0.00,6.00,0.00,1.01,-0.15,754.00,505.00
