S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,499.00,508.00,496.00,500.00,500.00,0.00,0.00,500.55,7138.00,499.00,3572922.00,31,1.00,12.00,0.00,2.42,-0.11,0.00,0.00
2,CZBIL,-,563.00,570.00,562.00,570.00,570.00,0.00,0.00,565.52,4837.00,563.00,2735436.00,20,7.00,8.00,0.00,1.42,0.79,0.00,0.00
3,EBL,-,2036.00,2067.00,2046.00,2055.00,2055.00,0.00,0.00,2055.32,4082.00,2036.00,8389815.00,25,19.00,21.00,0.00,1.03,-0.02,0.00,0.00
4,GBIME,-,395.00,399.00,390.00,392.00,392.00,0.00,0.00,395.43,9436.00,395.00,3731309.00,37,-3.00,9.00,0.00,2.31,-0.88,0.00,0.00
5,HBL,-,930.00,945.00,935.00,945.00,945.00,0.00,0.00,937.22,1232.00,930.00,1154656.00,10,15.00,10.00,0.00,1.07,0.82,0.00,0.00
6,KBL,-,398.00,400.00,394.00,397.00,397.00,0.00,0.00,396.52,9764.00,398.00,3871610.00,37,-1.00,6.00,0.00,1.52,0.12,0.00,0.00
7,NABIL,-,1820.00,1854.00,1820.00,1853.00,1853.00,0.00,0.00,1843.86,2077.00,1820.00,3829700.00,19,33.00,34.00,0.00,1.87,0.49,0.00,0.00
8,NBL,-,293.00,300.00,279.00,300.00,300.00,0.00,0.00,290.71,66740.00,293.00,19401954.00,82,7.00,21.00,0.00,7.53,3.10,0.00,0.00
9,NICA,-,1000.00,1008.00,998.00,1006.00,1006.00,0.00,0.00,1002.75,22015.00,1000.00,22075568.00,95,6.00,10.00,0.00,1.00,0.32,0.00,0.00
10,NMB,-,417.00,420.00,415.00,419.00,419.00,0.00,0.00,416.56,9050.00,417.00,3769898.00,25,2.00,5.00,0.00,1.20,0.58,0.00,0.00
11,PCBL,-,590.00,610.00,593.00,595.00,595.00,0.00,0.00,598.85,45928.00,590.00,27504072.00,195,5.00,17.00,0.00,2.87,-0.65,0.00,0.00
12,SANIMA,-,655.00,651.00,645.00,650.00,650.00,0.00,0.00,649.43,6715.00,655.00,4360891.00,20,-5.00,6.00,0.00,0.93,0.09,0.00,0.00
13,SBI,-,1465.00,1485.00,1460.00,1470.00,1470.00,0.00,0.00,1465.35,3986.00,1465.00,5840888.00,24,5.00,25.00,0.00,1.71,0.32,0.00,0.00
14,SBL,-,600.00,605.00,598.00,601.00,601.00,0.00,0.00,600.55,3984.00,600.00,2392585.00,18,1.00,7.00,0.00,1.17,0.08,0.00,0.00
15,SCB,-,2460.00,2615.00,2500.00,2600.00,2600.00,0.00,0.00,2586.46,5915.00,2460.00,15298909.00,58,140.00,115.00,0.00,4.60,0.52,0.00,0.00
