S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.57,240.50,246.00,240.10,242.00,242.00,0.00,0.00,243.63,15023.00,245.00,3660075.40,125,-3.00,5.90,-1.22,2.46,-0.67,355.80,224.00
2,CZBIL,53.22,165.00,169.00,165.00,168.50,168.50,0.00,0.00,167.28,18108.00,166.00,3029086.00,94,2.50,4.00,1.51,2.42,0.72,224.00,158.90
3,EBL,51.94,470.00,480.40,466.20,480.00,480.00,0.00,0.00,474.61,16004.00,468.00,7595638.50,164,12.00,14.20,2.56,3.05,1.12,633.00,421.50
4,GBIME,44.13,206.00,209.00,205.20,208.00,208.00,0.00,0.00,207.76,76292.00,208.00,15850077.30,387,0.00,3.80,0.00,1.85,0.12,241.90,176.00
5,HBL,54.56,200.00,205.50,197.50,205.50,205.50,0.00,0.00,201.99,30912.00,198.00,6244045.80,159,7.50,8.00,3.79,4.05,1.71,369.30,193.00
6,KBL,54.79,151.00,156.60,151.00,156.60,156.60,0.00,0.00,154.18,68959.00,153.90,10632025.20,214,2.70,5.60,1.75,3.71,1.55,211.60,150.00
7,LSL,55.38,172.50,186.00,172.50,185.00,185.00,0.00,0.00,181.86,56254.00,175.50,10230437.40,182,9.50,13.50,5.41,7.83,1.70,196.80,172.10
8,MBL,44.53,195.00,195.00,192.00,194.00,194.00,0.00,0.00,193.59,51462.00,192.80,9962763.10,219,1.20,3.00,0.62,1.56,0.21,283.00,188.60
9,NABIL,41.48,510.00,533.40,499.00,533.40,533.40,0.00,0.00,512.21,143911.00,515.00,73712280.60,1328,18.40,34.40,3.57,6.89,3.97,930.00,499.00
10,NBL,49.14,241.80,244.00,238.70,241.00,241.00,0.00,0.00,241.37,37234.00,241.80,8987158.30,226,-0.80,5.30,-0.33,2.22,-0.15,307.00,237.80
11,NICA,53.76,506.00,518.00,502.00,518.00,518.00,0.00,0.00,512.50,31405.00,504.00,16095060.10,281,14.00,16.00,2.78,3.19,1.06,861.90,490.10
12,NIMB,55.83,181.00,185.00,177.40,184.00,184.00,0.00,0.00,182.77,103475.00,184.60,18912154.20,431,-0.60,7.60,-0.33,4.28,0.67,232.20,170.10
13,NMB,54.18,208.00,209.90,204.90,208.90,208.90,0.00,0.00,206.95,22763.00,205.00,4710802.80,125,3.90,5.00,1.90,2.44,0.93,268.20,200.90
14,PCBL,44.75,190.00,196.00,190.00,196.00,196.00,0.00,0.00,193.69,40275.00,193.40,7800961.50,214,2.60,6.00,1.34,3.16,1.18,247.00,176.00
15,PRVU,54.40,155.00,159.50,155.00,159.50,159.50,0.00,0.00,158.26,69917.00,156.60,11065339.00,293,2.90,4.50,1.85,2.90,0.77,228.00,152.30
16,SANIMA,53.86,236.00,243.00,235.00,243.00,243.00,0.00,0.00,238.59,27927.00,236.90,6663195.10,176,6.10,8.00,2.57,3.40,1.81,310.00,222.00
17,SBI,53.03,295.00,314.00,295.00,310.00,310.00,0.00,0.00,299.07,13692.00,299.80,4094806.80,70,10.20,19.00,3.40,6.44,3.53,378.40,269.90
18,SBL,49.99,224.10,233.30,224.00,231.20,231.20,0.00,0.00,230.07,26526.00,227.00,6102823.10,98,4.20,9.30,1.85,4.15,0.49,341.50,223.00
19,SCB,39.15,523.00,525.00,520.00,523.10,523.10,0.00,0.00,523.25,25836.00,524.90,13518799.80,196,-1.80,5.00,-0.34,0.96,-0.03,582.00,392.00
