S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.09,315.00,320.00,315.00,319.50,319.50,0.00,0.00,317.94,17607.00,314.50,5598034.60,127,5.00,5.00,1.59,1.59,0.49,518.00,298.00
2,CZBIL,46.75,184.10,188.50,183.70,186.80,186.80,0.00,0.00,186.06,44241.00,184.00,8231677.00,212,2.80,4.80,1.52,2.61,0.39,323.30,180.00
3,EBL,40.01,530.00,535.80,525.10,534.00,534.00,0.00,0.00,533.03,40224.00,527.00,21440653.70,209,7.00,10.70,1.33,2.04,0.18,640.00,411.00
4,HBL,39.85,334.90,335.00,330.00,332.50,332.50,0.00,0.00,331.77,6092.00,333.00,2021145.40,87,-0.50,5.00,-0.15,1.52,0.22,505.00,290.00
5,MBL,46.19,224.40,228.00,221.40,223.90,223.90,0.00,0.00,223.22,14275.00,220.00,3186517.30,68,3.90,6.60,1.77,2.98,0.30,350.30,210.00
6,NABIL,40.96,821.00,829.00,821.00,827.30,827.30,0.00,0.00,827.01,28777.00,819.50,23798804.00,404,7.80,8.00,0.95,0.97,0.04,1587.10,726.00
7,NBL,46.71,280.00,281.60,275.00,280.00,280.00,0.00,0.00,278.23,27646.00,275.00,7692043.20,199,5.00,6.60,1.82,2.40,0.63,468.50,263.00
8,NICA,39.44,692.00,692.00,685.00,688.00,688.00,0.00,0.00,688.51,30365.00,680.00,20906729.10,287,8.00,7.00,1.18,1.02,-0.07,935.30,600.30
9,NMB,45.39,239.80,240.00,236.10,240.00,240.00,0.00,0.00,239.02,17325.00,236.00,4140941.20,132,4.00,3.90,1.69,1.65,0.41,405.00,226.40
10,PCBL,40.19,227.40,232.00,227.40,231.80,231.80,0.00,0.00,230.08,36575.00,227.40,8415060.50,230,4.40,4.60,1.93,2.02,0.74,477.90,209.50
11,PRVU,42.79,215.00,219.30,215.00,219.00,219.00,0.00,0.00,217.46,36875.00,215.00,8018800.40,190,4.00,4.30,1.86,2.00,0.70,381.00,193.20
12,SANIMA,43.50,265.00,267.00,262.00,264.70,264.70,0.00,0.00,265.11,26942.00,262.00,7142611.80,197,2.70,5.00,1.03,1.91,-0.16,407.80,233.00
13,SBI,36.22,293.90,295.00,289.00,295.00,295.00,0.00,0.00,290.87,10541.00,289.00,3066066.40,48,6.00,6.00,2.08,2.08,1.40,422.00,251.00
14,SBL,38.65,332.00,332.50,324.00,325.80,325.80,0.00,0.00,326.94,20871.00,326.00,6823576.50,126,-0.20,8.50,-0.06,2.62,-0.35,508.00,286.00
15,SCB,41.35,430.00,430.00,421.00,426.10,426.10,0.00,0.00,424.43,6744.00,422.50,2862366.70,76,3.60,9.00,0.85,2.14,0.39,561.00,375.00
