S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,481.00,529.00,481.00,529.00,529.00,0.00,0.00,512.04,47347.00,481.00,24243546.00,179,48.00,48.00,0.00,9.98,3.21,0.00,0.00
2,CZBIL,-,568.00,584.00,570.00,575.00,575.00,0.00,0.00,576.87,4526.00,568.00,2610906.00,23,7.00,14.00,0.00,2.46,-0.32,0.00,0.00
3,EBL,-,2020.00,2035.00,2000.00,2035.00,2035.00,0.00,0.00,2016.78,1872.00,2020.00,3775408.00,16,15.00,35.00,0.00,1.75,0.90,0.00,0.00
4,GBIME,-,394.00,397.00,390.00,395.00,395.00,0.00,0.00,395.07,11373.00,394.00,4493114.00,40,1.00,7.00,0.00,1.79,-0.02,0.00,0.00
5,HBL,-,930.00,951.00,937.00,951.00,951.00,0.00,0.00,944.03,1600.00,930.00,1510451.00,13,21.00,14.00,0.00,1.49,0.73,0.00,0.00
6,KBL,-,385.00,395.00,380.00,391.00,391.00,0.00,0.00,389.10,15523.00,385.00,6039949.00,38,6.00,15.00,0.00,3.95,0.49,0.00,0.00
7,NABIL,-,1830.00,1825.00,1800.00,1800.00,1800.00,0.00,0.00,1810.07,3696.00,1830.00,6690015.00,25,-30.00,25.00,0.00,1.39,-0.56,0.00,0.00
8,NBL,-,282.00,290.00,280.00,290.00,290.00,0.00,0.00,283.27,27494.00,282.00,7788321.00,49,8.00,10.00,0.00,3.57,2.32,0.00,0.00
9,NICA,-,957.00,1052.00,976.00,1052.00,1052.00,0.00,0.00,1051.96,93168.00,957.00,98009336.00,217,95.00,76.00,0.00,7.79,0.00,0.00,0.00
10,NMB,-,410.00,420.00,411.00,420.00,420.00,0.00,0.00,415.26,3745.00,410.00,1555136.00,15,10.00,9.00,0.00,2.19,1.13,0.00,0.00
11,PCBL,-,586.00,618.00,584.00,615.00,615.00,0.00,0.00,605.93,60690.00,586.00,36773948.00,197,29.00,34.00,0.00,5.82,1.47,0.00,0.00
12,SANIMA,-,663.00,671.00,651.00,670.00,670.00,0.00,0.00,662.46,3568.00,663.00,2363658.00,16,7.00,20.00,0.00,3.07,1.13,0.00,0.00
13,SBI,-,1497.00,1646.00,1526.00,1528.00,1528.00,0.00,0.00,1573.17,33718.00,1497.00,53043984.00,169,31.00,120.00,0.00,7.86,-2.96,0.00,0.00
14,SBL,-,565.00,605.00,576.00,601.00,601.00,0.00,0.00,599.37,9602.00,565.00,5755188.00,25,36.00,29.00,0.00,5.03,0.27,0.00,0.00
15,SCB,-,2412.00,2439.00,2411.00,2439.00,2439.00,0.00,0.00,2429.13,3817.00,2412.00,9271972.00,22,27.00,28.00,0.00,1.16,0.40,0.00,0.00
