S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314.00,314.00,309.00,312.00,312.00,0.00,0.00,310.60,5309.00,316.00,1648950.00,43,-4.00,5.00,-1.27,1.62,0.45,472.00,283.00
2,CZBIL,-,240.00,242.00,239.00,240.00,240.00,0.00,0.00,239.94,4734.00,240.00,1135875.00,32,0.00,3.00,0.00,1.26,0.03,412.00,236.00
3,EBL,-,675.00,675.00,665.00,670.00,670.00,0.00,0.00,668.92,6266.00,672.00,4191463.00,72,-2.00,10.00,-0.30,1.50,0.16,1430.00,650.00
4,GBIME,-,291.00,293.00,289.00,291.00,291.00,0.00,0.00,290.55,1963.00,290.00,570353.00,27,1.00,4.00,0.34,1.38,0.15,410.00,285.00
5,HBL,-,565.00,566.00,556.00,556.00,556.00,0.00,0.00,563.22,555.00,566.00,312585.00,10,-10.00,10.00,-1.77,1.80,-1.30,932.00,545.00
6,KBL,-,210.00,212.00,209.00,210.00,210.00,0.00,0.00,210.70,5483.00,211.00,1155245.00,24,-1.00,3.00,-0.47,1.44,-0.33,341.00,207.00
7,MBL,-,212.00,213.00,209.00,209.00,209.00,0.00,0.00,210.13,20392.00,213.00,4284994.00,37,-4.00,4.00,-1.88,1.91,-0.54,381.00,201.00
8,NABIL,-,940.00,945.00,940.00,940.00,940.00,0.00,0.00,942.28,3344.00,941.00,3150990.00,35,-1.00,5.00,-0.11,0.53,-0.24,1810.00,888.00
9,NBL,-,300.00,304.00,299.00,299.00,299.00,0.00,0.00,300.30,48738.00,303.00,14636074.00,63,-4.00,5.00,-1.32,1.67,-0.44,393.00,285.00
10,NICA,-,318.00,320.00,317.00,318.00,318.00,0.00,0.00,317.93,2517.00,318.00,800230.00,19,0.00,3.00,0.00,0.95,0.02,483.00,285.00
11,NMB,-,352.00,366.00,351.00,351.00,351.00,0.00,0.00,353.32,12642.00,350.00,4466685.00,47,1.00,15.00,0.29,4.27,-0.66,580.00,349.00
12,PCBL,-,286.00,292.00,286.00,290.00,290.00,0.00,0.00,290.17,9336.00,291.00,2709001.00,26,-1.00,6.00,-0.34,2.10,-0.06,464.00,265.00
13,PRVU,-,192.00,193.00,188.00,191.00,191.00,0.00,0.00,190.57,13605.00,192.00,2592739.00,61,-1.00,5.00,-0.52,2.66,0.22,418.00,192.00
14,SANIMA,-,336.00,336.00,327.00,327.00,327.00,0.00,0.00,328.65,11274.00,335.00,3705188.00,47,-8.00,9.00,-2.39,2.75,-0.50,450.00,299.20
15,SBI,-,500.00,502.00,500.00,501.00,501.00,0.00,0.00,500.47,2099.00,500.00,1050492.00,20,1.00,2.00,0.20,0.40,0.11,965.00,490.00
16,SBL,-,302.00,307.00,296.00,304.00,304.00,0.00,0.00,302.60,12585.00,307.00,3808237.00,58,-3.00,11.00,-0.98,3.72,0.46,500.00,275.00
17,SCB,-,750.00,769.00,750.00,755.00,755.00,0.00,0.00,760.33,3494.00,760.00,2656582.00,56,-5.00,19.00,-0.66,2.53,-0.71,2399.00,755.00
