S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,454.00,463.00,452.00,453.00,453.00,0.00,0.00,454.46,11926.00,454.00,5419900.00,87,-1.00,11.00,0.00,2.43,-0.32,0.00,0.00
2,CZBIL,-,391.00,393.00,390.00,392.00,392.00,0.00,0.00,390.82,26173.00,391.00,10229055.00,114,1.00,3.00,0.00,0.77,0.30,0.00,0.00
3,EBL,-,1420.00,1430.00,1408.00,1415.00,1415.00,0.00,0.00,1418.46,13195.00,1420.00,18716566.00,114,-5.00,22.00,0.00,1.56,-0.24,0.00,0.00
4,GBIME,-,400.00,408.00,397.00,398.00,398.00,0.00,0.00,400.53,13065.00,400.00,5232923.00,75,-2.00,11.00,0.00,2.77,-0.64,0.00,0.00
5,HBL,-,911.00,921.00,915.00,915.00,915.00,0.00,0.00,917.91,2973.00,911.00,2728942.00,24,4.00,6.00,0.00,0.66,-0.32,0.00,0.00
6,KBL,-,322.00,325.00,318.00,321.00,321.00,0.00,0.00,320.99,22688.00,322.00,7282733.00,72,-1.00,7.00,0.00,2.20,0.00,0.00,0.00
7,MBL,-,357.00,358.00,350.00,352.00,352.00,0.00,0.00,353.12,19611.00,357.00,6925134.00,93,-5.00,8.00,0.00,2.29,-0.32,0.00,0.00
8,NABIL,-,1728.00,1773.00,1750.00,1768.00,1768.00,0.00,0.00,1764.52,17674.00,1728.00,31186114.00,160,40.00,23.00,0.00,1.31,0.20,0.00,0.00
9,NBL,-,367.00,370.00,360.00,365.00,365.00,0.00,0.00,361.44,12605.00,367.00,4555929.00,42,-2.00,10.00,0.00,2.78,0.98,0.00,0.00
10,NICA,-,468.00,474.00,468.00,468.00,468.00,0.00,0.00,469.20,18924.00,468.00,8879081.00,114,0.00,6.00,0.00,1.28,-0.26,0.00,0.00
11,NMB,-,552.00,560.00,551.00,552.00,552.00,0.00,0.00,552.70,9131.00,552.00,5046700.00,64,0.00,9.00,0.00,1.63,-0.13,0.00,0.00
12,PCBL,-,458.00,464.00,454.00,455.00,455.00,0.00,0.00,458.78,54293.00,458.00,24908680.00,348,-3.00,10.00,0.00,2.20,-0.83,0.00,0.00
13,PRVU,-,400.00,401.00,397.00,400.00,400.00,0.00,0.00,399.43,58519.00,400.00,23374478.00,173,0.00,4.00,0.00,1.01,0.14,0.00,0.00
14,SANIMA,-,425.00,430.00,423.00,424.00,424.00,0.00,0.00,424.92,29097.00,425.00,12363843.00,135,-1.00,7.00,0.00,1.65,-0.22,0.00,0.00
15,SBI,-,943.00,945.00,937.00,940.00,940.00,0.00,0.00,939.76,1901.00,943.00,1786477.00,28,-3.00,8.00,0.00,0.85,0.03,0.00,0.00
16,SBL,-,470.00,472.00,462.00,470.00,470.00,0.00,0.00,465.82,13641.00,470.00,6354301.00,84,0.00,10.00,0.00,2.16,0.89,0.00,0.00
17,SCB,-,2344.00,2350.00,2333.00,2340.00,2340.00,0.00,0.00,2340.14,15457.00,2344.00,36171492.00,301,-4.00,17.00,0.00,0.73,-0.01,0.00,0.00
