S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.07,245.90,260.10,242.00,254.00,254.00,0.00,0.00,249.39,67790.00,241.10,16906481.80,318,12.90,18.10,5.35,7.48,1.81,275.00,223.00
2,CZBIL,55.52,161.10,169.00,159.00,164.00,164.00,0.00,0.00,163.71,78344.00,158.00,12825935.70,266,6.00,10.00,3.80,6.29,0.17,207.80,152.50
3,EBL,57.98,522.20,523.00,509.00,517.00,517.00,0.00,0.00,518.08,52012.00,512.00,26946255.40,239,5.00,14.00,0.98,2.75,-0.21,633.00,448.00
4,GBIME,61.94,179.00,181.00,177.00,181.00,181.00,0.00,0.00,179.35,119962.00,176.00,21514962.80,527,5.00,4.00,2.84,2.26,0.91,241.90,170.00
5,HBL,53.04,179.10,182.00,175.70,181.00,181.00,0.00,0.00,179.24,31768.00,175.60,5694123.80,147,5.40,6.30,3.08,3.59,0.97,243.10,167.10
6,KBL,43.31,139.70,141.00,136.50,138.80,138.80,0.00,0.00,138.97,106406.00,137.00,14787329.30,420,1.80,4.50,1.31,3.30,-0.12,195.80,129.60
7,LSL,62.38,160.10,164.90,157.00,162.00,162.00,0.00,0.00,161.85,190155.00,157.00,30777434.00,318,5.00,7.90,3.18,5.03,0.09,208.00,143.60
8,MBL,63.82,172.50,179.30,168.00,174.80,174.80,0.00,0.00,173.47,88345.00,169.20,15325558.40,248,5.60,11.30,3.31,6.73,0.76,283.00,157.80
9,NABIL,60.40,439.60,439.60,432.20,437.00,437.00,0.00,0.00,436.26,47893.00,431.00,20893781.60,526,6.00,7.40,1.39,1.71,0.17,653.00,419.00
10,NBL,61.16,207.00,211.00,203.00,209.40,209.40,0.00,0.00,207.79,51465.00,203.00,10694052.40,264,6.40,8.00,3.15,3.94,0.77,280.00,195.10
11,NICA,59.11,367.30,385.70,362.00,385.00,385.00,0.00,0.00,378.41,135375.00,360.10,51227459.40,686,24.90,23.70,6.91,6.55,1.71,852.00,341.60
12,NIMB,59.70,153.90,161.90,153.90,160.10,160.10,0.00,0.00,159.59,94111.00,157.00,15019089.60,344,3.10,8.00,1.97,5.20,0.32,217.00,147.40
13,NMB,62.26,183.10,186.00,180.10,183.00,183.00,0.00,0.00,183.34,59340.00,179.60,10879545.60,219,3.40,5.90,1.89,3.28,-0.19,252.00,162.00
14,PCBL,53.23,198.70,200.00,195.10,198.40,198.40,0.00,0.00,197.92,82005.00,194.90,16230472.10,286,3.50,4.90,1.80,2.51,0.24,224.80,176.00
15,PRVU,52.03,141.70,143.40,140.00,143.10,143.10,0.00,0.00,142.35,145883.00,139.00,20766702.60,448,4.10,3.40,2.95,2.43,0.52,206.00,132.00
16,SANIMA,62.80,246.80,254.00,242.20,248.10,248.10,0.00,0.00,248.92,101086.00,242.00,25162696.50,348,6.10,11.80,2.52,4.87,-0.33,310.00,225.50
17,SBI,50.93,284.50,289.60,281.00,286.00,286.00,0.00,0.00,283.76,13704.00,279.00,3888667.30,86,7.00,8.60,2.51,3.06,0.78,378.40,268.60
18,SBL,59.78,232.00,241.00,224.30,234.00,234.00,0.00,0.00,232.18,86405.00,227.50,20061606.40,210,6.50,16.70,2.86,7.45,0.78,291.70,212.20
19,SCB,59.69,558.80,562.90,545.00,557.00,557.00,0.00,0.00,557.25,72078.00,547.90,40165758.90,552,9.10,17.90,1.66,3.28,-0.05,587.00,497.40
