S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,523.00,530.00,520.00,520.00,520.00,0.00,0.00,526.60,3386.00,523.00,1783070.00,21,-3.00,10.00,0.00,1.92,-1.27,0.00,0.00
2,CZBIL,-,488.00,490.00,478.00,480.00,480.00,0.00,0.00,480.83,11593.00,488.00,5574255.00,72,-8.00,12.00,0.00,2.51,-0.17,0.00,0.00
3,EBL,-,1900.00,1900.00,1880.00,1896.00,1896.00,0.00,0.00,1897.28,1478.00,1900.00,2804182.00,25,-4.00,20.00,0.00,1.06,-0.07,0.00,0.00
4,GBIME,-,421.00,424.00,418.00,418.00,418.00,0.00,0.00,420.40,5733.00,421.00,2410181.00,36,-3.00,6.00,0.00,1.44,-0.58,0.00,0.00
5,HBL,-,905.00,901.00,890.00,900.00,900.00,0.00,0.00,895.26,2609.00,905.00,2335725.00,15,-5.00,11.00,0.00,1.24,0.53,0.00,0.00
6,KBL,-,545.00,548.00,543.00,545.00,545.00,0.00,0.00,544.86,9096.00,545.00,4956027.00,59,0.00,5.00,0.00,0.92,0.03,0.00,0.00
7,MBL,-,394.00,395.00,390.00,392.00,392.00,0.00,0.00,391.31,3654.00,394.00,1429834.00,27,-2.00,5.00,0.00,1.28,0.18,0.00,0.00
8,NABIL,-,1505.00,1512.00,1490.00,1504.00,1504.00,0.00,0.00,1500.81,5013.00,1505.00,7523545.00,54,-1.00,22.00,0.00,1.48,0.21,0.00,0.00
9,NBL,-,406.00,408.00,395.00,405.00,405.00,0.00,0.00,396.71,31504.00,406.00,12497804.00,25,-1.00,13.00,0.00,3.29,2.05,0.00,0.00
10,NICA,-,500.00,510.00,491.00,499.00,499.00,0.00,0.00,497.19,12104.00,500.00,6017998.00,79,-1.00,19.00,0.00,3.87,0.36,0.00,0.00
11,NMB,-,514.00,509.00,500.00,505.00,505.00,0.00,0.00,502.68,7043.00,514.00,3540362.00,38,-9.00,9.00,0.00,1.80,0.46,0.00,0.00
12,PCBL,-,415.00,415.00,410.00,413.00,413.00,0.00,0.00,412.81,3477.00,415.00,1435339.00,23,-2.00,5.00,0.00,1.22,0.05,0.00,0.00
13,PRVU,-,344.00,355.00,345.00,347.00,347.00,0.00,0.00,347.49,104527.00,344.00,36321688.00,426,3.00,10.00,0.00,2.90,-0.14,0.00,0.00
14,SANIMA,-,528.00,535.00,526.00,526.00,526.00,0.00,0.00,528.72,9710.00,528.00,5133832.00,54,-2.00,9.00,0.00,1.71,-0.52,0.00,0.00
15,SBI,-,1416.00,1425.00,1410.00,1421.00,1421.00,0.00,0.00,1418.04,1128.00,1416.00,1599550.00,10,5.00,15.00,0.00,1.06,0.21,0.00,0.00
16,SBL,-,994.00,999.00,991.00,991.00,991.00,0.00,0.00,994.40,18294.00,994.00,18191626.00,113,-3.00,8.00,0.00,0.81,-0.34,0.00,0.00
17,SCB,-,2210.00,2202.00,2183.00,2195.00,2195.00,0.00,0.00,2194.77,5845.00,2210.00,12828438.00,69,-15.00,19.00,0.00,0.87,0.01,0.00,0.00
