S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.78,419.00,419.00,402.00,404.00,404.00,0.00,0.00,405.44,37294.00,411.00,15120480.00,202,-7.00,17.00,-1.70,4.23,-0.36,475.00,313.00
2,CZBIL,42.96,197.00,200.00,194.00,194.00,194.00,0.00,0.00,195.26,42112.00,197.00,8222757.00,196,-3.00,6.00,-1.52,3.09,-0.65,240.00,164.00
3,EBL,41.66,730.00,745.00,710.00,721.00,721.00,0.00,0.00,719.54,26135.00,734.00,18805104.00,177,-13.00,35.00,-1.77,4.93,0.20,932.00,517.00
4,GBIME,41.56,255.00,255.00,246.00,247.00,247.00,0.00,0.00,247.73,79051.00,251.00,19583172.00,404,-4.00,9.00,-1.59,3.66,-0.29,331.00,144.48
5,HBL,39.84,542.00,547.00,538.00,540.00,540.00,0.00,0.00,541.72,5840.00,547.00,3163643.00,61,-7.00,9.00,-1.28,1.67,-0.32,735.00,452.00
6,KBL,42.55,193.00,193.00,187.00,189.00,189.00,0.00,0.00,189.67,64846.00,193.00,12299336.00,183,-4.00,6.00,-2.07,3.21,-0.35,240.00,153.00
7,MBL,41.26,224.00,228.00,223.00,228.00,228.00,0.00,0.00,225.29,27253.00,228.00,6139705.00,91,0.00,5.00,0.00,2.24,1.19,295.00,199.00
8,NABIL,42.34,824.00,824.00,810.00,819.00,819.00,0.00,0.00,813.74,49182.00,824.00,40021376.00,308,-5.00,14.00,-0.61,1.73,0.64,1000.00,594.00
9,NBL,41.83,251.00,251.00,246.00,248.00,248.00,0.00,0.00,248.26,78930.00,253.00,19594900.00,276,-5.00,5.00,-1.98,2.03,-0.10,335.00,214.00
10,NICA,41.18,549.00,553.00,542.00,550.00,550.00,0.00,0.00,546.96,89373.00,556.00,48883304.00,435,-6.00,11.00,-1.08,2.03,0.55,680.00,372.00
11,NMB,42.98,419.00,420.00,407.00,410.00,410.00,0.00,0.00,410.16,175316.00,419.00,71906816.00,687,-9.00,13.00,-2.15,3.19,-0.04,517.00,321.00
12,PCBL,42.39,270.00,270.00,260.00,261.00,261.00,0.00,0.00,261.97,69800.00,269.00,18285276.00,299,-8.00,10.00,-2.97,3.85,-0.37,352.00,219.19
13,PRVU,42.48,237.00,237.00,230.00,231.00,231.00,0.00,0.00,232.19,72973.00,238.00,16943392.00,243,-7.00,7.00,-2.94,3.04,-0.51,292.00,195.00
14,SANIMA,43.45,348.00,352.00,342.00,343.00,343.00,0.00,0.00,345.14,50318.00,355.00,17366800.00,202,-12.00,10.00,-3.38,2.92,-0.62,437.00,287.00
15,SBI,39.76,423.00,430.00,421.00,425.00,425.00,0.00,0.00,426.27,9974.00,431.00,4251617.00,52,-6.00,9.00,-1.39,2.14,-0.30,583.00,344.00
16,SBL,50.40,300.00,305.00,292.00,294.00,294.00,0.00,0.00,295.53,33557.00,302.00,9917219.00,175,-8.00,13.00,-2.65,4.45,-0.52,393.00,252.00
17,SCB,44.03,650.00,650.00,630.00,648.00,648.00,0.00,0.00,637.16,24263.00,657.00,15459487.00,271,-9.00,20.00,-1.37,3.17,1.67,850.00,505.00
