S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.02,420.00,423.00,410.00,415.00,415.00,0.00,0.00,414.67,11182.00,417.00,4636886.00,61,-2.00,13.00,-0.48,3.17,0.08,451.00,290.00
2,CZBIL,38.04,186.00,187.00,185.00,186.00,186.00,0.00,0.00,185.87,11381.00,187.00,2115375.00,57,-1.00,2.00,-0.53,1.08,0.07,243.00,185.00
3,EBL,46.33,555.00,555.00,551.00,555.00,555.00,0.00,0.00,552.05,5668.00,555.00,3128994.00,23,0.00,4.00,0.00,0.73,0.53,707.00,501.00
4,HBL,33.67,484.00,485.00,480.00,480.00,480.00,0.00,0.00,481.66,806.00,484.00,388215.00,12,-4.00,5.00,-0.83,1.04,-0.35,644.00,418.00
5,KBL,33.30,180.00,180.00,178.00,178.00,178.00,0.00,0.00,178.80,18677.00,180.00,3339404.00,62,-2.00,2.00,-1.11,1.12,-0.45,269.00,174.00
6,MBL,29.17,223.00,225.00,222.00,224.00,224.00,0.00,0.00,223.37,9354.00,224.00,2089400.00,33,0.00,3.00,0.00,1.35,0.28,295.00,202.00
7,NABIL,49.22,753.00,755.00,745.00,755.00,755.00,0.00,0.00,749.83,7383.00,749.00,5535999.00,63,6.00,10.00,0.80,1.34,0.68,930.00,678.00
8,NBL,57.43,312.00,320.00,310.00,319.00,319.00,0.00,0.00,316.29,99578.00,310.00,31495084.00,249,9.00,10.00,2.90,3.23,0.85,355.00,281.00
9,NICA,49.63,414.00,420.00,410.00,418.00,418.00,0.00,0.00,415.81,94663.00,406.00,39362152.00,384,12.00,10.00,2.96,2.44,0.52,515.00,351.00
10,NMB,47.79,383.00,386.00,381.00,385.00,385.00,0.00,0.00,383.83,84288.00,380.00,32352436.00,367,5.00,5.00,1.32,1.31,0.30,400.00,300.00
11,PCBL,40.76,271.00,275.00,267.00,267.00,267.00,0.00,0.00,268.89,41842.00,270.00,11250699.00,97,-3.00,8.00,-1.11,3.00,-0.71,397.00,256.00
12,PRVU,27.42,229.00,229.00,225.00,228.00,228.00,0.00,0.00,227.13,36566.00,227.00,8305146.00,118,1.00,4.00,0.44,1.78,0.38,304.00,205.00
13,SANIMA,36.52,309.00,309.00,304.00,306.00,306.00,0.00,0.00,306.74,12366.00,306.00,3793176.00,41,0.00,5.00,0.00,1.64,-0.24,371.00,286.00
14,SBI,38.46,397.00,397.00,390.00,391.00,391.00,0.00,0.00,391.56,5510.00,402.00,2157522.00,36,-11.00,7.00,-2.74,1.79,-0.14,530.00,366.00
15,SBL,35.63,287.00,288.00,284.00,287.00,287.00,0.00,0.00,285.81,5402.00,289.00,1543931.00,40,-2.00,4.00,-0.69,1.41,0.42,361.00,272.00
16,SCB,46.24,545.00,551.00,543.00,550.00,550.00,0.00,0.00,548.72,5689.00,549.00,3121664.00,51,1.00,8.00,0.18,1.47,0.23,755.00,520.00
