S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,402.00,414.00,405.00,414.00,414.00,0.00,0.00,409.15,6665.00,402.00,2726955.00,48,12.00,9.00,0.00,2.22,1.17,0.00,0.00
2,CZBIL,-,280.00,290.00,280.00,287.00,287.00,0.00,0.00,285.32,24608.00,280.00,7021112.00,72,7.00,10.00,0.00,3.57,0.59,0.00,0.00
3,EBL,-,798.00,835.00,800.00,835.00,835.00,0.00,0.00,823.23,17773.00,798.00,14631223.00,184,37.00,35.00,0.00,4.38,1.41,0.00,0.00
4,GBIME,-,313.00,321.00,312.00,321.00,321.00,0.00,0.00,315.47,10959.00,313.00,3457243.00,74,8.00,9.00,0.00,2.88,1.72,0.00,0.00
5,HBL,-,590.00,637.00,600.00,636.00,636.00,0.00,0.00,617.92,3385.00,590.00,2091664.00,23,46.00,37.00,0.00,6.17,2.84,0.00,0.00
6,KBL,-,283.00,293.00,283.00,291.00,291.00,0.00,0.00,289.16,11457.00,283.00,3312850.00,47,8.00,10.00,0.00,3.53,0.63,0.00,0.00
7,MBL,-,269.00,279.00,265.00,279.00,279.00,0.00,0.00,267.81,17985.00,269.00,4816566.00,42,10.00,14.00,0.00,5.28,4.01,0.00,0.00
8,NABIL,-,1020.00,1065.00,1020.00,1065.00,1065.00,0.00,0.00,1045.88,15122.00,1020.00,15815821.00,100,45.00,45.00,0.00,4.41,1.80,0.00,0.00
9,NBL,-,347.00,357.00,348.00,356.00,356.00,0.00,0.00,351.55,36903.00,347.00,12973226.00,72,9.00,9.00,0.00,2.59,1.25,0.00,0.00
10,NICA,-,337.00,346.00,337.00,344.00,344.00,0.00,0.00,340.13,15700.00,337.00,5340067.00,63,7.00,9.00,0.00,2.67,1.12,0.00,0.00
11,NMB,-,453.00,464.00,450.00,464.00,464.00,0.00,0.00,456.54,20444.00,453.00,9333555.00,44,11.00,14.00,0.00,3.11,1.61,0.00,0.00
12,PCBL,-,303.00,314.00,303.00,314.00,314.00,0.00,0.00,309.05,19259.00,303.00,5952029.00,68,11.00,11.00,0.00,3.63,1.58,0.00,0.00
13,PRVU,-,321.00,327.00,319.00,325.00,325.00,0.00,0.00,323.00,82802.00,321.00,26744962.00,203,4.00,8.00,0.00,2.51,0.62,0.00,0.00
14,SANIMA,-,334.00,345.00,335.00,342.00,342.00,0.00,0.00,341.75,30676.00,334.00,10483658.00,105,8.00,10.00,0.00,2.99,0.07,0.00,0.00
15,SBI,-,587.00,613.00,591.00,613.00,613.00,0.00,0.00,598.53,9663.00,587.00,5783638.00,70,26.00,22.00,0.00,3.72,2.36,0.00,0.00
16,SBL,-,355.00,362.00,350.00,357.00,357.00,0.00,0.00,355.01,20407.00,355.00,7244765.00,61,2.00,12.00,0.00,3.43,0.56,0.00,0.00
17,SCB,-,967.00,1040.00,979.00,1033.00,1033.00,0.00,0.00,1005.26,28711.00,967.00,28862066.00,505,66.00,61.00,0.00,6.23,2.69,0.00,0.00
