S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.05,315.00,315.00,304.00,310.00,310.00,0.00,0.00,306.12,37679.00,311.00,11534145.00,260,-1.00,11.00,-0.32,3.62,1.25,620.00,304.00
2,CZBIL,33.66,213.00,213.00,210.00,211.00,211.00,0.00,0.00,211.21,12381.00,213.50,2614942.50,94,-2.50,3.00,-1.17,1.43,-0.10,444.00,205.00
3,EBL,36.70,459.80,459.80,438.10,445.00,445.00,0.00,0.00,440.94,9723.00,450.80,4287213.20,93,-5.80,21.70,-1.29,4.95,0.91,805.00,425.10
4,HBL,37.75,303.00,303.00,293.00,299.50,299.50,0.00,0.00,295.71,14215.00,303.00,4203483.90,99,-3.50,10.00,-1.16,3.41,1.27,505.00,290.80
5,KBL,32.32,200.00,204.00,197.00,197.30,197.30,0.00,0.00,198.30,75562.00,200.20,14984284.20,241,-2.90,7.00,-1.45,3.55,-0.51,413.00,195.40
6,MBL,34.52,238.50,239.00,230.30,235.00,235.00,0.00,0.00,233.89,31016.00,238.50,7254389.20,191,-3.50,8.70,-1.47,3.78,0.47,455.00,228.00
7,NABIL,32.65,799.00,799.90,778.00,782.00,782.00,0.00,0.00,786.15,43206.00,792.00,33966548.60,811,-10.00,21.90,-1.26,2.81,-0.53,1740.00,778.00
8,NBL,38.27,280.80,280.90,273.00,274.00,274.00,0.00,0.00,274.85,97334.00,277.00,26752710.20,354,-3.00,7.90,-1.08,2.89,-0.31,575.00,270.00
9,NICA,31.44,685.00,685.00,669.50,670.00,670.00,0.00,0.00,674.31,36984.00,685.00,24938602.30,435,-15.00,15.50,-2.19,2.32,-0.64,1085.00,669.50
10,NMB,31.12,260.00,260.00,252.90,255.00,255.00,0.00,0.00,255.22,35992.00,258.00,9185699.60,191,-3.00,7.10,-1.16,2.81,-0.08,517.00,251.60
11,PCBL,30.81,254.90,254.90,249.00,250.00,250.00,0.00,0.00,250.12,34640.00,253.70,8664237.30,235,-3.70,5.90,-1.46,2.37,-0.05,540.00,244.00
12,PRVU,33.23,217.00,218.00,213.80,216.90,216.90,0.00,0.00,214.99,33743.00,217.00,7254376.80,192,-0.10,4.20,-0.05,1.96,0.88,525.00,212.20
13,SANIMA,30.85,272.00,273.90,268.50,268.50,268.50,0.00,0.00,270.60,22161.00,271.50,5996709.30,167,-3.00,5.40,-1.10,2.01,-0.78,564.90,265.00
14,SBI,26.98,282.50,288.00,273.00,273.00,273.00,0.00,0.00,275.13,2757.00,277.00,758527.00,49,-4.00,15.00,-1.44,5.49,-0.78,453.90,272.10
15,SBL,36.53,320.00,323.00,309.20,309.70,309.70,0.00,0.00,311.81,36827.00,323.30,11483008.50,243,-13.60,13.80,-4.21,4.46,-0.68,605.00,304.00
16,SCB,36.51,387.00,392.00,385.00,391.00,391.00,0.00,0.00,390.02,6980.00,390.00,2722333.80,53,1.00,7.00,0.26,1.82,0.25,629.30,382.20
