S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,600.00,607.00,596.00,600.00,600.00,0.00,0.00,600.60,4874.00,600.00,2927348.00,50,0.00,11.00,0.00,1.85,-0.10,0.00,0.00
2,CZBIL,-,521.00,532.00,516.00,525.00,525.00,0.00,0.00,523.06,21923.00,521.00,11466996.00,135,4.00,16.00,0.00,3.10,0.37,0.00,0.00
3,EBL,-,3550.00,3650.00,3500.00,3544.00,3544.00,0.00,0.00,3525.06,10249.00,3550.00,36128352.00,80,-6.00,150.00,0.00,4.29,0.53,0.00,0.00
4,GBIME,-,479.00,487.00,476.00,476.00,476.00,0.00,0.00,479.75,15278.00,479.00,7329650.00,95,-3.00,11.00,0.00,2.31,-0.79,0.00,0.00
5,HBL,-,1360.00,1380.00,1340.00,1375.00,1375.00,0.00,0.00,1370.26,2713.00,1360.00,3717511.00,23,15.00,40.00,0.00,2.99,0.34,0.00,0.00
6,KBL,-,600.00,608.00,590.00,599.00,599.00,0.00,0.00,593.71,39276.00,600.00,23318388.00,137,-1.00,18.00,0.00,3.05,0.88,0.00,0.00
7,MBL,-,545.00,555.00,539.00,543.00,543.00,0.00,0.00,543.96,25213.00,545.00,13714751.00,131,-2.00,16.00,0.00,2.97,-0.18,0.00,0.00
8,NABIL,-,1708.00,1710.00,1697.00,1700.00,1700.00,0.00,0.00,1703.81,8482.00,1708.00,14451732.00,93,-8.00,13.00,0.00,0.77,-0.22,0.00,0.00
9,NBL,-,487.00,489.00,481.00,485.00,485.00,0.00,0.00,483.83,14500.00,487.00,7015571.00,50,-2.00,8.00,0.00,1.66,0.24,0.00,0.00
10,NICA,-,582.00,598.00,587.00,591.00,591.00,0.00,0.00,590.27,19889.00,582.00,11739857.00,129,9.00,11.00,0.00,1.87,0.12,0.00,0.00
11,NMB,-,683.00,696.00,670.00,679.00,679.00,0.00,0.00,678.09,28813.00,683.00,19537696.00,121,-4.00,26.00,0.00,3.88,0.13,0.00,0.00
12,PCBL,-,595.00,612.00,590.00,593.00,593.00,0.00,0.00,597.94,15279.00,595.00,9135896.00,92,-2.00,22.00,0.00,3.73,-0.83,0.00,0.00
13,SANIMA,-,600.00,611.00,599.00,605.00,605.00,0.00,0.00,602.69,28344.00,600.00,17082504.00,167,5.00,12.00,0.00,2.00,0.38,0.00,0.00
14,SBI,-,1690.00,1720.00,1670.00,1694.00,1694.00,0.00,0.00,1697.85,5180.00,1690.00,8794849.00,36,4.00,50.00,0.00,2.99,-0.23,0.00,0.00
15,SBL,-,1020.00,1039.00,1010.00,1028.00,1028.00,0.00,0.00,1021.53,16015.00,1020.00,16359751.00,100,8.00,29.00,0.00,2.87,0.63,0.00,0.00
16,SCB,-,3240.00,3304.00,3205.00,3225.00,3225.00,0.00,0.00,3236.16,2840.00,3240.00,9190688.00,48,-15.00,99.00,0.00,3.09,-0.35,0.00,0.00
