S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.71,226.00,230.00,226.00,228.00,228.00,0.00,0.00,227.76,55988.00,228.00,12751615.00,303,0.00,4.00,0.00,1.77,0.11,355.80,224.00
2,CZBIL,54.51,166.00,173.10,165.90,171.00,171.00,0.00,0.00,169.06,102089.00,169.20,17259457.10,308,1.80,7.20,1.06,4.34,1.13,224.00,165.90
3,EBL,64.44,544.00,580.00,538.50,563.00,563.00,0.00,0.00,555.18,108674.00,542.00,60333709.40,529,21.00,41.50,3.87,7.71,1.39,580.00,411.00
4,GBIME,66.25,182.00,183.90,180.60,183.90,183.90,0.00,0.00,181.61,205653.00,181.40,37348650.20,787,2.50,3.30,1.38,1.83,1.25,240.00,177.90
5,HBL,51.13,212.50,214.00,209.00,212.00,212.00,0.00,0.00,210.69,100702.00,212.00,21217191.70,435,0.00,5.00,0.00,2.39,0.62,505.00,209.00
6,KBL,55.42,163.00,163.00,160.00,162.00,162.00,0.00,0.00,161.14,256573.00,161.00,41344366.00,701,1.00,3.00,0.62,1.88,0.53,219.80,159.20
7,MBL,56.79,226.30,236.00,226.30,233.00,233.00,0.00,0.00,229.81,78737.00,230.00,18094864.40,203,3.00,9.70,1.30,4.29,1.37,268.00,199.00
8,NABIL,55.22,594.00,594.00,581.50,587.00,587.00,0.00,0.00,586.08,123731.00,588.50,72516379.78,1279,-1.50,12.50,-0.25,2.15,0.16,930.00,575.60
9,NBL,45.82,252.00,252.00,246.40,250.00,250.00,0.00,0.00,248.56,81817.00,248.00,20336828.80,456,2.00,5.60,0.81,2.27,0.57,317.50,245.00
10,NICA,51.19,750.00,770.00,740.00,769.00,769.00,0.00,0.00,757.07,89107.00,750.00,67460152.60,548,19.00,30.00,2.53,4.05,1.55,861.90,600.30
11,NIMB,55.72,177.10,179.00,175.00,178.00,178.00,0.00,0.00,176.79,287841.00,176.90,50886120.80,678,1.10,4.00,0.62,2.29,0.68,232.20,175.00
12,NMB,59.37,220.20,225.00,220.20,223.00,223.00,0.00,0.00,222.70,98814.00,222.30,22005532.10,365,0.70,4.80,0.31,2.18,0.14,277.00,215.00
13,PCBL,58.83,190.50,193.00,190.00,192.90,192.90,0.00,0.00,191.18,103456.00,192.90,19778552.60,461,0.00,3.00,0.00,1.58,0.89,271.90,189.00
14,PRVU,55.68,160.00,162.70,159.10,161.50,161.50,0.00,0.00,160.52,171746.00,161.00,27568945.60,714,0.50,3.60,0.31,2.26,0.61,275.00,158.70
15,SANIMA,44.41,246.00,250.20,245.00,249.50,249.50,0.00,0.00,247.73,49867.00,245.30,12353459.70,236,4.20,5.20,1.71,2.12,0.71,285.00,222.00
16,SBI,63.64,324.00,347.40,324.00,341.00,341.00,0.00,0.00,332.13,63892.00,330.00,21220210.10,170,11.00,23.40,3.33,7.22,2.60,360.00,251.00
17,SBL,55.72,240.00,245.30,239.00,244.90,244.90,0.00,0.00,241.53,78413.00,241.90,18938789.80,327,3.00,6.30,1.24,2.64,1.38,348.00,238.30
18,SCB,60.67,514.00,532.00,510.00,523.00,523.00,0.00,0.00,519.42,55171.00,514.00,28657143.10,349,9.00,22.00,1.75,4.31,0.68,555.00,375.00
