S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,427.00,429.00,415.00,423.00,423.00,0.00,0.00,422.33,12740.00,427.00,5380466.00,98,-4.00,14.00,0.00,3.37,0.16,0.00,0.00
2,CZBIL,-,373.00,380.00,365.00,375.00,375.00,0.00,0.00,372.58,13366.00,373.00,4979857.00,75,2.00,15.00,0.00,4.11,0.65,0.00,0.00
3,EBL,-,1665.00,1697.00,1632.00,1665.00,1665.00,0.00,0.00,1660.44,54285.00,1665.00,90136808.00,602,0.00,65.00,0.00,3.98,0.27,0.00,0.00
4,GBIME,-,380.00,381.00,374.00,380.00,380.00,0.00,0.00,378.06,5604.00,380.00,2118621.00,37,0.00,7.00,0.00,1.87,0.51,0.00,0.00
5,HBL,-,895.00,888.00,870.00,878.00,878.00,0.00,0.00,880.89,3885.00,895.00,3422245.00,27,-17.00,18.00,0.00,2.07,-0.33,0.00,0.00
6,KBL,-,318.00,326.00,315.00,324.00,324.00,0.00,0.00,320.32,12333.00,318.00,3950468.00,62,6.00,11.00,0.00,3.49,1.14,0.00,0.00
7,MBL,-,353.00,363.00,347.00,353.00,353.00,0.00,0.00,356.11,8534.00,353.00,3039070.00,49,0.00,16.00,0.00,4.61,-0.88,0.00,0.00
8,NABIL,-,1450.00,1455.00,1436.00,1442.00,1442.00,0.00,0.00,1444.21,4585.00,1450.00,6621680.00,49,-8.00,19.00,0.00,1.32,-0.15,0.00,0.00
9,NBL,-,340.00,350.00,335.00,344.00,344.00,0.00,0.00,338.68,35898.00,340.00,12157780.00,68,4.00,15.00,0.00,4.48,1.55,0.00,0.00
10,NICA,-,436.00,437.00,425.00,436.00,436.00,0.00,0.00,431.33,8393.00,436.00,3620172.00,53,0.00,12.00,0.00,2.82,1.07,0.00,0.00
11,NMB,-,543.00,550.00,540.00,545.00,545.00,0.00,0.00,546.37,6017.00,543.00,3287494.00,42,2.00,10.00,0.00,1.85,-0.25,0.00,0.00
12,PCBL,-,400.00,410.00,393.00,405.00,405.00,0.00,0.00,399.95,26989.00,400.00,10794249.00,127,5.00,17.00,0.00,4.33,1.25,0.00,0.00
13,PRVU,-,394.00,398.00,389.00,398.00,398.00,0.00,0.00,392.34,39656.00,394.00,15558440.00,179,4.00,9.00,0.00,2.31,1.42,0.00,0.00
14,SANIMA,-,433.00,440.00,426.00,431.00,431.00,0.00,0.00,430.14,25219.00,433.00,10847655.00,135,-2.00,14.00,0.00,3.29,0.20,0.00,0.00
15,SBI,-,928.00,934.00,915.00,929.00,929.00,0.00,0.00,923.77,9329.00,928.00,8617842.00,69,1.00,19.00,0.00,2.08,0.56,0.00,0.00
16,SBL,-,494.00,495.00,478.00,485.00,485.00,0.00,0.00,485.35,22232.00,494.00,10790276.00,119,-9.00,17.00,0.00,3.56,-0.07,0.00,0.00
17,SCB,-,2260.00,2270.00,2240.00,2269.00,2269.00,0.00,0.00,2254.53,11967.00,2260.00,26979980.00,243,9.00,30.00,0.00,1.34,0.64,0.00,0.00
