S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,425.00,415.00,423.00,423.00,0.00,0.00,419.37,9098.00,415.00,3815462.00,59,8.00,10.00,0.00,2.41,0.86,0.00,0.00
2,CZBIL,-,290.00,294.00,287.00,294.00,294.00,0.00,0.00,291.24,8471.00,290.00,2467127.00,59,4.00,7.00,0.00,2.44,0.94,0.00,0.00
3,EBL,-,1105.00,1120.00,1097.00,1118.00,1118.00,0.00,0.00,1109.88,7883.00,1105.00,8749152.00,80,13.00,23.00,0.00,2.10,0.73,0.00,0.00
4,GBIME,-,314.00,320.00,313.00,317.00,317.00,0.00,0.00,314.72,11164.00,314.00,3513584.00,57,3.00,7.00,0.00,2.24,0.72,0.00,0.00
5,HBL,-,836.00,850.00,844.00,848.00,848.00,0.00,0.00,847.13,1630.00,836.00,1380816.00,26,12.00,6.00,0.00,0.71,0.10,0.00,0.00
6,KBL,-,292.00,296.00,288.00,295.00,295.00,0.00,0.00,292.01,11206.00,292.00,3272246.00,51,3.00,8.00,0.00,2.78,1.01,0.00,0.00
7,MBL,-,307.00,313.00,307.00,312.00,312.00,0.00,0.00,309.36,15156.00,307.00,4688717.00,77,5.00,6.00,0.00,1.95,0.84,0.00,0.00
8,NABIL,-,1130.00,1150.00,1121.00,1150.00,1150.00,0.00,0.00,1133.21,10024.00,1130.00,11359344.00,80,20.00,29.00,0.00,2.59,1.46,0.00,0.00
9,NBL,-,336.00,342.00,334.00,340.00,340.00,0.00,0.00,335.75,10278.00,336.00,3450804.00,53,4.00,8.00,0.00,2.40,1.25,0.00,0.00
10,NICA,-,340.00,351.00,340.00,351.00,351.00,0.00,0.00,346.21,8625.00,340.00,2986071.00,45,11.00,11.00,0.00,3.24,1.36,0.00,0.00
11,NMB,-,468.00,471.00,466.00,471.00,471.00,0.00,0.00,468.87,7484.00,468.00,3508986.00,50,3.00,5.00,0.00,1.07,0.45,0.00,0.00
12,PCBL,-,430.00,435.00,424.00,435.00,435.00,0.00,0.00,428.97,20905.00,430.00,8967521.00,84,5.00,11.00,0.00,2.59,1.39,0.00,0.00
13,PRVU,-,346.00,348.00,339.00,348.00,348.00,0.00,0.00,344.52,8396.00,346.00,2892550.00,73,2.00,9.00,0.00,2.65,1.00,0.00,0.00
14,SANIMA,-,339.00,344.00,335.00,343.00,343.00,0.00,0.00,341.27,16380.00,339.00,5589942.00,64,4.00,9.00,0.00,2.69,0.51,0.00,0.00
15,SBI,-,740.00,747.00,740.00,745.00,745.00,0.00,0.00,741.61,2717.00,740.00,2014962.00,41,5.00,7.00,0.00,0.95,0.45,0.00,0.00
16,SBL,-,382.00,390.00,380.00,390.00,390.00,0.00,0.00,382.18,9894.00,382.00,3781276.00,56,8.00,10.00,0.00,2.63,2.01,0.00,0.00
17,SCB,-,1985.00,2010.00,1985.00,2005.00,2005.00,0.00,0.00,1999.58,10485.00,1985.00,20965568.00,162,20.00,25.00,0.00,1.26,0.27,0.00,0.00
