S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,348.00,352.00,348.00,349.00,349.00,0.00,0.00,349.77,10438.00,348.00,3650891.00,33,1.00,4.00,0.29,1.15,-0.22,451.00,283.00
2,CZBIL,-,234.00,241.00,234.00,240.00,240.00,0.00,0.00,238.50,7917.00,235.00,1888223.00,36,5.00,7.00,2.13,2.99,0.62,309.00,223.00
3,EBL,-,591.00,596.00,590.00,595.00,595.00,0.00,0.00,593.64,9948.00,591.00,5905566.00,70,4.00,6.00,0.68,1.02,0.23,1234.00,587.00
4,GBIME,-,308.00,321.00,308.00,318.00,318.00,0.00,0.00,314.03,16784.00,311.00,5270680.00,50,7.00,13.00,2.25,4.22,1.25,344.00,275.00
5,HBL,-,535.00,545.00,534.00,535.00,535.00,0.00,0.00,535.85,1681.00,532.00,900756.00,12,3.00,11.00,0.56,2.06,-0.16,888.00,524.00
6,KBL,-,247.00,253.00,247.00,253.00,253.00,0.00,0.00,248.05,30993.00,246.00,7687765.00,40,7.00,6.00,2.85,2.43,1.96,313.00,187.00
7,MBL,-,218.00,221.00,218.00,221.00,221.00,0.00,0.00,219.84,12342.00,217.00,2713207.00,44,4.00,3.00,1.84,1.38,0.53,325.00,200.00
8,NABIL,-,939.00,940.00,935.00,938.00,938.00,0.00,0.00,937.44,2736.00,940.00,2564837.00,35,-2.00,5.00,-0.21,0.53,0.06,1210.00,888.00
9,NBL,-,300.00,302.00,300.00,300.00,300.00,0.00,0.00,301.60,30885.00,300.00,9314924.00,64,0.00,2.00,0.00,0.67,-0.53,384.00,280.00
10,NICA,-,421.00,423.00,414.00,419.00,419.00,0.00,0.00,416.87,38758.00,413.00,16156921.00,61,6.00,9.00,1.45,2.17,0.51,459.00,285.00
11,NMB,-,347.00,353.00,347.00,351.00,351.00,0.00,0.00,351.84,17500.00,347.00,6157250.00,39,4.00,6.00,1.15,1.73,-0.24,502.00,303.00
12,PCBL,-,319.00,334.00,319.00,330.00,330.00,0.00,0.00,327.52,9110.00,325.00,2983744.00,45,5.00,15.00,1.54,4.70,0.75,456.00,265.00
13,PRVU,-,252.00,254.00,249.00,253.00,253.00,0.00,0.00,251.36,170282.00,249.00,42801364.00,261,4.00,5.00,1.61,2.01,0.65,370.00,175.00
14,SANIMA,-,319.00,327.00,319.00,324.00,324.00,0.00,0.00,323.32,7386.00,321.00,2388034.00,31,3.00,8.00,0.93,2.51,0.21,386.00,305.00
15,SBI,-,476.00,482.00,475.00,482.00,482.00,0.00,0.00,479.09,2488.00,478.00,1191971.00,17,4.00,7.00,0.84,1.47,0.60,779.00,475.00
16,SBL,-,334.00,334.00,329.00,334.00,334.00,0.00,0.00,331.13,6824.00,328.00,2259649.00,34,6.00,5.00,1.83,1.52,0.86,403.00,276.00
17,SCB,-,688.00,688.00,675.00,685.00,685.00,0.00,0.00,680.98,1865.00,676.00,1270026.00,35,9.00,13.00,1.33,1.93,0.59,2299.00,670.00
