S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.65,237.20,239.00,235.20,238.00,238.00,0.00,0.00,236.92,17401.00,236.80,4122720.10,161,1.20,3.80,0.51,1.62,0.45,312.00,224.00
2,CZBIL,50.18,168.60,169.90,166.30,167.30,167.30,0.00,0.00,167.90,22671.00,168.00,3806372.40,108,-0.70,3.60,-0.42,2.16,-0.36,207.80,158.90
3,EBL,38.74,522.00,525.00,521.60,525.00,525.00,0.00,0.00,522.60,27227.00,521.40,14228881.00,166,3.60,3.40,0.69,0.65,0.46,633.00,448.00
4,GBIME,52.88,198.00,198.00,193.10,194.40,194.40,0.00,0.00,194.39,62447.00,194.50,12139194.60,350,-0.10,4.90,-0.05,2.54,0.00,241.90,176.00
5,HBL,48.53,201.00,201.00,197.50,199.90,199.90,0.00,0.00,198.91,26851.00,199.00,5341004.20,170,0.90,3.50,0.45,1.77,0.49,299.70,193.00
6,KBL,47.72,151.10,151.10,148.00,149.00,149.00,0.00,0.00,148.62,97547.00,148.20,14497705.30,371,0.80,3.10,0.54,2.09,0.25,195.80,148.00
7,LSL,50.25,163.70,170.20,163.70,166.50,166.50,0.00,0.00,167.00,19583.00,167.00,3270412.20,103,-0.50,6.50,-0.30,3.97,-0.30,208.00,163.70
8,MBL,46.84,185.90,185.90,182.30,183.60,183.60,0.00,0.00,183.84,21518.00,182.50,3955948.40,121,1.10,3.60,0.60,1.97,-0.13,283.00,179.00
9,NABIL,52.41,476.00,477.00,474.00,477.00,477.00,0.00,0.00,475.03,48708.00,475.00,23137701.80,647,2.00,3.00,0.42,0.63,0.41,690.00,474.00
10,NBL,50.17,230.00,232.00,228.50,229.40,229.40,0.00,0.00,229.96,35617.00,229.50,8190401.70,218,-0.10,3.50,-0.04,1.53,-0.24,286.00,227.30
11,NICA,49.30,450.00,455.00,439.00,450.10,450.10,0.00,0.00,444.84,309656.00,455.10,137747398.30,2246,-5.00,16.00,-1.10,3.64,1.17,852.00,439.00
12,NIMB,48.81,169.00,171.00,169.00,169.60,169.60,0.00,0.00,169.80,50815.00,169.70,8628385.70,311,-0.10,2.00,-0.06,1.18,-0.12,232.20,168.00
13,NMB,47.21,191.00,193.80,190.10,191.00,191.00,0.00,0.00,191.27,20060.00,191.70,3836891.90,129,-0.70,3.70,-0.37,1.95,-0.14,252.00,189.10
14,PCBL,38.28,203.00,203.80,201.10,202.50,202.50,0.00,0.00,202.18,47185.00,204.70,9540026.90,228,-2.20,2.70,-1.07,1.34,0.16,224.80,176.00
15,PRVU,51.74,155.00,156.00,154.00,154.90,154.90,0.00,0.00,154.88,67816.00,154.00,10503587.90,301,0.90,2.00,0.58,1.30,0.01,206.00,152.30
16,SANIMA,58.59,249.00,251.90,245.10,250.00,250.00,0.00,0.00,248.21,54182.00,248.40,13448417.10,211,1.60,6.80,0.64,2.77,0.72,310.00,225.50
17,SBI,49.56,287.00,294.00,287.00,290.00,290.00,0.00,0.00,291.73,12208.00,291.00,3561468.60,54,-1.00,7.00,-0.34,2.44,-0.60,378.40,282.00
18,SBL,49.27,231.40,235.90,231.40,232.50,232.50,0.00,0.00,232.62,18126.00,232.90,4216558.50,113,-0.40,4.50,-0.17,1.94,-0.05,293.70,223.00
19,SCB,37.93,530.00,534.90,530.00,534.00,534.00,0.00,0.00,531.23,6285.00,532.10,3338773.90,88,1.90,4.90,0.36,0.92,0.52,582.00,495.00
