S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,595.00,590.00,580.00,585.00,585.00,0.00,0.00,583.58,4958.00,595.00,2893376.00,24,-10.00,10.00,0.00,1.72,0.24,0.00,0.00
2,CZBIL,-,617.00,626.00,615.00,620.00,620.00,0.00,0.00,619.83,9601.00,617.00,5951020.00,47,3.00,11.00,0.00,1.79,0.03,0.00,0.00
3,EBL,-,2334.00,2335.00,2315.00,2327.00,2327.00,0.00,0.00,2321.33,2998.00,2334.00,6959345.00,18,-7.00,20.00,0.00,0.86,0.24,0.00,0.00
4,GBIME,-,468.00,474.00,470.00,474.00,474.00,0.00,0.00,470.99,32764.00,468.00,15431613.00,71,6.00,4.00,0.00,0.85,0.63,0.00,0.00
5,HBL,-,976.00,979.00,964.00,979.00,979.00,0.00,0.00,974.46,670.00,976.00,652890.00,6,3.00,15.00,0.00,1.56,0.46,0.00,0.00
6,NABIL,-,1898.00,1900.00,1884.00,1885.00,1885.00,0.00,0.00,1892.31,2929.00,1898.00,5542578.00,19,-13.00,16.00,0.00,0.85,-0.39,0.00,0.00
7,NBL,-,326.00,328.00,321.00,321.00,321.00,0.00,0.00,324.42,10700.00,326.00,3471300.00,25,-5.00,7.00,0.00,2.18,-1.07,0.00,0.00
8,NICA,-,720.00,720.00,710.00,712.00,712.00,0.00,0.00,712.72,4489.00,720.00,3199400.00,29,-8.00,10.00,0.00,1.41,-0.10,0.00,0.00
9,NMB,-,466.00,470.00,455.00,460.00,460.00,0.00,0.00,461.37,14989.00,466.00,6915482.00,38,-6.00,15.00,0.00,3.30,-0.30,0.00,0.00
10,PCBL,-,511.00,514.00,506.00,507.00,507.00,0.00,0.00,510.45,9645.00,511.00,4923255.00,48,-4.00,8.00,0.00,1.58,-0.68,0.00,0.00
11,SANIMA,-,725.00,727.00,722.00,724.00,724.00,0.00,0.00,724.33,37093.00,725.00,26867408.00,133,-1.00,5.00,0.00,0.69,-0.04,0.00,0.00
12,SBI,-,1273.00,1275.00,1265.00,1265.00,1265.00,0.00,0.00,1271.50,696.00,1273.00,884967.00,6,-8.00,10.00,0.00,0.79,-0.51,0.00,0.00
13,SCB,-,2655.00,2670.00,2635.00,2660.00,2660.00,0.00,0.00,2656.75,1417.00,2655.00,3764615.00,15,5.00,35.00,0.00,1.33,0.12,0.00,0.00
